locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000732.1_1												Hypothetical
QGNH01000732.1_2												Hypothetical
QGNH01000732.1_3												Hypothetical
QGNH01000732.1_4												Hypothetical
QGNH01000732.1_5												Hypothetical
QGNH01000732.1_6												Hypothetical
QGNH01000732.1_7		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	217	6.2e-52	168.4		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000732.1_8												Hypothetical
QGNH01000732.1_9												Hypothetical
QGNH01000732.1_10		K07729	COG1476		phrog_8	VOG00002	PHROG:phrog_8	76	1.7e-17	55.4		transcriptional regulator
QGNH01000732.1_11												Hypothetical
QGNH01000732.1_12												Hypothetical
QGNH01000732.1_13												Hypothetical
QGNH01000732.1_14		K06909	COG1783		phrog_3717	VOG07294	COG:COG1783	504	2.5e-41	132.8		XtmB; 
QGNH01000732.1_15												Hypothetical
QGNH01000732.1_16					phrog_195	VOG34785	VOG:VOG34785	252	1.1e-19	45.8		REFSEQ head-tail adaptor
QGNH01000732.1_17			COG4383		phrog_113		COG:COG4383	447	8e-50	161.3		gp29; 
QGNH01000732.1_18												Hypothetical
QGNH01000732.1_19			COG2369		phrog_19194	VOG34786	VOG:VOG34786	259	2.7e-47	152.6		REFSEQ structural protein
QGNH01000732.1_20			COG5005		phrog_26	VOG00556	PHROG:phrog_26	153	4.9e-16	50.4		tail completion or Neck1 protein
QGNH01000732.1_21												Hypothetical
QGNH01000732.1_22												Hypothetical
QGNH01000732.1_23					phrog_314	VOG00048	VOG:VOG00048	223	3.6e-23	74.2		sp|P13299|TEV1_BPT4 Intron-associated endonuclease 1
QGNH01000732.1_24					phrog_38413	VOG23587	VOG:VOG23587	289	7.2e-19	59.4		REFSEQ nucleotidyltransferase
QGNH01000732.1_25												Hypothetical
QGNH01000732.1_26												Hypothetical
QGNH01000732.1_27												Hypothetical
QGNH01000732.1_28												Hypothetical
QGNH01000732.1_29		K01358	COG0740		phrog_2976	VOG07465	COG:COG0740	370	8.6e-40	128.1		ClpP; 
QGNH01000732.1_30												Hypothetical
QGNH01000732.1_31												Hypothetical
QGNH01000732.1_32												Hypothetical
QGNH01000732.1_33					phrog_907	VOG23581	VOG:VOG23581	508	9.7e-62	182.4		REFSEQ tail sheath
QGNH01000732.1_34					phrog_9206	VOG22167	VOG:VOG22167	138	1.1e-30	97.9		REFSEQ tail protein
QGNH01000732.1_35												Hypothetical
QGNH01000732.1_36			COG5412		phrog_27166	VOG02357	PHROG:phrog_27166	535	1.2e-30	97.6		tail length tape measure protein
QGNH01000732.1_37					phrog_5233	VOG23583	VOG:VOG23583	254	6.9e-30	93.9		REFSEQ structural protein
QGNH01000732.1_38			COG3500		phrog_4930, phrog_4930	VOG23584, VOG23584	VOG:VOG23584	393	2.6e-44	101.5		REFSEQ baseplate hub
QGNH01000732.1_39												Hypothetical
QGNH01000732.1_40						VOG23585	VOG:VOG23585	101	6e-12	37.1		REFSEQ hypothetical protein
QGNH01000732.1_41		K09968	COG3680		phrog_314, phrog_314	VOG01036	PHROG:phrog_314	239	1.2e-24	53.1		homing endonuclease
QGNH01000732.1_42												Hypothetical
QGNH01000732.1_43												Hypothetical
