	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001375.1_1	QGNH01001375.1	QGNH01001375.1	1	1	567	-1	E													0	False	F
QGNH01001375.1_2	QGNH01001375.1	QGNH01001375.1	2	836	1009	-1	E													0	False	F
QGNH01001375.1_3	QGNH01001375.1	QGNH01001375.1	3	1050	1247	-1	E													0	False	F
QGNH01001375.1_4	QGNH01001375.1	QGNH01001375.1	4	1249	1449	-1	E													0	False	F
QGNH01001375.1_5	QGNH01001375.1	QGNH01001375.1	5	1451	1633	-1	E													0	False	F
QGNH01001375.1_6	QGNH01001375.1	QGNH01001375.1	6	1635	1862	-1	E													0	False	F
QGNH01001375.1_7	QGNH01001375.1	QGNH01001375.1	7	1874	2143	-1	E													0	False	F
QGNH01001375.1_8	QGNH01001375.1	QGNH01001375.1	8	2714	3493	1	E													0	False	F
QGNH01001375.1_9	QGNH01001375.1	QGNH01001375.1	9	3490	3690	1	E													0	False	F
QGNH01001375.1_10	QGNH01001375.1	QGNH01001375.1	10	3671	4054	1	E													0	False	F
QGNH01001375.1_11	QGNH01001375.1	QGNH01001375.1	11	4003	5661	1	D			YP_007007737.1	YP_007007737.1 terminase large subunit [Aeromonas phage vB_AsaM-56]	False	0.286	203.0	1.6409999999999998e-53	Terminase RNaseH-like domain [PF17289.5]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	VF
QGNH01001375.1_12	QGNH01001375.1	QGNH01001375.1	12	5747	5947	1	E													0	False	
QGNH01001375.1_13	QGNH01001375.1	QGNH01001375.1	13	5950	6225	1	E													0	False	
QGNH01001375.1_14	QGNH01001375.1	QGNH01001375.1	14	6228	6404	1	E													0	False	
QGNH01001375.1_15	QGNH01001375.1	QGNH01001375.1	15	6420	8033	1	C	K04077	chaperonin GroEL [EC:5.6.1.7]	YP_010114486.1	YP_010114486.1 chaperonin groEL [Flavobacterium phage vB_FspM_immuto_2-6A]	True	0.468	455.0	2.118e-139	TCP-1/cpn60 chaperonin family [PF00118.27]	VOG10769	sp|A8Z640|CH60_SULMW Chaperonin GroEL; Xh	Xh	0	False	
