	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000123.1_1	QGNH01000123.1	QGNH01000123.1	1	3	242	-1	E													0	False	F
QGNH01000123.1_2	QGNH01000123.1	QGNH01000123.1	2	242	460	-1	E													0	False	F
QGNH01000123.1_3	QGNH01000123.1	QGNH01000123.1	3	442	1065	-1	E													0	False	F
QGNH01000123.1_4	QGNH01000123.1	QGNH01000123.1	4	1056	2024	-1	E													0	False	F
QGNH01000123.1_5	QGNH01000123.1	QGNH01000123.1	5	2118	3071	-1	D									Transketolase, pyrimidine binding domain [PF02779.27]; Transketolase, C-terminal domain [PF02780.23]				0	False	MKF
QGNH01000123.1_6	QGNH01000123.1	QGNH01000123.1	6	3065	4582	-1	D			YP_010670317.1	YP_010670317.1 hypothetical protein PQC13_gp342 [Synechococcus phage S-SRM01]	False	0.289	83.0	3.275e-15	Transketolase, thiamine diphosphate binding domain [PF00456.24]; Dehydrogenase E1 component [PF00676.23]; 1-deoxy-D-xylulose-5-phosphate synthase [PF13292.9]				0	False	MKF
QGNH01000123.1_7	QGNH01000123.1	QGNH01000123.1	7	4763	5815	-1	E													0	False	F
QGNH01000123.1_8	QGNH01000123.1	QGNH01000123.1	8	5778	6668	-1	D									Phosphotransferase enzyme family [PF01636.26]				0	False	
QGNH01000123.1_9	QGNH01000123.1	QGNH01000123.1	9	6655	7341	-1	E													0	False	
QGNH01000123.1_10	QGNH01000123.1	QGNH01000123.1	10	7495	7779	-1	E													0	False	
QGNH01000123.1_11	QGNH01000123.1	QGNH01000123.1	11	7776	8363	-1	E			YP_010765896.1	YP_010765896.1 hypothetical protein QGM58_gp08 [Pseudomonas phage LKA5]	False	0.356	121.0	3.341e-30		VOG04855	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000123.1_12	QGNH01000123.1	QGNH01000123.1	12	8363	9082	-1	E													0	False	
QGNH01000123.1_13	QGNH01000123.1	QGNH01000123.1	13	9141	10046	-1	E													0	False	
QGNH01000123.1_14	QGNH01000123.1	QGNH01000123.1	14	10036	10467	-1	E													0	False	
QGNH01000123.1_15	QGNH01000123.1	QGNH01000123.1	15	10442	10801	-1	E													0	False	
QGNH01000123.1_16	QGNH01000123.1	QGNH01000123.1	16	10814	11035	-1	E													0	False	
QGNH01000123.1_17	QGNH01000123.1	QGNH01000123.1	17	11074	11310	-1	E													0	False	
QGNH01000123.1_18	QGNH01000123.1	QGNH01000123.1	18	11307	11522	-1	E													0	False	
QGNH01000123.1_19	QGNH01000123.1	QGNH01000123.1	19	11601	12911	-1	C	K02314	replicative DNA helicase [EC:5.6.2.3]	YP_006560277.1	YP_006560277.1 DnaB-like replicative helicase [Marinomonas phage P12026]	False	0.273	103.0	1.286e-21	DnaB-like helicase C terminal domain [PF03796.18]; KaiC [PF06745.16]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xr;Xh	0	False	V
QGNH01000123.1_20	QGNH01000123.1	QGNH01000123.1	20	12908	13699	-1	E			YP_009788136.1	YP_009788136.1 replication initiation protein [Streptomyces phage Ididsumtinwong]	False	0.392	73.0	6.069e-13		VOG32790	REFSEQ replication initiation protein; Xu	Xu	0	False	
QGNH01000123.1_21	QGNH01000123.1	QGNH01000123.1	21	13989	14285	-1	E													0	False	
QGNH01000123.1_22	QGNH01000123.1	QGNH01000123.1	22	14245	14463	-1	E													0	False	
QGNH01000123.1_23	QGNH01000123.1	QGNH01000123.1	23	14460	14669	-1	E													0	False	
QGNH01000123.1_24	QGNH01000123.1	QGNH01000123.1	24	14669	14827	-1	E													0	False	
QGNH01000123.1_25	QGNH01000123.1	QGNH01000123.1	25	15065	15526	-1	E													0	False	
QGNH01000123.1_26	QGNH01000123.1	QGNH01000123.1	26	15844	16914	-1	E			YP_007674986.1	YP_007674986.1 hypothetical protein CPKG_00013 [Cyanophage KBS-S-2A]	False	0.393	182.0	1.121e-48		VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
QGNH01000123.1_27	QGNH01000123.1	QGNH01000123.1	27	16955	17512	-1	E													0	False	
QGNH01000123.1_28	QGNH01000123.1	QGNH01000123.1	28	17534	17821	-1	C	K04078	chaperonin GroES							Chaperonin 10 Kd subunit [PF00166.24]				0	False	
QGNH01000123.1_29	QGNH01000123.1	QGNH01000123.1	29	17879	18421	-1	E													0	False	
QGNH01000123.1_30	QGNH01000123.1	QGNH01000123.1	30	18470	18880	-1	C	K06412	stage V sporulation protein G							SpoVG [PF04026.15]				0	False	
QGNH01000123.1_31	QGNH01000123.1	QGNH01000123.1	31	18961	19149	-1	E													0	False	
QGNH01000123.1_32	QGNH01000123.1	QGNH01000123.1	32	19162	19653	-1	E													0	False	
QGNH01000123.1_33	QGNH01000123.1	QGNH01000123.1	33	19739	20098	-1	E			YP_006561111.1	YP_006561111.1 hypothetical protein B613_gp27 [Burkholderia phage vB_BceS_AH2]	False	0.439	75.0	1.717e-15					0	False	
