locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000701.1_1												Hypothetical
QGNH01000701.1_2												Hypothetical
QGNH01000701.1_3		K23036	COG1398		phrog_35201	VOG28536	KEGG:K23036	289	2.7e-101	329.5	1.14.19.27	desC2; sn-2 palmitoyl-lipid 9-desaturase
QGNH01000701.1_4												Hypothetical
QGNH01000701.1_5												Hypothetical
QGNH01000701.1_6												Hypothetical
QGNH01000701.1_7												Hypothetical
QGNH01000701.1_8												Hypothetical
QGNH01000701.1_9												Hypothetical
QGNH01000701.1_10												Hypothetical
QGNH01000701.1_11												Hypothetical
QGNH01000701.1_12			COG5362		phrog_38	VOG00331	COG:COG5362	456	5.9e-107	349.1		; 
QGNH01000701.1_13												Hypothetical
QGNH01000701.1_14					phrog_115	VOG03910	VOG:VOG03910	239	6.2e-12	33.9		sp|Q38442|GP7_BPSPP Minor head protein GP7
QGNH01000701.1_15												Hypothetical
QGNH01000701.1_16												Hypothetical
QGNH01000701.1_17			COG5511		phrog_595	VOG00445	PHROG:phrog_595	925	1.6e-14	43.4		head maturation protease
QGNH01000701.1_18												Hypothetical
QGNH01000701.1_19												Hypothetical
QGNH01000701.1_20												Hypothetical
QGNH01000701.1_21												Hypothetical
QGNH01000701.1_22												Hypothetical
QGNH01000701.1_23			COG5005		phrog_26	VOG00556	PHROG:phrog_26	153	1.3e-14	45.3		tail completion or Neck1 protein
QGNH01000701.1_24												Hypothetical
QGNH01000701.1_25												Hypothetical
QGNH01000701.1_26												Hypothetical
QGNH01000701.1_27												Hypothetical
QGNH01000701.1_28					phrog_290	VOG00339	PHROG:phrog_290	236	1.4e-13	41.6		minor tail protein
QGNH01000701.1_29												Hypothetical
QGNH01000701.1_30												Hypothetical
QGNH01000701.1_31												Hypothetical
QGNH01000701.1_32												Hypothetical
QGNH01000701.1_33												Hypothetical
QGNH01000701.1_34												Hypothetical
QGNH01000701.1_35												Hypothetical
