locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000149.1_1												Hypothetical
QGNH01000149.1_2			COG4653		phrog_10	VOG00134	VOG:VOG00134	333	4e-53	172.5		sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17
QGNH01000149.1_3												Hypothetical
QGNH01000149.1_4					phrog_477	VOG01527	VOG:VOG01527	167	2.2e-13	41.9		REFSEQ head-tail adaptor Ad1
QGNH01000149.1_5					phrog_3517	VOG03910	PHROG:phrog_3517	261	1.4e-25	76.7		head morphogenesis
QGNH01000149.1_6												Hypothetical
QGNH01000149.1_7												Hypothetical
QGNH01000149.1_8						VOG00940	VOG:VOG00940	122	5.8e-09	27.0		REFSEQ minor head protein
QGNH01000149.1_9		K01371	COG4870		phrog_16701	VOG07541	COG:COG4870	453	9.7e-62	200.8		; 
QGNH01000149.1_10												Hypothetical
QGNH01000149.1_11												Hypothetical
QGNH01000149.1_12					phrog_347		PHROG:phrog_347	132	3.3e-09	28.3		tail terminator
QGNH01000149.1_13					phrog_10528		PHROG:phrog_10528	136	5.6e-11	34.0		major tail protein
QGNH01000149.1_14					phrog_8757		PHROG:phrog_8757	318	3.1e-09	27.0		virion structural protein
QGNH01000149.1_15												Hypothetical
QGNH01000149.1_16												Hypothetical
QGNH01000149.1_17												Hypothetical
QGNH01000149.1_18												Hypothetical
QGNH01000149.1_19			COG5283, COG5280		phrog_28, phrog_1535		PHROG:phrog_28	1484	4e-22	70.3		tail length tape measure protein
QGNH01000149.1_20												Hypothetical
QGNH01000149.1_21												Hypothetical
QGNH01000149.1_22			COG4675		phrog_5795	VOG02599	VOG:VOG02599	251	7.4e-14	41.9		REFSEQ tail protein
QGNH01000149.1_23			COG4675		phrog_5795	VOG02599	PHROG:phrog_5795	233	6.3e-24	75.6		tail protein
QGNH01000149.1_24					phrog_5795		PHROG:phrog_5795	208	1.1e-14	45.1		tail protein
QGNH01000149.1_25												Hypothetical
QGNH01000149.1_26		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	236	2e-44	143.7		XerD; 
QGNH01000149.1_27												Hypothetical
QGNH01000149.1_28												Hypothetical
QGNH01000149.1_29												Hypothetical
QGNH01000149.1_30												Hypothetical
QGNH01000149.1_31												Hypothetical
QGNH01000149.1_32												Hypothetical
QGNH01000149.1_33												Hypothetical
QGNH01000149.1_34												Hypothetical
QGNH01000149.1_35												Hypothetical
QGNH01000149.1_36												Hypothetical
QGNH01000149.1_37		K06919	COG3378, COG4983		phrog_6088, phrog_1829	VOG00138, VOG00911	COG:COG3378	942	4.5e-136	446.1		; 
QGNH01000149.1_38												Hypothetical
QGNH01000149.1_39												Hypothetical
QGNH01000149.1_40												Hypothetical
QGNH01000149.1_41												Hypothetical
QGNH01000149.1_42												Hypothetical
QGNH01000149.1_43												Hypothetical
QGNH01000149.1_44												Hypothetical
QGNH01000149.1_45												Hypothetical
QGNH01000149.1_46												Hypothetical
QGNH01000149.1_47												Hypothetical
QGNH01000149.1_48		K06909	COG1783		phrog_10250, phrog_979	VOG07294	COG:COG1783	510	8.3e-68	220.2		XtmB; 
QGNH01000149.1_49					phrog_533	VOG00109	PHROG:phrog_533	475	5.7e-33	105.1		portal protein
QGNH01000149.1_50												Hypothetical
