locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000550.1_1_1		K02926	COG0088				COG:COG0088	140	1.7e-51	166.8		RplD; Ribosome 50S subunit
QGNH01000550.1_2_1		K02892	COG0089				COG:COG0089	82	3.6e-35	112.9		RplW; Ribosome 50S subunit
QGNH01000550.1_2_2												Hypothetical
QGNH01000550.1_3_1												Hypothetical
QGNH01000550.1_3_2					phrog_1101	VOG01652	PHROG:phrog_1101	936	3.9e-36	113.6		tail protein
QGNH01000550.1_3_3												Hypothetical
QGNH01000550.1_3_4			COG0791		phrog_329		PHROG:phrog_329	169	1.6e-16	52.8		minor tail protein
QGNH01000550.1_3_5												Hypothetical
QGNH01000550.1_3_6			COG5449		phrog_778	VOG04054, VOG01961	VOG:VOG04054	680	1.7e-32	104.4		REFSEQ tail assembly protein
QGNH01000550.1_3_7					phrog_24		PHROG:phrog_24	777	2.2e-19	61.1		tail length tape measure protein
QGNH01000550.1_3_8												Hypothetical
QGNH01000550.1_3_9												Hypothetical
QGNH01000550.1_3_10												Hypothetical
QGNH01000550.1_3_11												Hypothetical
QGNH01000550.1_3_12												Hypothetical
QGNH01000550.1_3_13												Hypothetical
QGNH01000550.1_3_14												Hypothetical
QGNH01000550.1_3_15		K02650	COG4968		phrog_27437	VOG00821	KEGG:K02650	185	4e-14	45.0		pilA; type IV pilus assembly protein PilA
QGNH01000550.1_3_16					phrog_1005	VOG10432	PHROG:phrog_1005	327	7.7e-48	153.7		major head protein
QGNH01000550.1_3_17												Hypothetical
QGNH01000550.1_3_18					phrog_3017		PHROG:phrog_3017	420	1.1e-09	29.4		head maturation protease
QGNH01000550.1_3_19												Hypothetical
QGNH01000550.1_3_20												Hypothetical
QGNH01000550.1_3_21			COG4383		phrog_113	VOG00562	COG:COG4383	635	7e-76	247.9		gp29; 
QGNH01000550.1_3_22												Hypothetical
QGNH01000550.1_3_23			COG4373			VOG07294	COG:COG4373	537	5.4e-10	26.9		; 
QGNH01000550.1_3_24												Hypothetical
QGNH01000550.1_3_25												Hypothetical
QGNH01000550.1_3_26												Hypothetical
QGNH01000550.1_3_27			COG3863		phrog_1128	VOG01406	PHROG:phrog_1128	165	3.3e-18	57.1		enoyl-CoA hydratase/carnithine racemase-like
QGNH01000550.1_3_28												Hypothetical
QGNH01000550.1_3_29												Hypothetical
QGNH01000550.1_3_30												Hypothetical
QGNH01000550.1_3_31			COG2369		phrog_220	VOG10177	VOG:VOG10177	267	1.2e-16	52.8		sp|P44226|VPF_HAEIN Mu-like prophage FluMu F protein
QGNH01000550.1_3_32												Hypothetical
QGNH01000550.1_3_33												Hypothetical
QGNH01000550.1_3_34												Hypothetical
QGNH01000550.1_3_35												Hypothetical
QGNH01000550.1_3_36												Hypothetical
QGNH01000550.1_3_37												Hypothetical
QGNH01000550.1_3_38												Hypothetical
QGNH01000550.1_3_39												Hypothetical
QGNH01000550.1_3_40												Hypothetical
QGNH01000550.1_3_41												Hypothetical
QGNH01000550.1_4_1												Hypothetical
QGNH01000550.1_4_2												Hypothetical
QGNH01000550.1_4_3												Hypothetical
QGNH01000550.1_4_4												Hypothetical
QGNH01000550.1_4_5												Hypothetical
QGNH01000550.1_4_6												Hypothetical
QGNH01000550.1_4_7												Hypothetical
QGNH01000550.1_4_8												Hypothetical
QGNH01000550.1_4_9												Hypothetical
QGNH01000550.1_4_10			COG2842		phrog_296	VOG02271	PHROG:phrog_296	382	3.8e-17	54.1		DNA transposition protein
QGNH01000550.1_4_11												Hypothetical
QGNH01000550.1_4_12						VOG00376	VOG:VOG00376	624	4.1e-10	30.6		sp|P16942|T629_SHISO Transposase for insertion sequence element IS629
QGNH01000550.1_4_13												Hypothetical
QGNH01000550.1_5_1		K03497	COG1475				KEGG:K03497	222	7.5e-10	30.8		parB, spo0J; ParB family transcriptional regulator, chromosome partitioning protein
QGNH01000550.1_5_2												Hypothetical
QGNH01000550.1_5_3												Hypothetical
QGNH01000550.1_5_4												Hypothetical
QGNH01000550.1_5_5					phrog_16826	VOG04635	PHROG:phrog_16826	197	2e-09	28.8		DnaD-like helicase loader
QGNH01000550.1_5_6												Hypothetical
QGNH01000550.1_5_7												Hypothetical
QGNH01000550.1_5_8												Hypothetical
QGNH01000550.1_5_9												Hypothetical
QGNH01000550.1_5_10		K03437	COG0566				COG:COG0566	273	9.3e-79	257.4		SpoU; tRNA modification
QGNH01000550.1_5_11		K16557	COG1216				KEGG:K16557	327	1.5e-36	118.0	2.4.-.-	exoA; succinoglycan biosynthesis protein ExoA
