locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001409.1_1_1		K07074	COG3541		phrog_388	VOG01053	PHROG:phrog_388	167	1.3e-19	61.6		nucleotidyltransferase
QGNH01001409.1_1_2		K01173	COG1864		phrog_14168	VOG25449	COG:COG1864	245	1.9e-52	168.0		NUC1; 
QGNH01001409.1_1_3												Hypothetical
QGNH01001409.1_1_4												Hypothetical
QGNH01001409.1_1_5												Hypothetical
QGNH01001409.1_1_6												Hypothetical
QGNH01001409.1_1_7												Hypothetical
QGNH01001409.1_1_8												Hypothetical
QGNH01001409.1_1_9					phrog_3339	VOG00102	PHROG:phrog_3339	584	1.6e-83	264.8		homing endonuclease
QGNH01001409.1_1_10		K21531			phrog_34521	VOG03833	VOG:VOG03833	558	1.1e-62	203.3		sp|E1XTG9|TSP_BPSAV Tail sheath protein
QGNH01001409.1_2_1					phrog_34521	VOG03833	PHROG:phrog_34521	636	2.4e-16	49.9		tail sheath
QGNH01001409.1_2_2		K21523, K21523	COG4373		phrog_5989	VOG00068	VOG:VOG00068	706	9.6e-61	195.5		sp|P25479|VPP_BPP2 Terminase, ATPase subunit
QGNH01001409.1_2_3												Hypothetical
QGNH01001409.1_2_4		K02945	COG0539				COG:COG0539	349	5.1e-36	115.3		RpsA; Ribosome 30S subunit
QGNH01001409.1_2_5												Hypothetical
QGNH01001409.1_2_6												Hypothetical
QGNH01001409.1_2_7												Hypothetical
QGNH01001409.1_2_8												Hypothetical
QGNH01001409.1_2_9												Hypothetical
QGNH01001409.1_2_10												Hypothetical
QGNH01001409.1_2_11												Hypothetical
QGNH01001409.1_2_12												Hypothetical
QGNH01001409.1_2_13												Hypothetical
QGNH01001409.1_2_14												Hypothetical
QGNH01001409.1_2_15												Hypothetical
QGNH01001409.1_2_16												Hypothetical
QGNH01001409.1_2_17												Hypothetical
QGNH01001409.1_2_18					phrog_314	VOG01500	PHROG:phrog_314	242	3.4e-15	33.4		homing endonuclease
QGNH01001409.1_2_19												Hypothetical
QGNH01001409.1_2_20					phrog_4786	VOG04201	PHROG:phrog_4786	135	5.7e-23	72.7		cysteine dioxygenase
QGNH01001409.1_2_21					phrog_3339	VOG00102	PHROG:phrog_3339	548	1.1e-114	375.2		homing endonuclease
QGNH01001409.1_2_22												Hypothetical
QGNH01001409.1_2_23			COG2852		phrog_3339	VOG00102	PHROG:phrog_3339	600	1.1e-101	271.9		homing endonuclease
QGNH01001409.1_2_24												Hypothetical
QGNH01001409.1_2_25												Hypothetical
QGNH01001409.1_2_26					phrog_36717	VOG12049	VOG:VOG12049	325	6.2e-26	82.3		REFSEQ hypothetical protein
QGNH01001409.1_2_27												Hypothetical
QGNH01001409.1_3_1												Hypothetical
QGNH01001409.1_3_2												Hypothetical
