locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000474.1_1_1			COG4422		phrog_2045	VOG04018	VOG:VOG04018	93	1.7e-35	112.3		REFSEQ hypothetical protein
QGNH01000474.1_1_2					phrog_15826	VOG21588	VOG:VOG21588	210	2.4e-49	159.9		REFSEQ hypothetical protein
QGNH01000474.1_1_3												Hypothetical
QGNH01000474.1_1_4												Hypothetical
QGNH01000474.1_1_5			COG4333		phrog_3230	VOG13506	COG:COG4333	181	3.5e-56	182.1		; 
QGNH01000474.1_1_6												Hypothetical
QGNH01000474.1_1_7												Hypothetical
QGNH01000474.1_1_8												Hypothetical
QGNH01000474.1_1_9												Hypothetical
QGNH01000474.1_1_10												Hypothetical
QGNH01000474.1_1_11												Hypothetical
QGNH01000474.1_1_12												Hypothetical
QGNH01000474.1_1_13					phrog_15963	VOG01081	VOG:VOG01081	146	1.7e-20	65.4		REFSEQ hypothetical protein
QGNH01000474.1_1_14												Hypothetical
QGNH01000474.1_1_15												Hypothetical
QGNH01000474.1_1_16												Hypothetical
QGNH01000474.1_1_17												Hypothetical
QGNH01000474.1_1_18												Hypothetical
QGNH01000474.1_1_19												Hypothetical
QGNH01000474.1_1_20												Hypothetical
QGNH01000474.1_1_21												Hypothetical
QGNH01000474.1_1_22		K01371	COG4870			VOG07541	COG:COG4870	283	5.1e-43	139.8		; 
QGNH01000474.1_1_23		K23612					KEGG:K23612	265	7e-10	30.3		WASL; neural Wiskott-Aldrich syndrome protein
QGNH01000474.1_1_24												Hypothetical
QGNH01000474.1_1_25												Hypothetical
QGNH01000474.1_1_26												Hypothetical
QGNH01000474.1_1_27												Hypothetical
QGNH01000474.1_1_28		K07394	COG3751			VOG34530	COG:COG3751	229	1.1e-22	73.1		EGL9; 
QGNH01000474.1_1_29												Hypothetical
QGNH01000474.1_1_30												Hypothetical
QGNH01000474.1_1_31			COG1216		phrog_13558	VOG20950, VOG04144	COG:COG1216	1007	3.8e-24	64.9		WcaE; 
QGNH01000474.1_1_32												Hypothetical
QGNH01000474.1_1_33						VOG32850	VOG:VOG32850	434	1.3e-10	33.7		REFSEQ hypothetical protein
QGNH01000474.1_1_34												Hypothetical
QGNH01000474.1_1_35												Hypothetical
QGNH01000474.1_1_36												Hypothetical
QGNH01000474.1_1_37												Hypothetical
QGNH01000474.1_1_38					phrog_9703		PHROG:phrog_9703	615	3.8e-11	28.1		head decoration
QGNH01000474.1_1_39												Hypothetical
QGNH01000474.1_2_1			COG5283		phrog_1533		PHROG:phrog_1533	280	5.9e-12	36.6		tail length tape measure protein
QGNH01000474.1_2_2												Hypothetical
QGNH01000474.1_2_3												Hypothetical
QGNH01000474.1_3_1												Hypothetical
QGNH01000474.1_3_2												Hypothetical
QGNH01000474.1_3_3												Hypothetical
QGNH01000474.1_3_4												Hypothetical
QGNH01000474.1_3_5												Hypothetical
QGNH01000474.1_3_6												Hypothetical
QGNH01000474.1_3_7					phrog_1650		PHROG:phrog_1650	471	1.6e-08	26.0		major head protein
QGNH01000474.1_3_8					phrog_5668	VOG00908	PHROG:phrog_5668	319	1.9e-15	49.4		tail fiber protein
QGNH01000474.1_3_9												Hypothetical
QGNH01000474.1_3_10			COG5511		phrog_21	VOG01401	COG:COG5511	748	1.2e-36	118.2		; 
QGNH01000474.1_3_11												Hypothetical
QGNH01000474.1_3_12												Hypothetical
QGNH01000474.1_3_13		K18534	COG4627		phrog_32762	VOG04786	COG:COG4627	160	6.7e-22	70.4		; 
QGNH01000474.1_3_14					phrog_5902	VOG07294	VOG:VOG07294	491	1.4e-23	75.7		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000474.1_3_15					phrog_2538	VOG03738	PHROG:phrog_2538	157	1e-11	37.2		terminase small subunit
QGNH01000474.1_3_16												Hypothetical
QGNH01000474.1_3_17												Hypothetical
QGNH01000474.1_3_18												Hypothetical
QGNH01000474.1_3_19												Hypothetical
QGNH01000474.1_3_20												Hypothetical
QGNH01000474.1_3_21												Hypothetical
QGNH01000474.1_3_22												Hypothetical
QGNH01000474.1_3_23												Hypothetical
QGNH01000474.1_3_24												Hypothetical
QGNH01000474.1_3_25												Hypothetical
QGNH01000474.1_3_26			COG4712		phrog_1097	VOG07476	COG:COG4712	239	2.3e-61	200.3		DdrA; 
QGNH01000474.1_3_27												Hypothetical
QGNH01000474.1_3_28		K03497	COG1475		phrog_21315	VOG03846	COG:COG1475	330	2.5e-15	49.4		Spo0J; 
QGNH01000474.1_3_29		K19789	COG1061		phrog_16	VOG00107	PHROG:phrog_16	485	7.4e-67	218.4		DNA helicase
QGNH01000474.1_3_30												Hypothetical
QGNH01000474.1_3_31												Hypothetical
QGNH01000474.1_3_32												Hypothetical
QGNH01000474.1_3_33												Hypothetical
QGNH01000474.1_3_34												Hypothetical
QGNH01000474.1_3_35												Hypothetical
QGNH01000474.1_4_1												Hypothetical
QGNH01000474.1_4_2												Hypothetical
QGNH01000474.1_4_3												Hypothetical
QGNH01000474.1_4_4												Hypothetical
QGNH01000474.1_4_5												Hypothetical
QGNH01000474.1_4_6		K01160	COG4570		phrog_34	VOG00400	PHROG:phrog_34	143	4e-37	119.9		RusA-like Holliday junction resolvase
QGNH01000474.1_4_7												Hypothetical
QGNH01000474.1_4_8												Hypothetical
QGNH01000474.1_4_9												Hypothetical
