	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001334.1_1	QGNH01001334.1	QGNH01001334.1	1	3	71	-1	E													0	False	F
QGNH01001334.1_2	QGNH01001334.1	QGNH01001334.1	2	68	577	-1	D			YP_001468428.1	YP_001468428.1 Mu Gam-like end protection [Listeria phage A500]	False	0.283	70.0	4.205e-13	Siphovirus Gp157 [PF05565.14]	VOG09135	REFSEQ Mu Gam-like end protection; Xu	Xu	0	False	F
QGNH01001334.1_3	QGNH01001334.1	QGNH01001334.1	3	574	1350	-1	E			YP_009221577.1	YP_009221577.1 RecT-like ssDNA annealing protein [Verrucomicrobia phage P8625]	False	0.386	99.0	8.42e-22					0	False	F
QGNH01001334.1_4	QGNH01001334.1	QGNH01001334.1	4	1347	1577	-1	E													0	False	F
QGNH01001334.1_5	QGNH01001334.1	QGNH01001334.1	5	1574	1762	-1	E													0	False	F
QGNH01001334.1_6	QGNH01001334.1	QGNH01001334.1	6	1759	1920	-1	E													0	False	F
QGNH01001334.1_7	QGNH01001334.1	QGNH01001334.1	7	1917	2183	-1	E													0	False	F
QGNH01001334.1_8	QGNH01001334.1	QGNH01001334.1	8	2233	2676	-1	E													0	False	F
QGNH01001334.1_9	QGNH01001334.1	QGNH01001334.1	9	2673	2915	-1	E													0	False	F
QGNH01001334.1_10	QGNH01001334.1	QGNH01001334.1	10	3590	3970	1	D			YP_001552305.1	YP_001552305.1 hypothetical protein BA3_0036 [Thalassomonas phage BA3]	False	0.412	70.0	1.352e-13	Protein of unknown function (DUF1376) [PF07120.14]	VOG02213	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001334.1_11	QGNH01001334.1	QGNH01001334.1	11	4081	4527	1	E													0	False	F
QGNH01001334.1_12	QGNH01001334.1	QGNH01001334.1	12	4524	4799	1	E													0	False	F
