locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000465.1_1												Hypothetical
QGNH01000465.1_2												Hypothetical
QGNH01000465.1_3												Hypothetical
QGNH01000465.1_4												Hypothetical
QGNH01000465.1_5					phrog_4655	VOG04803	VOG:VOG04803	107	1.5e-24	78.5		REFSEQ hypothetical protein
QGNH01000465.1_6												Hypothetical
QGNH01000465.1_7												Hypothetical
QGNH01000465.1_8												Hypothetical
QGNH01000465.1_9												Hypothetical
QGNH01000465.1_10												Hypothetical
QGNH01000465.1_11					phrog_582		PHROG:phrog_582	97	1.8e-08	26.2		Arc-like repressor
QGNH01000465.1_12												Hypothetical
QGNH01000465.1_13												Hypothetical
QGNH01000465.1_14												Hypothetical
QGNH01000465.1_15												Hypothetical
QGNH01000465.1_16												Hypothetical
QGNH01000465.1_17												Hypothetical
QGNH01000465.1_18												Hypothetical
QGNH01000465.1_19												Hypothetical
QGNH01000465.1_20												Hypothetical
QGNH01000465.1_21												Hypothetical
QGNH01000465.1_22		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	142	3.6e-26	83.4		GroES; 
QGNH01000465.1_23												Hypothetical
QGNH01000465.1_24		K08640	COG3108		phrog_894	VOG02154	VOG:VOG02154	152	4.7e-32	103.4		REFSEQ endolysin
QGNH01000465.1_25												Hypothetical
QGNH01000465.1_26			COG5410		phrog_38	VOG00331	PHROG:phrog_38	591	5.4e-68	221.7		terminase large subunit
QGNH01000465.1_27												Hypothetical
QGNH01000465.1_28												Hypothetical
QGNH01000465.1_29												Hypothetical
QGNH01000465.1_30												Hypothetical
QGNH01000465.1_31												Hypothetical
QGNH01000465.1_32					phrog_332		PHROG:phrog_332	663	2.3e-09	27.4		head-tail adaptor
QGNH01000465.1_33												Hypothetical
QGNH01000465.1_34												Hypothetical
QGNH01000465.1_35												Hypothetical
QGNH01000465.1_36												Hypothetical
QGNH01000465.1_37												Hypothetical
QGNH01000465.1_38												Hypothetical
QGNH01000465.1_39												Hypothetical
QGNH01000465.1_40												Hypothetical
QGNH01000465.1_41						VOG14134	VOG:VOG14134	257	5.1e-09	27.1		REFSEQ structural protein
QGNH01000465.1_42	K10804	K10804	COG2755	CE3			COG:COG2755	567	6.3e-29	92.2		TesA; 
QGNH01000465.1_43					phrog_578	VOG06193	PHROG:phrog_578	847	1.7e-12	37.8		head closure Hc3
QGNH01000465.1_44												Hypothetical
QGNH01000465.1_45												Hypothetical
QGNH01000465.1_46												Hypothetical
QGNH01000465.1_47												Hypothetical
QGNH01000465.1_48	K01945	K01945	COG0151				COG:COG0151	463	5e-29	92.8		PurD; Purine biosynthesis
QGNH01000465.1_49												Hypothetical
QGNH01000465.1_50												Hypothetical
QGNH01000465.1_51												Hypothetical
QGNH01000465.1_52			COG3311		phrog_66	VOG00006	VOG:VOG00006	68	4e-13	42.0		sp|O22001|VXIS_BPMD2 Excisionase
QGNH01000465.1_53					phrog_93	VOG00231	PHROG:phrog_93	117	4.1e-21	66.8		endonuclease
QGNH01000465.1_54						VOG02240	VOG:VOG02240	264	4.1e-09	27.9		REFSEQ hypothetical protein
QGNH01000465.1_55					phrog_124	VOG00709	PHROG:phrog_124	247	6.4e-31	85.9		Sak4-like ssDNA annealing protein
QGNH01000465.1_56												Hypothetical
QGNH01000465.1_57		K07465	COG2887		phrog_1218	VOG00510	PHROG:phrog_1218	343	5.9e-30	92.2		exonuclease
QGNH01000465.1_58	K02335	K02335, K21929	COG0749, COG1573		phrog_17	VOG00075	VOG:VOG00075	786	2.2e-96	315.6		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01000465.1_59												Hypothetical
QGNH01000465.1_60		K15711, K14440	COG0553		phrog_62	VOG00107	PHROG:phrog_62	481	7.7e-74	240.6		DNA helicase
QGNH01000465.1_61												Hypothetical
QGNH01000465.1_62	K00558	K00558	COG0270		phrog_116	VOG00281	COG:COG0270	397	1.7e-67	219.7		Dcm; 
QGNH01000465.1_63		K07505	COG3598		phrog_695, phrog_1284	VOG04378, VOG01039	COG:COG3598	604	3e-46	150.1		RepA; 
QGNH01000465.1_64												Hypothetical
QGNH01000465.1_65												Hypothetical
