locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000097.1_1_1	K01817	K01817	COG0135		phrog_28358		COG:COG0135	195	1.1e-74	243.4		TrpF; Aromatic amino acid biosynthesis
QGNH01000097.1_1_2	K01609	K01609	COG0134		phrog_21787		COG:COG0134	255	1.1e-118	389.8		TrpC; Aromatic amino acid biosynthesis
QGNH01000097.1_1_3		K14059	COG4974		phrog_1	VOG00056	VOG:VOG00056	387	8.8e-53	172.0		sp|P22877|INTR_SACER Integrase
QGNH01000097.1_1_4												Hypothetical
QGNH01000097.1_1_5												Hypothetical
QGNH01000097.1_1_6												Hypothetical
QGNH01000097.1_1_7		K15529	COG2110		phrog_335	VOG00166	PHROG:phrog_335	155	5.7e-32	103.1		phosphatase
QGNH01000097.1_1_8												Hypothetical
QGNH01000097.1_1_9												Hypothetical
QGNH01000097.1_1_10												Hypothetical
QGNH01000097.1_1_11												Hypothetical
QGNH01000097.1_1_12												Hypothetical
QGNH01000097.1_1_13												Hypothetical
QGNH01000097.1_1_14												Hypothetical
QGNH01000097.1_1_15												Hypothetical
QGNH01000097.1_2_1												Hypothetical
QGNH01000097.1_2_2		K01159	COG0817		phrog_159	VOG00053	PHROG:phrog_159	210	2.9e-33	106.8		RuvC-like Holliday junction resolvase
QGNH01000097.1_2_3												Hypothetical
QGNH01000097.1_2_4		K21472	COG0739		phrog_6700	VOG00137	KEGG:K21472	161	4.3e-24	77.6	3.4.-.-	lytH; peptidoglycan LD-endopeptidase LytH
QGNH01000097.1_2_5												Hypothetical
QGNH01000097.1_2_6												Hypothetical
QGNH01000097.1_2_7												Hypothetical
QGNH01000097.1_2_8												Hypothetical
QGNH01000097.1_2_9												Hypothetical
QGNH01000097.1_2_10												Hypothetical
QGNH01000097.1_2_11												Hypothetical
QGNH01000097.1_2_12												Hypothetical
QGNH01000097.1_2_13												Hypothetical
QGNH01000097.1_2_14												Hypothetical
QGNH01000097.1_2_15		K07458	COG3727		phrog_13076	VOG11294	COG:COG3727	128	1.9e-17	55.9		Vsr; 
QGNH01000097.1_2_16						VOG05647	VOG:VOG05647	416	1.2e-99	180.2		REFSEQ hypothetical protein
QGNH01000097.1_2_17												Hypothetical
QGNH01000097.1_2_18												Hypothetical
QGNH01000097.1_2_19												Hypothetical
QGNH01000097.1_2_20												Hypothetical
QGNH01000097.1_2_21												Hypothetical
QGNH01000097.1_2_22						VOG05510	VOG:VOG05510	477	2.9e-08	25.1		REFSEQ 61k AcORF9
QGNH01000097.1_2_23												Hypothetical
QGNH01000097.1_2_24												Hypothetical
QGNH01000097.1_2_25					phrog_2012		PHROG:phrog_2012	634	3.5e-08	25.8		minor tail protein
QGNH01000097.1_2_26												Hypothetical
QGNH01000097.1_2_27												Hypothetical
QGNH01000097.1_2_28												Hypothetical
QGNH01000097.1_2_29												Hypothetical
QGNH01000097.1_2_30												Hypothetical
QGNH01000097.1_2_31												Hypothetical
QGNH01000097.1_2_32												Hypothetical
QGNH01000097.1_2_33			COG3299		phrog_6	VOG00521	PHROG:phrog_6	405	4.6e-38	123.0		baseplate wedge subunit
QGNH01000097.1_2_34						VOG05647, VOG05647, VOG05647	VOG:VOG05647	810	1.1e-203	189.9		REFSEQ hypothetical protein
QGNH01000097.1_2_35												Hypothetical
QGNH01000097.1_2_36												Hypothetical
QGNH01000097.1_2_37												Hypothetical
QGNH01000097.1_2_38												Hypothetical
QGNH01000097.1_2_39												Hypothetical
QGNH01000097.1_2_40		K08309	COG0741	GH23	phrog_2013, phrog_20474, phrog_20474, phrog_20474	VOG00434	COG:COG0741	1857	1.2e-30	98.4		MltE; 
QGNH01000097.1_2_41												Hypothetical
QGNH01000097.1_2_42												Hypothetical
QGNH01000097.1_3_1												Hypothetical
QGNH01000097.1_3_2												Hypothetical
QGNH01000097.1_3_3												Hypothetical
QGNH01000097.1_3_4												Hypothetical
QGNH01000097.1_3_5					phrog_9206	VOG29924, VOG29924	PHROG:phrog_9206	382	6e-29	92.8		major head protein
QGNH01000097.1_3_6					phrog_9206	VOG29924, VOG29924	PHROG:phrog_9206	227	4.9e-44	142.4		major head protein
QGNH01000097.1_3_7					phrog_16991, phrog_16991	VOG01001	PHROG:phrog_16991	656	2.4e-38	90.7		tail sheath
QGNH01000097.1_3_8					phrog_20284		PHROG:phrog_20284	229	7.1e-09	27.9		virion structural protein
QGNH01000097.1_3_9												Hypothetical
QGNH01000097.1_3_10												Hypothetical
QGNH01000097.1_3_11												Hypothetical
QGNH01000097.1_4_1												Hypothetical
QGNH01000097.1_4_2												Hypothetical
QGNH01000097.1_4_3												Hypothetical
QGNH01000097.1_4_4												Hypothetical
QGNH01000097.1_4_5												Hypothetical
QGNH01000097.1_4_6												Hypothetical
QGNH01000097.1_4_7					phrog_3922	VOG29923	VOG:VOG29923	440	1.7e-69	226.2		REFSEQ major head protein
QGNH01000097.1_4_8												Hypothetical
