locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001458.1_1												Hypothetical
QGNH01001458.1_2												Hypothetical
QGNH01001458.1_3												Hypothetical
QGNH01001458.1_4												Hypothetical
QGNH01001458.1_5												Hypothetical
QGNH01001458.1_6												Hypothetical
QGNH01001458.1_7												Hypothetical
QGNH01001458.1_8												Hypothetical
QGNH01001458.1_9												Hypothetical
QGNH01001458.1_10												Hypothetical
QGNH01001458.1_11					phrog_156	VOG02069	PHROG:phrog_156	413	1.3e-28	88.5		portal protein
QGNH01001458.1_12												Hypothetical
QGNH01001458.1_13												Hypothetical
QGNH01001458.1_14												Hypothetical
QGNH01001458.1_15												Hypothetical
QGNH01001458.1_16												Hypothetical
QGNH01001458.1_17												Hypothetical
QGNH01001458.1_18												Hypothetical
QGNH01001458.1_19												Hypothetical
QGNH01001458.1_20												Hypothetical
QGNH01001458.1_21												Hypothetical
QGNH01001458.1_22												Hypothetical
QGNH01001458.1_23												Hypothetical
QGNH01001458.1_24												Hypothetical
QGNH01001458.1_25					phrog_584		PHROG:phrog_584	331	2.4e-11	27.0		major tail protein
QGNH01001458.1_26					phrog_1357		PHROG:phrog_1357	322	5.7e-12	36.4		major head protein
QGNH01001458.1_27												Hypothetical
QGNH01001458.1_28		K06909	COG1783		phrog_10250	VOG07294	COG:COG1783	389	1.9e-79	258.8		XtmB; 
QGNH01001458.1_29												Hypothetical
QGNH01001458.1_30												Hypothetical
QGNH01001458.1_31												Hypothetical
QGNH01001458.1_32												Hypothetical
QGNH01001458.1_33												Hypothetical
QGNH01001458.1_34												Hypothetical
QGNH01001458.1_35		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	72	1.2e-22	72.1		RusA-like Holliday junction resolvase
QGNH01001458.1_36												Hypothetical
QGNH01001458.1_37												Hypothetical
QGNH01001458.1_38			COG2887		phrog_298	VOG00890	PHROG:phrog_298	179	2.4e-23	74.3		exonuclease
QGNH01001458.1_39												Hypothetical
QGNH01001458.1_40												Hypothetical
QGNH01001458.1_41												Hypothetical
QGNH01001458.1_42												Hypothetical
QGNH01001458.1_43												Hypothetical
QGNH01001458.1_44												Hypothetical
QGNH01001458.1_45					phrog_4171	VOG08192	PHROG:phrog_4171	279	2.3e-16	47.6		RecT-like ssDNA annealing protein
QGNH01001458.1_46												Hypothetical
QGNH01001458.1_47												Hypothetical
