locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000121.1_1												Hypothetical
QGNH01000121.1_2		K00118		GH109			KEGG:K00118	438	3.8e-55	178.8	1.1.99.28	gfo; glucose-fructose oxidoreductase
QGNH01000121.1_3												Hypothetical
QGNH01000121.1_4			COG4422		phrog_2045	VOG04018	COG:COG4422	276	2.9e-86	280.9		; 
QGNH01000121.1_5												Hypothetical
QGNH01000121.1_6												Hypothetical
QGNH01000121.1_7												Hypothetical
QGNH01000121.1_8		K06919	COG5545		phrog_256	VOG00712	COG:COG5545	710	9e-137	449.2		; 
QGNH01000121.1_9					phrog_57	VOG00371	PHROG:phrog_57	238	2.2e-15	48.3		terminase small subunit
QGNH01000121.1_10		K21512, K21512	COG5525		phrog_15	VOG00695	COG:COG5525	634	2.8e-182	599.1		gpA1; 
QGNH01000121.1_11					phrog_2545		PHROG:phrog_2545	81	2.7e-10	31.5		head-tail adaptor Ad1
QGNH01000121.1_12			COG5511		phrog_21	VOG01401	COG:COG5511	524	7.7e-119	389.4		; 
QGNH01000121.1_13		K04773	COG0616		phrog_53	VOG07465	PHROG:phrog_53	396	3.1e-75	245.6		head maturation protease
QGNH01000121.1_14					phrog_49	VOG01521	PHROG:phrog_49	270	7e-13	34.7		head decoration
QGNH01000121.1_15					phrog_29	VOG01069	PHROG:phrog_29	353	3.9e-57	185.6		major head protein
QGNH01000121.1_16												Hypothetical
QGNH01000121.1_17												Hypothetical
QGNH01000121.1_18												Hypothetical
QGNH01000121.1_19					phrog_290	VOG00339	PHROG:phrog_290	335	3.3e-12	37.3		minor tail protein
QGNH01000121.1_20												Hypothetical
QGNH01000121.1_21												Hypothetical
QGNH01000121.1_22		K03091	COG1191		phrog_1740	VOG00158	COG:COG1191	184	6.1e-21	63.2		FliA; RNA polymerase
QGNH01000121.1_23												Hypothetical
QGNH01000121.1_24												Hypothetical
QGNH01000121.1_25												Hypothetical
QGNH01000121.1_26												Hypothetical
QGNH01000121.1_27												Hypothetical
QGNH01000121.1_28												Hypothetical
QGNH01000121.1_29												Hypothetical
QGNH01000121.1_30	K07451	K07451	COG1403		phrog_1035	VOG00284	PHROG:phrog_1035	260	6.2e-38	89.3		endonuclease VII
QGNH01000121.1_31					phrog_1101		PHROG:phrog_1101	1048	4.4e-14	39.0		tail protein
QGNH01000121.1_32												Hypothetical
QGNH01000121.1_33												Hypothetical
QGNH01000121.1_34												Hypothetical
QGNH01000121.1_35												Hypothetical
QGNH01000121.1_36												Hypothetical
QGNH01000121.1_37												Hypothetical
QGNH01000121.1_38			COG4824		phrog_199	VOG07462	PHROG:phrog_199	175	2.8e-31	99.8		holin
QGNH01000121.1_39												Hypothetical
QGNH01000121.1_40												Hypothetical
QGNH01000121.1_41												Hypothetical
QGNH01000121.1_42		K24358			phrog_10972		KEGG:K24358	905	7.4e-09	25.7		COL26A, EMID2; collagen type XXVI alpha (EMI domain-containing protein 2)
QGNH01000121.1_43												Hypothetical
QGNH01000121.1_44				CBM57			CAZy:CBM57	292	9.1e-17	52.6		glc(2)-N-glycan binding
QGNH01000121.1_45												Hypothetical
QGNH01000121.1_46												Hypothetical
QGNH01000121.1_47												Hypothetical
QGNH01000121.1_48												Hypothetical
QGNH01000121.1_49												Hypothetical
QGNH01000121.1_50												Hypothetical
QGNH01000121.1_51												Hypothetical
QGNH01000121.1_52												Hypothetical
QGNH01000121.1_53												Hypothetical
QGNH01000121.1_54		K18918					KEGG:K18918	62	2.1e-08	26.5		relB; RHH-type transcriptional regulator, rel operon repressor / antitoxin RelB
QGNH01000121.1_55												Hypothetical
QGNH01000121.1_56												Hypothetical
