locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000613.1_1												Hypothetical
QGNH01000613.1_2					phrog_584		PHROG:phrog_584	345	5.1e-11	31.3		major tail protein
QGNH01000613.1_3												Hypothetical
QGNH01000613.1_4					phrog_2340	VOG00073	PHROG:phrog_2340	188	5.6e-31	95.0		endonuclease
QGNH01000613.1_5												Hypothetical
QGNH01000613.1_6		K10699					KEGG:K10699	426	6.9e-10	28.7	6.2.1.45	UBE1L2, UBA6; ubiquitin-activating enzyme E1-like protein 2
QGNH01000613.1_7					phrog_3287	VOG02201	PHROG:phrog_3287	760	4.1e-31	100.3		virion structural protein
QGNH01000613.1_8					phrog_1396		PHROG:phrog_1396	213	4.3e-09	28.3		tail fiber protein
QGNH01000613.1_9												Hypothetical
QGNH01000613.1_10												Hypothetical
QGNH01000613.1_11												Hypothetical
QGNH01000613.1_12												Hypothetical
QGNH01000613.1_13												Hypothetical
QGNH01000613.1_14												Hypothetical
QGNH01000613.1_15												Hypothetical
QGNH01000613.1_16												Hypothetical
QGNH01000613.1_17												Hypothetical
QGNH01000613.1_18												Hypothetical
QGNH01000613.1_19												Hypothetical
QGNH01000613.1_20												Hypothetical
QGNH01000613.1_21												Hypothetical
QGNH01000613.1_22												Hypothetical
QGNH01000613.1_23	K07451	K07451	COG1403		phrog_1271	VOG00093	VOG:VOG00093	158	2.2e-18	58.4		sp|P69175|NING_BPVT2 Protein ninG
QGNH01000613.1_24												Hypothetical
QGNH01000613.1_25												Hypothetical
QGNH01000613.1_26												Hypothetical
QGNH01000613.1_27												Hypothetical
QGNH01000613.1_28												Hypothetical
QGNH01000613.1_29												Hypothetical
QGNH01000613.1_30												Hypothetical
QGNH01000613.1_31		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	88	9.1e-30	95.2		GroES; 
QGNH01000613.1_32												Hypothetical
QGNH01000613.1_33												Hypothetical
QGNH01000613.1_34		K03497	COG1475		phrog_498	VOG02645	VOG:VOG02645	164	4.8e-23	74.4		sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM
QGNH01000613.1_35												Hypothetical
QGNH01000613.1_36												Hypothetical
QGNH01000613.1_37												Hypothetical
QGNH01000613.1_38					phrog_2423	VOG03878	VOG:VOG03878	47	9e-19	59.3		REFSEQ hypothetical protein
QGNH01000613.1_39												Hypothetical
QGNH01000613.1_40												Hypothetical
QGNH01000613.1_41												Hypothetical
QGNH01000613.1_42												Hypothetical
QGNH01000613.1_43		K21525			phrog_9019	VOG00381	VOG:VOG00381	129	5.8e-17	54.2		sp|P00641|ENDO_BPT7 Endonuclease I
QGNH01000613.1_44												Hypothetical
QGNH01000613.1_45												Hypothetical
QGNH01000613.1_46												Hypothetical
QGNH01000613.1_47					phrog_12305	VOG18677	PHROG:phrog_12305	200	1.8e-18	58.6		ParB-like partition protein
QGNH01000613.1_48												Hypothetical
QGNH01000613.1_49					phrog_270		PHROG:phrog_270	298	7.8e-10	30.3		replication initiation protein
QGNH01000613.1_50					phrog_924	VOG00128	VOG:VOG00128	120	5.2e-16	50.8		sp|P14108|Y7K8_BPP22 Uncharacterized 7.8 kDa protein in ral-gp17 intergenic region
QGNH01000613.1_51			COG5377		phrog_434	VOG01074	COG:COG5377	287	3.2e-61	199.6		; 
QGNH01000613.1_52												Hypothetical
QGNH01000613.1_53					phrog_1607		PHROG:phrog_1607	255	1.1e-12	34.3		single strand DNA binding protein
QGNH01000613.1_54												Hypothetical
QGNH01000613.1_55												Hypothetical
QGNH01000613.1_56												Hypothetical
QGNH01000613.1_57		K06909	COG1783		phrog_10250, phrog_979	VOG07294	COG:COG1783	423	2.3e-86	282.0		XtmB; 
QGNH01000613.1_58					phrog_12305	VOG18677	PHROG:phrog_12305	250	8.8e-27	85.6		ParB-like partition protein
QGNH01000613.1_59					phrog_156	VOG02069	PHROG:phrog_156	674	3.6e-78	255.3		portal protein
QGNH01000613.1_60												Hypothetical
QGNH01000613.1_61												Hypothetical
QGNH01000613.1_62												Hypothetical
QGNH01000613.1_63												Hypothetical
QGNH01000613.1_64												Hypothetical
QGNH01000613.1_65												Hypothetical
QGNH01000613.1_66												Hypothetical
QGNH01000613.1_67												Hypothetical
QGNH01000613.1_68												Hypothetical
