locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001494.1_1_1					phrog_1640	VOG03945	PHROG:phrog_1640	291	4.3e-23	63.0		tail protein
QGNH01001494.1_1_2												Hypothetical
QGNH01001494.1_2_1												Hypothetical
QGNH01001494.1_2_2												Hypothetical
QGNH01001494.1_2_3					phrog_418	VOG01668	VOG:VOG01668	193	1.4e-32	103.2		REFSEQ internal virion protein
QGNH01001494.1_2_4					phrog_10855	VOG05488	VOG:VOG05488	205	9.2e-15	44.9		REFSEQ hydrolase
QGNH01001494.1_2_5					phrog_308	VOG01323	PHROG:phrog_308	177	2.3e-24	76.4		internal virion protein
QGNH01001494.1_2_6					phrog_717	VOG01625	VOG:VOG01625	90	2.5e-15	46.7		sp|P13314|Y06G_BPT4 Uncharacterized 10.2 kDa protein in regB-denV intergenic region
QGNH01001494.1_2_7			COG3401		phrog_376	VOG02059, VOG02059	PHROG:phrog_376	821	2.8e-167	548.2		tail protein
QGNH01001494.1_2_8												Hypothetical
QGNH01001494.1_2_9					phrog_394		PHROG:phrog_394	272	1.1e-37	117.1		tail protein
QGNH01001494.1_2_10						VOG00139	VOG:VOG00139	225	6.5e-10	29.3		REFSEQ hypothetical protein
QGNH01001494.1_2_11												Hypothetical
QGNH01001494.1_2_12												Hypothetical
QGNH01001494.1_2_13												Hypothetical
QGNH01001494.1_2_14												Hypothetical
QGNH01001494.1_2_15					phrog_212, phrog_212	VOG02257	PHROG:phrog_212	319	8.4e-73	135.5		major head protein
QGNH01001494.1_2_16					phrog_458	VOG10710	PHROG:phrog_458	200	1.4e-38	123.2		protease
QGNH01001494.1_2_17												Hypothetical
QGNH01001494.1_2_18												Hypothetical
