	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001233.1_1	QGNH01001233.1	QGNH01001233.1	1	3	479	-1	E													0	False	TF
QGNH01001233.1_2	QGNH01001233.1	QGNH01001233.1	2	422	598	-1	E													0	False	TF
QGNH01001233.1_3	QGNH01001233.1	QGNH01001233.1	3	649	945	-1	E													0	False	TF
QGNH01001233.1_4	QGNH01001233.1	QGNH01001233.1	4	1566	2102	1	E										VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	TF
QGNH01001233.1_5	QGNH01001233.1	QGNH01001233.1	5	2181	2504	-1	E													0	False	TF
QGNH01001233.1_6	QGNH01001233.1	QGNH01001233.1	6	2996	3583	-1	E													0	False	TF
QGNH01001233.1_7	QGNH01001233.1	QGNH01001233.1	7	3808	3993	1	D									MerR HTH family regulatory protein [PF13411.9]; MerR family regulatory protein [PF00376.26]; Helix-turn-helix domain [PF12728.10]				0	False	TF
QGNH01001233.1_8	QGNH01001233.1	QGNH01001233.1	8	3980	4369	-1	E													0	False	TF
QGNH01001233.1_9	QGNH01001233.1	QGNH01001233.1	9	4383	4598	-1	E													0	False	TF
QGNH01001233.1_10	QGNH01001233.1	QGNH01001233.1	10	4643	4894	-1	E													0	False	TF
QGNH01001233.1_11	QGNH01001233.1	QGNH01001233.1	11	4897	5232	-1	E													0	False	TF
QGNH01001233.1_12	QGNH01001233.1	QGNH01001233.1	12	5225	5485	-1	E													0	False	T
QGNH01001233.1_13	QGNH01001233.1	QGNH01001233.1	13	5596	6318	-1	E													0	False	T
QGNH01001233.1_14	QGNH01001233.1	QGNH01001233.1	14	6326	6805	-1	E													0	False	T
QGNH01001233.1_15	QGNH01001233.1	QGNH01001233.1	15	6825	6938	-1	E													0	False	T
QGNH01001233.1_16	QGNH01001233.1	QGNH01001233.1	16	6938	7225	-1	E													0	False	T
QGNH01001233.1_17	QGNH01001233.1	QGNH01001233.1	17	7287	7439	-1	E													0	False	T
QGNH01001233.1_18	QGNH01001233.1	QGNH01001233.1	18	7439	7768	-1	E													0	False	T
QGNH01001233.1_19	QGNH01001233.1	QGNH01001233.1	19	7778	8065	-1	E													0	False	T
QGNH01001233.1_20	QGNH01001233.1	QGNH01001233.1	20	8116	10188	-1	E			YP_009030552.1	YP_009030552.1 portal protein [Pseudomonas phage KPP25]	False	0.207	120.0	3.429e-26		VOG02069	sp|Q9T1S9|PORTL_BPAPS Portal protein; XhXpXrXs	Xh;Xs;Xr;Xp	0	False	VT
