	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000516.1_1	QGNH01000516.1	QGNH01000516.1	1	8	586	-1	E																				0	False	F
QGNH01000516.1_2	QGNH01000516.1	QGNH01000516.1	2	606	974	-1	E																				0	False	F
QGNH01000516.1_3	QGNH01000516.1	QGNH01000516.1	3	974	1732	-1	E																				0	False	F
QGNH01000516.1_4	QGNH01000516.1	QGNH01000516.1	4	1739	2455	-1	D			YP_009812933.1	YP_009812933.1 endolysin [Streptomyces phage Darolandstone]	False	0.423	125.0	8.93e-31								N-acetylmuramoyl-L-alanine amidase [PF01510.28]	VOG02339	REFSEQ endolysin; Xu	Xu	0	False	F
QGNH01000516.1_5	QGNH01000516.1	QGNH01000516.1	5	2465	3094	-1	E																				0	False	F
QGNH01000516.1_6	QGNH01000516.1	QGNH01000516.1	6	3095	4018	-1	E																				0	False	F
QGNH01000516.1_7	QGNH01000516.1	QGNH01000516.1	7	4028	5326	-1	E																				0	False	F
QGNH01000516.1_8	QGNH01000516.1	QGNH01000516.1	8	5332	7989	-1	E																				0	False	
QGNH01000516.1_9	QGNH01000516.1	QGNH01000516.1	9	7982	8701	-1	E																				0	False	
QGNH01000516.1_10	QGNH01000516.1	QGNH01000516.1	10	8864	9475	-1	E																				0	False	
QGNH01000516.1_11	QGNH01000516.1	QGNH01000516.1	11	9472	11331	-1	E			YP_009216368.1	YP_009216368.1 hypothetical protein ALICE_108 [Mycobacterium phage Alice]	False	0.405	82.0	8.835e-15												0	False	
QGNH01000516.1_12	QGNH01000516.1	QGNH01000516.1	12	11332	11685	-1	E																				0	False	
QGNH01000516.1_13	QGNH01000516.1	QGNH01000516.1	13	11694	12917	-1	E																				0	False	
QGNH01000516.1_14	QGNH01000516.1	QGNH01000516.1	14	12918	13664	-1	E																				0	False	
QGNH01000516.1_15	QGNH01000516.1	QGNH01000516.1	15	13664	17566	-1	E																				0	False	
QGNH01000516.1_16	QGNH01000516.1	QGNH01000516.1	16	17663	17845	-1	E																				0	False	
QGNH01000516.1_17	QGNH01000516.1	QGNH01000516.1	17	17890	18537	-1	E																				0	False	
QGNH01000516.1_18	QGNH01000516.1	QGNH01000516.1	18	18584	19060	-1	E																				0	False	
QGNH01000516.1_19	QGNH01000516.1	QGNH01000516.1	19	19080	20588	-1	D			YP_010675563.1	YP_010675563.1 tail sheath [Gordonia phage Chidiebere]	False	0.188	92.0	6.525e-18								Phage tail sheath protein subtilisin-like domain [PF04984.17]				0	False	
QGNH01000516.1_20	QGNH01000516.1	QGNH01000516.1	20	20597	20839	-1	E																				0	False	
QGNH01000516.1_21	QGNH01000516.1	QGNH01000516.1	21	20821	21567	-1	E																				0	False	
QGNH01000516.1_22	QGNH01000516.1	QGNH01000516.1	22	21567	22460	-1	E																				0	False	
QGNH01000516.1_23	QGNH01000516.1	QGNH01000516.1	23	22460	23146	-1	E																				0	False	
QGNH01000516.1_24	QGNH01000516.1	QGNH01000516.1	24	23162	23494	-1	E																				0	False	
QGNH01000516.1_25	QGNH01000516.1	QGNH01000516.1	25	23601	25136	-1	E																				0	False	
QGNH01000516.1_26	QGNH01000516.1	QGNH01000516.1	26	25155	26939	-1	D																Family of unknown function (DUF6582) [PF20223.1]				0	False	
QGNH01000516.1_27	QGNH01000516.1	QGNH01000516.1	27	26956	27522	-1	E																				0	False	
QGNH01000516.1_28	QGNH01000516.1	QGNH01000516.1	28	27528	28340	-1	E																				0	False	
QGNH01000516.1_29	QGNH01000516.1	QGNH01000516.1	29	28340	28474	-1	E																				0	False	
QGNH01000516.1_30	QGNH01000516.1	QGNH01000516.1	30	28486	30117	-1	E			YP_007002969.1	YP_007002969.1 portal protein [Lactobacillus phage JCL1032]	False	0.258	62.0	1.031e-08									VOG00344	sp|Q6QGD5|PORTL_BPT5 Portal protein; XhXpXrXs	Xs;Xh;Xr;Xp	0	False	V
