locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000599.1_1												Hypothetical
QGNH01000599.1_2			COG1032		phrog_9298		PHROG:phrog_9298	292	2.5e-109	357.1		radical SAM domain protein
QGNH01000599.1_3	K07451	K07451	COG1403		phrog_119	VOG00093	PHROG:phrog_119	146	3.9e-21	67.1		HNH endonuclease
QGNH01000599.1_4					phrog_4880	VOG34769	VOG:VOG34769	267	9.3e-73	237.0		REFSEQ DnaD-like helicase loader
QGNH01000599.1_5		K02314	COG0305		phrog_19	VOG00297	COG:COG0305	436	1.1e-117	385.8		DnaB; 
QGNH01000599.1_6												Hypothetical
QGNH01000599.1_7												Hypothetical
QGNH01000599.1_8												Hypothetical
QGNH01000599.1_9		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	131	2.6e-38	123.6		RusA-like Holliday junction resolvase
QGNH01000599.1_10												Hypothetical
QGNH01000599.1_11	K02323	K02323	COG0622		phrog_7339	VOG00413	PHROG:phrog_7339	283	9e-15	46.4		DNA repair exonuclease
QGNH01000599.1_12												Hypothetical
QGNH01000599.1_13												Hypothetical
QGNH01000599.1_14												Hypothetical
QGNH01000599.1_15												Hypothetical
QGNH01000599.1_16												Hypothetical
QGNH01000599.1_17												Hypothetical
QGNH01000599.1_18												Hypothetical
QGNH01000599.1_19												Hypothetical
QGNH01000599.1_20												Hypothetical
QGNH01000599.1_21												Hypothetical
QGNH01000599.1_22												Hypothetical
QGNH01000599.1_23												Hypothetical
QGNH01000599.1_24												Hypothetical
QGNH01000599.1_25												Hypothetical
QGNH01000599.1_26												Hypothetical
QGNH01000599.1_27												Hypothetical
QGNH01000599.1_28												Hypothetical
QGNH01000599.1_29			COG3935		phrog_428	VOG02353	PHROG:phrog_428	159	5.6e-28	90.5		replication initiation protein
QGNH01000599.1_30					phrog_309	VOG00189	PHROG:phrog_309	164	2.5e-45	146.2		terminase small subunit
QGNH01000599.1_31												Hypothetical
QGNH01000599.1_32		K06909	COG1783		phrog_979	VOG00705	VOG:VOG00705	488	1.5e-54	177.5		REFSEQ terminase large subunit
QGNH01000599.1_33												Hypothetical
QGNH01000599.1_34					phrog_156	VOG06990	VOG:VOG06990	586	2.1e-61	199.2		REFSEQ portal protein
QGNH01000599.1_35												Hypothetical
QGNH01000599.1_36												Hypothetical
QGNH01000599.1_37					phrog_267	VOG00529	PHROG:phrog_267	291	2.1e-37	120.8		major head protein
QGNH01000599.1_38												Hypothetical
QGNH01000599.1_39												Hypothetical
QGNH01000599.1_40						VOG16640	VOG:VOG16640	714	1.3e-36	109.7		REFSEQ virion structural protein
QGNH01000599.1_41												Hypothetical
QGNH01000599.1_42						VOG01703	VOG:VOG01703	1224	1.2e-16	43.4		REFSEQ internal virion protein
QGNH01000599.1_43												Hypothetical
QGNH01000599.1_44		K07273	COG3757	GH25	phrog_6219		KEGG:K07273	279	6.2e-26	83.4		acm; lysozyme
QGNH01000599.1_45					phrog_937		PHROG:phrog_937	87	8.2e-12	37.3		hemolysin
QGNH01000599.1_46												Hypothetical
QGNH01000599.1_47			COG5546		phrog_297	VOG02605	PHROG:phrog_297	66	4.3e-13	41.5		holin
QGNH01000599.1_48		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	490	5.7e-104	341.2		SpoIVCA; 
QGNH01000599.1_49												Hypothetical
QGNH01000599.1_50												Hypothetical
QGNH01000599.1_51												Hypothetical
QGNH01000599.1_52		K07729	COG1476		phrog_8	VOG00002	PHROG:phrog_8	115	6.1e-25	80.2		transcriptional regulator
QGNH01000599.1_53		K07729	COG1476		phrog_3		PHROG:phrog_3	67	9.9e-13	40.1		transcriptional repressor
QGNH01000599.1_54												Hypothetical
QGNH01000599.1_55												Hypothetical
QGNH01000599.1_56		K07741	COG3645		phrog_130	VOG03932	COG:COG3645	251	5.5e-58	188.7		KilAC; 
QGNH01000599.1_57												Hypothetical
QGNH01000599.1_58												Hypothetical
QGNH01000599.1_59												Hypothetical
QGNH01000599.1_60												Hypothetical
QGNH01000599.1_61												Hypothetical
QGNH01000599.1_62												Hypothetical
QGNH01000599.1_63												Hypothetical
QGNH01000599.1_64		K19465			phrog_298	VOG00890	PHROG:phrog_298	199	1.8e-36	117.1		exonuclease
QGNH01000599.1_65					phrog_10477		PHROG:phrog_10477	219	8.6e-34	109.6		exonuclease
QGNH01000599.1_66					phrog_98	VOG04684	VOG:VOG04684	129	2.7e-32	103.7		sp|O34401|YOPX_BACSU SPbeta prophage-derived uncharacterized protein YopX
QGNH01000599.1_67												Hypothetical
QGNH01000599.1_68		K03111	COG0629		phrog_44	VOG00906	VOG:VOG00906	131	4.3e-17	54.6		sp|O21902|SSB_BPLSK SSB protein
QGNH01000599.1_69												Hypothetical
