locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000030.1_1		K01447	COG3023		phrog_7698	VOG02455	COG:COG3023	210	2.6e-34	110.5		AmpD; 
QGNH01000030.1_2												Hypothetical
QGNH01000030.1_3												Hypothetical
QGNH01000030.1_4												Hypothetical
QGNH01000030.1_5		K21471	COG0791				KEGG:K21471	183	1.6e-11	36.4	3.4.-.-	cwlO; peptidoglycan DL-endopeptidase CwlO
QGNH01000030.1_6												Hypothetical
QGNH01000030.1_7					phrog_1271		PHROG:phrog_1271	237	1.3e-19	61.9		HNH endonuclease
QGNH01000030.1_8												Hypothetical
QGNH01000030.1_9												Hypothetical
QGNH01000030.1_10												Hypothetical
QGNH01000030.1_11												Hypothetical
QGNH01000030.1_12					phrog_1980	VOG01313	VOG:VOG01313	309	1.6e-10	32.2		REFSEQ tail fiber protein
QGNH01000030.1_13			COG5306		phrog_8510	VOG04213	VOG:VOG04213	240	7.1e-14	42.3		REFSEQ virion structural protein
QGNH01000030.1_14						VOG32850	VOG:VOG32850	268	1.3e-10	33.3		REFSEQ hypothetical protein
QGNH01000030.1_15												Hypothetical
QGNH01000030.1_16					phrog_5668	VOG00760, VOG03620	VOG:VOG00760	392	5.7e-24	73.9		REFSEQ long tail fiber protein distal subunit
QGNH01000030.1_17												Hypothetical
QGNH01000030.1_18												Hypothetical
QGNH01000030.1_19												Hypothetical
QGNH01000030.1_20												Hypothetical
QGNH01000030.1_21												Hypothetical
QGNH01000030.1_22												Hypothetical
QGNH01000030.1_23												Hypothetical
QGNH01000030.1_24												Hypothetical
QGNH01000030.1_25												Hypothetical
QGNH01000030.1_26												Hypothetical
QGNH01000030.1_27												Hypothetical
QGNH01000030.1_28												Hypothetical
QGNH01000030.1_29					phrog_9953		PHROG:phrog_9953	380	2.5e-21	67.8		major head protein
QGNH01000030.1_30												Hypothetical
QGNH01000030.1_31												Hypothetical
QGNH01000030.1_32												Hypothetical
QGNH01000030.1_33					phrog_156		PHROG:phrog_156	351	2.8e-12	37.7		portal protein
QGNH01000030.1_34												Hypothetical
QGNH01000030.1_35					phrog_2340	VOG00073	PHROG:phrog_2340	108	3.6e-12	38.2		endonuclease
QGNH01000030.1_36		K06909	COG1783		phrog_979	VOG00705	COG:COG1783	502	1.4e-45	147.5		XtmB; 
QGNH01000030.1_37		K07474	COG3728		phrog_51		PHROG:phrog_51	158	5e-13	41.2		terminase small subunit
QGNH01000030.1_38												Hypothetical
QGNH01000030.1_39												Hypothetical
QGNH01000030.1_40												Hypothetical
QGNH01000030.1_41												Hypothetical
QGNH01000030.1_42												Hypothetical
QGNH01000030.1_43												Hypothetical
QGNH01000030.1_44												Hypothetical
QGNH01000030.1_45		K04077	COG0459		phrog_5725	VOG10769	KEGG:K04077	548	2.9e-162	533.0		groEL, HSPD1; chaperonin GroEL
QGNH01000030.1_46												Hypothetical
QGNH01000030.1_47						VOG01570	VOG:VOG01570	175	2.1e-08	25.8		REFSEQ hypothetical protein
QGNH01000030.1_48												Hypothetical
QGNH01000030.1_49												Hypothetical
QGNH01000030.1_50												Hypothetical
QGNH01000030.1_51		K07496	COG0675		phrog_12300	VOG00072	COG:COG0675	357	6.7e-57	185.1		InsQ; 
QGNH01000030.1_52												Hypothetical
QGNH01000030.1_53					phrog_5034	VOG00093	PHROG:phrog_5034	120	9.2e-25	79.4		NinG/ Rap DNA junction specific endonuclease
QGNH01000030.1_54												Hypothetical
QGNH01000030.1_55												Hypothetical
QGNH01000030.1_56												Hypothetical
QGNH01000030.1_57												Hypothetical
QGNH01000030.1_58			COG5566		phrog_532		COG:COG5566	65	9.8e-10	30.7		Mor; 
QGNH01000030.1_59												Hypothetical
QGNH01000030.1_60												Hypothetical
QGNH01000030.1_61					phrog_1271		PHROG:phrog_1271	357	8.9e-15	33.7		HNH endonuclease
QGNH01000030.1_62												Hypothetical
QGNH01000030.1_63												Hypothetical
QGNH01000030.1_64												Hypothetical
QGNH01000030.1_65												Hypothetical
QGNH01000030.1_66	K07451	K07451	COG1403		phrog_1271	VOG01977	PHROG:phrog_1271	181	9.3e-24	76.3		HNH endonuclease
QGNH01000030.1_67												Hypothetical
QGNH01000030.1_68												Hypothetical
