	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000905.1_1	QGNH01000905.1	QGNH01000905.1	1	2	664	-1	E													0	False	F
QGNH01000905.1_2	QGNH01000905.1	QGNH01000905.1	2	666	917	-1	E													0	False	F
QGNH01000905.1_3	QGNH01000905.1	QGNH01000905.1	3	993	1853	-1	E			YP_009859574.1	YP_009859574.1 capsid assembly scaffolding protein [Alteromonas phage vB_AcoS-R7M]	False	0.399	191.0	1.153e-52		VOG00977	sp|Q38580|SCAF_BPSPP Capsid assembly scaffolding protein; Xs	Xs	0	False	VF
QGNH01000905.1_4	QGNH01000905.1	QGNH01000905.1	4	1919	2320	-1	E			YP_010719711.1	YP_010719711.1 hypothetical protein P6F33_gp26 [Pseudomonas phage Quinobequin-P09]	False	0.392	62.0	9.268e-11					0	False	F
QGNH01000905.1_5	QGNH01000905.1	QGNH01000905.1	5	2317	3834	-1	E			YP_010056804.1	YP_010056804.1 hypothetical protein KHO57_gp229 [Mycobacterium phage Phabba]	False	0.177	61.0	1.594e-08		VOG08042	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000905.1_6	QGNH01000905.1	QGNH01000905.1	6	3827	4147	-1	E													0	False	F
QGNH01000905.1_7	QGNH01000905.1	QGNH01000905.1	7	4144	5019	-1	E			YP_009608787.1	YP_009608787.1 hypothetical protein FDI20_gp212 [Mycobacterium phage Sebata]	False	0.265	85.0	7.015e-17					0	False	F
QGNH01000905.1_8	QGNH01000905.1	QGNH01000905.1	8	5026	6645	-1	D			YP_223984.1	YP_223984.1 portal protein [Alphaproteobacteria phage PhiJL001]	True	0.462	387.0	3.561e-116	Domain of unknown function (DUF4055) [PF13264.9]	VOG00109	sp|Q05220|PORTL_BPML5 Portal protein; XpXrXs	Xr;Xs;Xp	0	False	V
QGNH01000905.1_9	QGNH01000905.1	QGNH01000905.1	9	6803	8368	-1	C	K06909	phage terminase large subunit	YP_001595874.1	YP_001595874.1 terminase large subunit [Pseudomonas virus Yua]	True	0.551	541.0	2.44e-169		VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01000905.1_10	QGNH01000905.1	QGNH01000905.1	10	8368	9045	-1	E													0	False	
QGNH01000905.1_11	QGNH01000905.1	QGNH01000905.1	11	9176	9415	-1	E													0	False	
QGNH01000905.1_12	QGNH01000905.1	QGNH01000905.1	12	9418	9621	-1	E													0	False	
QGNH01000905.1_13	QGNH01000905.1	QGNH01000905.1	13	9643	9978	-1	E													0	False	
QGNH01000905.1_14	QGNH01000905.1	QGNH01000905.1	14	10154	10378	-1	E													0	False	F
QGNH01000905.1_15	QGNH01000905.1	QGNH01000905.1	15	10380	10844	-1	E													0	False	F
QGNH01000905.1_16	QGNH01000905.1	QGNH01000905.1	16	10834	11154	-1	E													0	False	F
QGNH01000905.1_17	QGNH01000905.1	QGNH01000905.1	17	11151	11573	-1	E													0	False	F
QGNH01000905.1_18	QGNH01000905.1	QGNH01000905.1	18	11573	11863	-1	E													0	False	F
QGNH01000905.1_19	QGNH01000905.1	QGNH01000905.1	19	11863	12213	-1	E													0	False	F
QGNH01000905.1_20	QGNH01000905.1	QGNH01000905.1	20	12280	12432	-1	E													0	False	F
QGNH01000905.1_21	QGNH01000905.1	QGNH01000905.1	21	12501	12905	-1	E													0	False	F
QGNH01000905.1_22	QGNH01000905.1	QGNH01000905.1	22	12940	13308	-1	E													0	False	F
QGNH01000905.1_23	QGNH01000905.1	QGNH01000905.1	23	13263	13415	-1	E													0	False	F
QGNH01000905.1_24	QGNH01000905.1	QGNH01000905.1	24	13391	13612	-1	E													0	False	F
QGNH01000905.1_25	QGNH01000905.1	QGNH01000905.1	25	13560	13703	-1	E													0	False	F
QGNH01000905.1_26	QGNH01000905.1	QGNH01000905.1	26	13810	14154	-1	E													0	False	F
QGNH01000905.1_27	QGNH01000905.1	QGNH01000905.1	27	14250	14507	-1	E													0	False	F
QGNH01000905.1_28	QGNH01000905.1	QGNH01000905.1	28	14591	15013	-1	E													0	False	F
QGNH01000905.1_29	QGNH01000905.1	QGNH01000905.1	29	15013	15210	-1	E													0	False	F
QGNH01000905.1_30	QGNH01000905.1	QGNH01000905.1	30	15207	15278	-1	E													0	False	F
