	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001009.1_1	QGNH01001009.1	QGNH01001009.1	1	1	1860	1	C	K09960	uncharacterized protein	YP_010053018.1	YP_010053018.1 head maturation protease [Aeromonas phage 4_D05]	False	0.339	243.0	5.444e-66	Uncharacterized protein conserved in bacteria (DUF2213) [PF09979.12]	VOG02460	sp|P44180|Y1405_HAEIN Uncharacterized protein HI_1405; Xu	Xu	0	False	F
QGNH01001009.1_2	QGNH01001009.1	QGNH01001009.1	2	1886	3115	1	E			YP_010052944.1	YP_010052944.1 minor head protein [Aeromonas phage 2_D05]	False	0.391	83.0	2.397e-15		VOG04729	REFSEQ virion structural protein; Xu	Xu	0	False	F
QGNH01001009.1_3	QGNH01001009.1	QGNH01001009.1	3	3178	4317	1	D			YP_010052945.1	YP_010052945.1 hypothetical protein KE335_gp58 [Aeromonas phage 2_D05]	False	0.396	241.0	2.674e-68	Uncharacterized protein conserved in bacteria (DUF2184) [PF09950.12]	VOG02112	sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein; Xs	Xs	0	False	VF
QGNH01001009.1_4	QGNH01001009.1	QGNH01001009.1	4	4471	5010	1	E										VOG10985	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001009.1_5	QGNH01001009.1	QGNH01001009.1	5	5097	5528	1	D			YP_007007749.1	YP_007007749.1 virion structural protein [Aeromonas phage vB_AsaM-56]	False	0.414	97.0	1.3189999999999998e-22	Protein of unknown function (DUF4054) [PF13262.9]	VOG00732	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01001009.1_6	QGNH01001009.1	QGNH01001009.1	6	5528	6115	1	E			YP_010052951.1	YP_010052951.1 tail completion or Neck1 protein [Aeromonas phage 2_D05]	False	0.28	80.0	3.926e-16		VOG02678	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	
QGNH01001009.1_7	QGNH01001009.1	QGNH01001009.1	7	6510	7046	1	E													0	False	F
QGNH01001009.1_8	QGNH01001009.1	QGNH01001009.1	8	7047	7775	1	E			YP_007007753.1	YP_007007753.1 hypothetical protein F394_gp64 [Aeromonas phage vB_AsaM-56]	False	0.226	66.0	5e-11		VOG01549	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001009.1_9	QGNH01001009.1	QGNH01001009.1	9	7779	9719	1	D			YP_010053030.1	YP_010053030.1 tail sheath [Aeromonas phage 4_D05]	False	0.267	239.0	1.1e-64	Protein of unknown function (DUF3383) [PF11863.11]	VOG03778	REFSEQ tail sheath; Xu	Xu	0	False	F
QGNH01001009.1_10	QGNH01001009.1	QGNH01001009.1	10	9738	10172	1	E			YP_453618.1	YP_453618.1 virion structural protein [Xanthomonas phage OP2]	False	0.407	91.0	1.123e-20		VOG02012	REFSEQ tail fiber protein; Xu	Xu	0	False	F
QGNH01001009.1_11	QGNH01001009.1	QGNH01001009.1	11	10172	10606	1	E			YP_010052955.1	YP_010052955.1 virion structural protein [Aeromonas phage 2_D05]	False	0.404	100.0	1.106e-23		VOG02012	REFSEQ tail fiber protein; Xu	Xu	0	False	F
QGNH01001009.1_12	QGNH01001009.1	QGNH01001009.1	12	10626	11042	1	E			YP_010052956.1	YP_010052956.1 tail assembly chaperone [Aeromonas phage 2_D05]	False	0.341	76.0	2.583e-15		VOG10987	REFSEQ tail assembly chaperone; Xu	Xu	0	False	F
QGNH01001009.1_13	QGNH01001009.1	QGNH01001009.1	13	11138	11251	1	E													0	False	F
QGNH01001009.1_14	QGNH01001009.1	QGNH01001009.1	14	11345	11554	1	E													0	False	F
