locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001484.1_1_1												Hypothetical
QGNH01001484.1_1_2	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	152	2.3e-52	169.0		RrrD; 
QGNH01001484.1_1_3												Hypothetical
QGNH01001484.1_1_4												Hypothetical
QGNH01001484.1_1_5												Hypothetical
QGNH01001484.1_1_6												Hypothetical
QGNH01001484.1_1_7		K16862	COG1502		phrog_12711		COG:COG1502	196	3e-14	43.4		Cls; Phospholipid biosynthesis
QGNH01001484.1_1_8												Hypothetical
QGNH01001484.1_1_9												Hypothetical
QGNH01001484.1_2_1												Hypothetical
QGNH01001484.1_2_2												Hypothetical
QGNH01001484.1_2_3												Hypothetical
QGNH01001484.1_2_4					phrog_426		PHROG:phrog_426	242	2.4e-12	36.2		terminase small subunit
QGNH01001484.1_2_5			COG4373		phrog_5909	VOG07294	COG:COG4373	476	4.1e-103	336.1		; 
QGNH01001484.1_2_6			COG4383		phrog_113	VOG00562	COG:COG4383	160	1.3e-24	78.0		gp29; 
QGNH01001484.1_3_1			COG4383		phrog_113	VOG00562	COG:COG4383	261	8.9e-44	141.1		gp29; 
QGNH01001484.1_3_2			COG2369		phrog_220	VOG10177	COG:COG2369	276	4.6e-55	178.8		; 
QGNH01001484.1_3_3												Hypothetical
QGNH01001484.1_4_1												Hypothetical
QGNH01001484.1_4_2					phrog_1005	VOG10432	PHROG:phrog_1005	352	9.7e-47	150.4		major head protein
QGNH01001484.1_4_3												Hypothetical
QGNH01001484.1_4_4												Hypothetical
QGNH01001484.1_4_5			COG4387		phrog_195	VOG01664	COG:COG4387	148	1.8e-35	113.2		gp36; 
QGNH01001484.1_4_6			COG5005		phrog_26	VOG00556	COG:COG5005	217	9.6e-37	117.8		gpG; 
QGNH01001484.1_4_7												Hypothetical
QGNH01001484.1_4_8												Hypothetical
QGNH01001484.1_4_9					phrog_290	VOG00339	PHROG:phrog_290	342	7.7e-18	55.8		minor tail protein
QGNH01001484.1_4_10												Hypothetical
QGNH01001484.1_4_11												Hypothetical
QGNH01001484.1_4_12												Hypothetical
QGNH01001484.1_4_13		K05636					KEGG:K05636	1099	2e-09	26.4		LAMB1; laminin, beta 1
QGNH01001484.1_4_14												Hypothetical
QGNH01001484.1_4_15												Hypothetical
QGNH01001484.1_5_1												Hypothetical
QGNH01001484.1_5_2												Hypothetical
