locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001293.1_1												Hypothetical
QGNH01001293.1_2												Hypothetical
QGNH01001293.1_3												Hypothetical
QGNH01001293.1_4					phrog_752, phrog_752	VOG02591	VOG:VOG02591	468	2.1e-36	117.5		sp|Q6Y7S3|CAPSD_BPPGK Major capsid protein
QGNH01001293.1_5					phrog_801	VOG08226	VOG:VOG08226	115	1.2e-46	152.0		REFSEQ hypothetical protein
QGNH01001293.1_6					phrog_20046, phrog_559	VOG14510	VOG:VOG14510	272	7.5e-30	72.5		REFSEQ hypothetical protein
QGNH01001293.1_7												Hypothetical
QGNH01001293.1_8					phrog_772	VOG07388	PHROG:phrog_772	320	8e-19	60.2		tail fiber protein
QGNH01001293.1_9					phrog_314	VOG00100	PHROG:phrog_314	209	8.1e-32	102.3		homing endonuclease
QGNH01001293.1_10												Hypothetical
QGNH01001293.1_11												Hypothetical
QGNH01001293.1_12												Hypothetical
QGNH01001293.1_13												Hypothetical
QGNH01001293.1_14												Hypothetical
QGNH01001293.1_15												Hypothetical
QGNH01001293.1_16												Hypothetical
QGNH01001293.1_17		K18967					KEGG:K18967	535	2.7e-08	25.0	2.7.7.65	dge1; diguanylate cyclase
QGNH01001293.1_18												Hypothetical
QGNH01001293.1_19												Hypothetical
QGNH01001293.1_20												Hypothetical
QGNH01001293.1_21												Hypothetical
QGNH01001293.1_22												Hypothetical
QGNH01001293.1_23					phrog_279, phrog_279		PHROG:phrog_279	725	8.4e-38	88.6		tail sheath
QGNH01001293.1_24												Hypothetical
QGNH01001293.1_25					phrog_1035	VOG04571	VOG:VOG04571	255	2.9e-22	72.3		REFSEQ hypothetical protein
QGNH01001293.1_26												Hypothetical
QGNH01001293.1_27												Hypothetical
QGNH01001293.1_28												Hypothetical
QGNH01001293.1_29												Hypothetical
QGNH01001293.1_30												Hypothetical
QGNH01001293.1_31												Hypothetical
QGNH01001293.1_32												Hypothetical
QGNH01001293.1_33												Hypothetical
QGNH01001293.1_34					phrog_1128	VOG01406	PHROG:phrog_1128	186	2e-17	55.0		enoyl-CoA hydratase/carnithine racemase-like
QGNH01001293.1_35												Hypothetical
QGNH01001293.1_36												Hypothetical
QGNH01001293.1_37												Hypothetical
QGNH01001293.1_38												Hypothetical
QGNH01001293.1_39												Hypothetical
QGNH01001293.1_40												Hypothetical
QGNH01001293.1_41												Hypothetical
QGNH01001293.1_42												Hypothetical
QGNH01001293.1_43												Hypothetical
QGNH01001293.1_44												Hypothetical
QGNH01001293.1_45												Hypothetical
QGNH01001293.1_46					phrog_374	VOG00117	PHROG:phrog_374	159	2.2e-21	68.9		HNH endonuclease
QGNH01001293.1_47					phrog_1035, phrog_5558	VOG04571, VOG00309	PHROG:phrog_1035	261	3.3e-31	65.1		endonuclease VII
QGNH01001293.1_48												Hypothetical
QGNH01001293.1_49												Hypothetical
QGNH01001293.1_50					phrog_1035	VOG00049	PHROG:phrog_1035	194	5.3e-33	106.8		endonuclease VII
QGNH01001293.1_51												Hypothetical
QGNH01001293.1_52												Hypothetical
QGNH01001293.1_53												Hypothetical
QGNH01001293.1_54												Hypothetical
QGNH01001293.1_55		K06400	COG1961		phrog_125	VOG00303	COG:COG1961	198	1.8e-67	220.9		SpoIVCA; 
QGNH01001293.1_56												Hypothetical
QGNH01001293.1_57												Hypothetical
QGNH01001293.1_58												Hypothetical
QGNH01001293.1_59		K23619			phrog_8745	VOG35109	VOG:VOG35109	315	2.6e-19	52.4		REFSEQ tail fiber protein
QGNH01001293.1_60												Hypothetical
QGNH01001293.1_61												Hypothetical
QGNH01001293.1_62												Hypothetical
QGNH01001293.1_63												Hypothetical
QGNH01001293.1_64												Hypothetical
QGNH01001293.1_65												Hypothetical
QGNH01001293.1_66												Hypothetical
QGNH01001293.1_67												Hypothetical
QGNH01001293.1_68												Hypothetical
QGNH01001293.1_69												Hypothetical
QGNH01001293.1_70												Hypothetical
QGNH01001293.1_71												Hypothetical
QGNH01001293.1_72												Hypothetical
QGNH01001293.1_73												Hypothetical
QGNH01001293.1_74												Hypothetical
QGNH01001293.1_75												Hypothetical
QGNH01001293.1_76												Hypothetical
QGNH01001293.1_77												Hypothetical
QGNH01001293.1_78												Hypothetical
QGNH01001293.1_79												Hypothetical
