locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001205.1_1					phrog_196	VOG01442	VOG:VOG01442	150	1.1e-28	92.1		REFSEQ baseplate hub
QGNH01001205.1_2			COG4540		phrog_11	VOG00324	VOG:VOG00324	207	3.9e-43	139.5		sp|P31340|SPIKE_BPP2 Spike protein
QGNH01001205.1_3					phrog_120	VOG00875	PHROG:phrog_120	126	4.7e-15	47.4		baseplate wedge subunit
QGNH01001205.1_4			COG3299, COG3299, COG3299		phrog_6, phrog_6, phrog_6	VOG00521, VOG00521, VOG00521	VOG:VOG00521	584	2.3e-85	149.0		sp|P51767|BPJ_BPP2 Baseplate protein J
QGNH01001205.1_5					phrog_4797	VOG12126	VOG:VOG12126	219	4.3e-20	63.6		REFSEQ DUF2612 domain-containing protein
QGNH01001205.1_6					phrog_19618	VOG01214	PHROG:phrog_19618	381	5.1e-17	54.0		tail collar protein
QGNH01001205.1_7		K22918	COG3926	GH108	phrog_315	VOG04462	PHROG:phrog_315	162	5.3e-46	148.8		endolysin
QGNH01001205.1_8												Hypothetical
QGNH01001205.1_9												Hypothetical
QGNH01001205.1_10												Hypothetical
QGNH01001205.1_11												Hypothetical
QGNH01001205.1_12												Hypothetical
QGNH01001205.1_13												Hypothetical
QGNH01001205.1_14		K02334	COG0749, COG0749		phrog_17, phrog_7766	VOG00693, VOG00693, VOG12441, VOG00693	KEGG:K02334	1328	8.3e-171	558.1	2.7.7.7	dpo; DNA polymerase bacteriophage-type
QGNH01001205.1_15												Hypothetical
QGNH01001205.1_16		K05967	COG5663		phrog_415	VOG07198	VOG:VOG07198	144	4.6e-46	149.6		sp|P06855|KIPN_BPT4 Polynucleotide kinase
QGNH01001205.1_17												Hypothetical
QGNH01001205.1_18					phrog_7011	VOG00262	PHROG:phrog_7011	282	4.3e-70	227.6		Gp2.5-like ssDNA binding protein and ssDNA annealing protein
QGNH01001205.1_19						VOG35182	VOG:VOG35182	134	7.5e-29	92.5		REFSEQ hypothetical protein
QGNH01001205.1_20					phrog_14808	VOG13445	VOG:VOG13445	72	8.6e-33	104.2		REFSEQ hypothetical protein
QGNH01001205.1_21												Hypothetical
QGNH01001205.1_22												Hypothetical
QGNH01001205.1_23												Hypothetical
QGNH01001205.1_24					phrog_69	VOG00510	PHROG:phrog_69	359	3e-70	229.1		exonuclease
QGNH01001205.1_25					phrog_29341	VOG04155	VOG:VOG04155	277	4.6e-17	42.7		REFSEQ hypothetical protein
QGNH01001205.1_26		K19789	COG1061		phrog_16	VOG25107	KEGG:K19789	541	8.6e-86	280.8		radD; DNA repair protein RadD
QGNH01001205.1_27					phrog_93	VOG00231	PHROG:phrog_93	123	1.3e-13	42.4		endonuclease
QGNH01001205.1_28												Hypothetical
QGNH01001205.1_29			COG5545		phrog_1313, phrog_1829	VOG00712, VOG02035	VOG:VOG00712	728	8.7e-98	320.2		REFSEQ DNA helicase
QGNH01001205.1_30												Hypothetical
QGNH01001205.1_31		K03497	COG1475		phrog_620	VOG02645	PHROG:phrog_620	172	3.3e-48	156.2		ParB-like partition protein
QGNH01001205.1_32		K21527			phrog_1384	VOG04476	PHROG:phrog_1384	198	3.8e-59	192.1		Mom-like DNA modification protein
QGNH01001205.1_33					phrog_309		PHROG:phrog_309	137	1.1e-13	43.1		terminase small subunit
QGNH01001205.1_34												Hypothetical
QGNH01001205.1_35												Hypothetical
QGNH01001205.1_36					phrog_4492	VOG00947	VOG:VOG00947	239	6.1e-28	88.9		REFSEQ tail fiber protein
QGNH01001205.1_37												Hypothetical
QGNH01001205.1_38												Hypothetical
QGNH01001205.1_39												Hypothetical
QGNH01001205.1_40						VOG00068	VOG:VOG00068	537	3.9e-83	259.6		sp|P25479|VPP_BPP2 Terminase, ATPase subunit
QGNH01001205.1_41		K09961	COG3567		phrog_4660	VOG00562	PHROG:phrog_4660	509	4.3e-162	532.6		minor head protein
QGNH01001205.1_42												Hypothetical
QGNH01001205.1_43			COG2369		phrog_324	VOG03910	PHROG:phrog_324	298	6.4e-60	194.7		head morphogenesis
QGNH01001205.1_44					phrog_2340	VOG00073	PHROG:phrog_2340	84	2.6e-08	25.8		endonuclease
QGNH01001205.1_45												Hypothetical
QGNH01001205.1_46		K09960	COG3566		phrog_3778, phrog_530, phrog_2423	VOG02460	PHROG:phrog_3778	447	1.3e-112	296.4		head maturation protease
QGNH01001205.1_47					phrog_3645	VOG04729	PHROG:phrog_3645	174	1.9e-32	104.2		virion structural protein
QGNH01001205.1_48			COG4834		phrog_264	VOG02112	VOG:VOG02112	376	2.3e-87	284.9		sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein
QGNH01001205.1_49												Hypothetical
QGNH01001205.1_50												Hypothetical
QGNH01001205.1_51					phrog_302	VOG00732	VOG:VOG00732	167	3.3e-20	63.7		REFSEQ virion structural protein
QGNH01001205.1_52					phrog_222	VOG02678	VOG:VOG02678	171	1.2e-43	140.6		REFSEQ tail completion or Neck1 protein
QGNH01001205.1_53					phrog_4475	VOG04390	PHROG:phrog_4475	125	3.6e-42	134.9		head protein
QGNH01001205.1_54					phrog_4414	VOG04589	VOG:VOG04589	198	1.7e-49	159.3		REFSEQ hypothetical protein
QGNH01001205.1_55					phrog_205, phrog_205	VOG03778, VOG03778, VOG03778	VOG:VOG03778	728	8.5e-56	97.7		REFSEQ tail sheath
QGNH01001205.1_56					phrog_2420	VOG02012	PHROG:phrog_2420	148	1.4e-52	169.1		tail fiber protein
QGNH01001205.1_57												Hypothetical
QGNH01001205.1_58					phrog_34923, phrog_34923	VOG02508	PHROG:phrog_34923	396	5e-31	60.2		tail length tape measure protein
QGNH01001205.1_59					phrog_817	VOG01485	VOG:VOG01485	187	1.9e-25	81.8		REFSEQ tail fiber protein
QGNH01001205.1_60					phrog_349	VOG00258	VOG:VOG00258	115	2.7e-21	67.8		REFSEQ virion structural protein
