locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000219.1_1_1												Hypothetical
QGNH01000219.1_1_2												Hypothetical
QGNH01000219.1_1_3												Hypothetical
QGNH01000219.1_1_4					phrog_289	VOG00196	PHROG:phrog_289	136	1.3e-44	143.4		GTP-binding domain
QGNH01000219.1_1_5					phrog_4787	VOG17553	VOG:VOG17553	176	6e-33	105.7		REFSEQ single strand annealing protein
QGNH01000219.1_1_6												Hypothetical
QGNH01000219.1_1_7												Hypothetical
QGNH01000219.1_1_8												Hypothetical
QGNH01000219.1_1_9												Hypothetical
QGNH01000219.1_1_10					phrog_20553	VOG20293, VOG00567	VOG:VOG20293	148	3.6e-14	44.4		REFSEQ hypothetical protein
QGNH01000219.1_1_11												Hypothetical
QGNH01000219.1_1_12												Hypothetical
QGNH01000219.1_1_13												Hypothetical
QGNH01000219.1_1_14												Hypothetical
QGNH01000219.1_1_15												Hypothetical
QGNH01000219.1_1_16												Hypothetical
QGNH01000219.1_1_17												Hypothetical
QGNH01000219.1_1_18												Hypothetical
QGNH01000219.1_1_19												Hypothetical
QGNH01000219.1_1_20												Hypothetical
QGNH01000219.1_1_21						VOG32922	VOG:VOG32922	98	3e-33	105.7		REFSEQ hypothetical protein
QGNH01000219.1_1_22												Hypothetical
QGNH01000219.1_1_23			COG0456		phrog_14082	VOG18941	VOG:VOG18941	103	1.5e-19	61.8		REFSEQ acetyltransferase
QGNH01000219.1_1_24												Hypothetical
QGNH01000219.1_2_1												Hypothetical
QGNH01000219.1_2_2												Hypothetical
QGNH01000219.1_2_3												Hypothetical
QGNH01000219.1_2_4												Hypothetical
QGNH01000219.1_2_5												Hypothetical
QGNH01000219.1_2_6												Hypothetical
QGNH01000219.1_3_1												Hypothetical
QGNH01000219.1_3_2												Hypothetical
QGNH01000219.1_3_3												Hypothetical
QGNH01000219.1_3_4												Hypothetical
QGNH01000219.1_3_5												Hypothetical
QGNH01000219.1_3_6												Hypothetical
QGNH01000219.1_3_7												Hypothetical
QGNH01000219.1_3_8												Hypothetical
QGNH01000219.1_3_9					phrog_2421	VOG00267	VOG:VOG00267	118	8.7e-33	105.7		REFSEQ hypothetical protein
QGNH01000219.1_3_10												Hypothetical
QGNH01000219.1_3_11												Hypothetical
QGNH01000219.1_3_12												Hypothetical
QGNH01000219.1_3_13												Hypothetical
QGNH01000219.1_3_14												Hypothetical
QGNH01000219.1_3_15												Hypothetical
QGNH01000219.1_3_16												Hypothetical
QGNH01000219.1_3_17												Hypothetical
QGNH01000219.1_3_18					phrog_62		PHROG:phrog_62	137	2.1e-14	44.3		DNA helicase
QGNH01000219.1_4_1			COG0553		phrog_62	VOG00107	PHROG:phrog_62	262	3.5e-43	139.3		DNA helicase
QGNH01000219.1_4_2												Hypothetical
QGNH01000219.1_4_3												Hypothetical
QGNH01000219.1_4_4					phrog_59	VOG00008	PHROG:phrog_59	171	2.1e-22	71.6		HNH endonuclease
QGNH01000219.1_4_5					phrog_93	VOG00231	PHROG:phrog_93	104	1e-24	78.5		endonuclease
QGNH01000219.1_4_6					phrog_3953	VOG00510	PHROG:phrog_3953	186	3.9e-81	262.8		exonuclease
QGNH01000219.1_4_7					phrog_4291	VOG00019	VOG:VOG00019	226	4.3e-69	225.4		sp|Q6QGG9|D5_BPT5 Putative transcription factor D5
QGNH01000219.1_5_1					phrog_4291	VOG00019	PHROG:phrog_4291	693	2.7e-287	947.3		RNA-dependent RNA polymerase
QGNH01000219.1_5_2					phrog_4303	VOG17557	VOG:VOG17557	84	3.7e-37	118.4		REFSEQ hypothetical protein
