locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000438.1_1_1												Hypothetical
QGNH01000438.1_1_2					phrog_4492	VOG03759	PHROG:phrog_4492	313	5.1e-28	89.4		tail fiber protein
QGNH01000438.1_1_3												Hypothetical
QGNH01000438.1_1_4												Hypothetical
QGNH01000438.1_1_5												Hypothetical
QGNH01000438.1_1_6		K07273	COG3757, COG4632	GH25	phrog_291, phrog_18955		COG:COG3757	463	1.2e-55	180.4		Acm; 
QGNH01000438.1_1_7												Hypothetical
QGNH01000438.1_1_8												Hypothetical
QGNH01000438.1_1_9												Hypothetical
QGNH01000438.1_1_10		K07450	COG3311		phrog_2907	VOG00006	VOG:VOG00006	68	1e-12	40.3		sp|O22001|VXIS_BPMD2 Excisionase
QGNH01000438.1_1_11												Hypothetical
QGNH01000438.1_1_12												Hypothetical
QGNH01000438.1_1_13												Hypothetical
QGNH01000438.1_1_14												Hypothetical
QGNH01000438.1_1_15												Hypothetical
QGNH01000438.1_1_16					phrog_1008		PHROG:phrog_1008	188	4.5e-16	44.9		DNA methyltransferase
QGNH01000438.1_1_17												Hypothetical
QGNH01000438.1_1_18												Hypothetical
QGNH01000438.1_1_19												Hypothetical
QGNH01000438.1_1_20		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	209	2.4e-50	163.6		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000438.1_1_21												Hypothetical
QGNH01000438.1_1_22					phrog_1008, phrog_1008	VOG04655	VOG:VOG04655	167	2.8e-19	40.0		REFSEQ DNA methyltransferase
QGNH01000438.1_1_23												Hypothetical
QGNH01000438.1_1_24												Hypothetical
QGNH01000438.1_1_25					phrog_124	VOG00709	PHROG:phrog_124	316	8.7e-34	109.1		Sak4-like ssDNA annealing protein
QGNH01000438.1_1_26												Hypothetical
QGNH01000438.1_1_27												Hypothetical
QGNH01000438.1_1_28												Hypothetical
QGNH01000438.1_1_29			COG1948		phrog_3490	VOG08723	PHROG:phrog_3490	172	9.5e-48	153.9		ERCC4-type nuclease
QGNH01000438.1_1_30			COG1372, COG5519		phrog_8841	VOG04421	VOG:VOG04421	653	3.4e-89	291.4		REFSEQ DarB-like antirestriction
QGNH01000438.1_2_1			COG5519		phrog_8841	VOG00229	PHROG:phrog_8841	312	8e-72	234.2		DNA primase/helicase
QGNH01000438.1_2_2												Hypothetical
QGNH01000438.1_2_3												Hypothetical
QGNH01000438.1_2_4					phrog_954	VOG03586	PHROG:phrog_954	172	1.4e-72	235.0		DNA methyltransferase
QGNH01000438.1_2_5												Hypothetical
QGNH01000438.1_2_6												Hypothetical
QGNH01000438.1_2_7												Hypothetical
QGNH01000438.1_2_8												Hypothetical
QGNH01000438.1_2_9			COG3747		phrog_83	VOG00738	VOG:VOG00738	170	3.3e-20	64.4		REFSEQ terminase small subunit
QGNH01000438.1_2_10			COG4626		phrog_9	VOG07294	COG:COG4626	574	7.7e-177	580.9		YmfN; 
QGNH01000438.1_2_11			COG4695		phrog_12	VOG00344	COG:COG4695	416	4.9e-127	415.9		BeeE; 
QGNH01000438.1_2_12		K01358	COG0740		phrog_94	VOG07465	PHROG:phrog_94	241	2.2e-71	232.2		head maturation protease
QGNH01000438.1_2_13			COG4653		phrog_10		COG:COG4653	439	5.4e-43	139.2		gp36; 
QGNH01000438.1_2_14												Hypothetical
QGNH01000438.1_2_15												Hypothetical
QGNH01000438.1_2_16					phrog_442	VOG00412	VOG:VOG00412	208	2.4e-26	84.4		sp|Q6QGD9|HCP_BPT5 Head completion protein
QGNH01000438.1_2_17			COG5614		phrog_25		COG:COG5614	116	1.6e-11	31.7		; 
QGNH01000438.1_2_18					phrog_5	VOG00130	PHROG:phrog_5	144	3.7e-18	57.7		tail completion or Neck1 protein
QGNH01000438.1_2_19					phrog_78	VOG00335	PHROG:phrog_78	118	1.1e-11	37.1		tail terminator
QGNH01000438.1_2_20					phrog_88	VOG01008	PHROG:phrog_88	308	3.1e-28	89.9		major tail protein
QGNH01000438.1_2_21					phrog_2115	VOG06217	PHROG:phrog_2115	123	8.1e-22	69.6		tail protein
QGNH01000438.1_2_22												Hypothetical
QGNH01000438.1_2_23		K10421	COG5280, COG5283		phrog_8462	VOG02508	PHROG:phrog_8462	745	4.3e-45	146.1		tail length tape measure protein
QGNH01000438.1_2_24												Hypothetical
QGNH01000438.1_2_25												Hypothetical
