MZ334528.1_12	753f3bbbe9d7bf7fd4a134f74e16122f	84	MobiDBLite	mobidb-lite	consensus disorder prediction	1	44	-	T	10-07-2023	-	-
MZ334528.1_12	753f3bbbe9d7bf7fd4a134f74e16122f	84	MobiDBLite	mobidb-lite	consensus disorder prediction	17	36	-	T	10-07-2023	-	-
MZ334528.1_40	1a3ba13d57bae00ff0ff42606f9f44b1	190	MobiDBLite	mobidb-lite	consensus disorder prediction	83	110	-	T	10-07-2023	-	-
MZ334528.1_40	1a3ba13d57bae00ff0ff42606f9f44b1	190	MobiDBLite	mobidb-lite	consensus disorder prediction	93	110	-	T	10-07-2023	-	-
MZ334528.1_31	acf664b356712091a0cb067ff7baf862	330	MobiDBLite	mobidb-lite	consensus disorder prediction	211	244	-	T	10-07-2023	-	-
MZ334528.1_31	acf664b356712091a0cb067ff7baf862	330	MobiDBLite	mobidb-lite	consensus disorder prediction	227	242	-	T	10-07-2023	-	-
MZ334528.1_31	acf664b356712091a0cb067ff7baf862	330	Pfam	PF18906	Phage tail tube protein	98	266	3.0E-8	T	10-07-2023	IPR044000	Phage tail tube protein-like
MZ334528.1_52	acc868c53bb52eb4f180501f31c70563	44	Gene3D	G3DSA:2.10.260.10	-	2	44	7.2E-7	T	10-07-2023	-	-
MZ334528.1_52	acc868c53bb52eb4f180501f31c70563	44	SUPERFAMILY	SSF89447	AbrB/MazE/MraZ-like	6	36	3.79E-7	T	10-07-2023	IPR037914	SpoVT-AbrB domain superfamily
MZ334528.1_52	acc868c53bb52eb4f180501f31c70563	44	ProSiteProfiles	PS51740	SpoVT-AbrB domain profile.	6	44	12.940404	T	10-07-2023	IPR007159	SpoVT-AbrB domain
MZ334528.1_52	acc868c53bb52eb4f180501f31c70563	44	TIGRFAM	TIGR01439	lp_hng_hel_AbrB: transcriptional regulator, AbrB family	8	33	5.6E-9	T	10-07-2023	IPR007159	SpoVT-AbrB domain
MZ334528.1_6	d958af90429743a3fd70209fff1b0276	88	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	10-07-2023	-	-
MZ334528.1_2	47c09f81cf393c3623ac9dbc5977f984	433	Gene3D	G3DSA:3.40.50.300	-	2	197	9.2E-13	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
MZ334528.1_2	47c09f81cf393c3623ac9dbc5977f984	433	Pfam	PF03237	Terminase large subunit, T4likevirus-type, N-terminal	34	249	7.6E-5	T	10-07-2023	-	-
MZ334528.1_2	47c09f81cf393c3623ac9dbc5977f984	433	Gene3D	G3DSA:3.30.420.280	-	253	420	8.4E-26	T	10-07-2023	-	-
MZ334528.1_36	d6669db788ca6df2c1106280819ec87a	484	Coils	Coil	Coil	328	348	-	T	10-07-2023	-	-
MZ334528.1_36	d6669db788ca6df2c1106280819ec87a	484	MobiDBLite	mobidb-lite	consensus disorder prediction	465	484	-	T	10-07-2023	-	-
MZ334528.1_39	d3aa00029d2295ed2324606ad84c1420	345	MobiDBLite	mobidb-lite	consensus disorder prediction	218	237	-	T	10-07-2023	-	-
MZ334528.1_34	472c647a49d4078cddfc3ff991a61cf3	424	MobiDBLite	mobidb-lite	consensus disorder prediction	19	41	-	T	10-07-2023	-	-
MZ334528.1_50	25154074a37ac7171c1bc2db93a041b5	115	MobiDBLite	mobidb-lite	consensus disorder prediction	1	24	-	T	10-07-2023	-	-
MZ334528.1_10	6dea6612f201e465a8a4c9c2b4787a64	356	MobiDBLite	mobidb-lite	consensus disorder prediction	1	49	-	T	10-07-2023	-	-
MZ334528.1_10	6dea6612f201e465a8a4c9c2b4787a64	356	MobiDBLite	mobidb-lite	consensus disorder prediction	1	35	-	T	10-07-2023	-	-
MZ334528.1_10	6dea6612f201e465a8a4c9c2b4787a64	356	MobiDBLite	mobidb-lite	consensus disorder prediction	264	296	-	T	10-07-2023	-	-
MZ334528.1_10	6dea6612f201e465a8a4c9c2b4787a64	356	Coils	Coil	Coil	287	314	-	T	10-07-2023	-	-
MZ334528.1_10	6dea6612f201e465a8a4c9c2b4787a64	356	MobiDBLite	mobidb-lite	consensus disorder prediction	213	356	-	T	10-07-2023	-	-
MZ334528.1_10	6dea6612f201e465a8a4c9c2b4787a64	356	MobiDBLite	mobidb-lite	consensus disorder prediction	249	263	-	T	10-07-2023	-	-
MZ334528.1_68	074531aa857057c4b61f8f34f58a846f	181	MobiDBLite	mobidb-lite	consensus disorder prediction	109	138	-	T	10-07-2023	-	-
MZ334528.1_68	074531aa857057c4b61f8f34f58a846f	181	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	1	178	1.6E-9	T	10-07-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
MZ334528.1_68	074531aa857057c4b61f8f34f58a846f	181	MobiDBLite	mobidb-lite	consensus disorder prediction	120	138	-	T	10-07-2023	-	-
MZ334528.1_68	074531aa857057c4b61f8f34f58a846f	181	Pfam	PF05063	MT-A70	9	168	6.9E-24	T	10-07-2023	IPR007757	MT-A70-like
MZ334528.1_68	074531aa857057c4b61f8f34f58a846f	181	ProSiteProfiles	PS51143	MT-A70-like family profile.	1	181	21.170837	T	10-07-2023	IPR007757	MT-A70-like
MZ334528.1_68	074531aa857057c4b61f8f34f58a846f	181	PANTHER	PTHR12829	N6-ADENOSINE-METHYLTRANSFERASE	8	169	1.1E-21	T	10-07-2023	-	-
