locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001270.1_1_1												Hypothetical
QGNH01001270.1_1_2												Hypothetical
QGNH01001270.1_1_3												Hypothetical
QGNH01001270.1_1_4												Hypothetical
QGNH01001270.1_1_5												Hypothetical
QGNH01001270.1_1_6												Hypothetical
QGNH01001270.1_1_7						VOG02558	VOG:VOG02558	89	1.6e-08	26.7		REFSEQ hypothetical protein
QGNH01001270.1_1_8												Hypothetical
QGNH01001270.1_1_9												Hypothetical
QGNH01001270.1_1_10												Hypothetical
QGNH01001270.1_1_11												Hypothetical
QGNH01001270.1_1_12						VOG20310	VOG:VOG20310	287	3e-09	29.5		REFSEQ hypothetical protein
QGNH01001270.1_1_13												Hypothetical
QGNH01001270.1_1_14												Hypothetical
QGNH01001270.1_1_15												Hypothetical
QGNH01001270.1_1_16	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	143	1e-64	210.8		RrrD; 
QGNH01001270.1_1_17												Hypothetical
QGNH01001270.1_1_18						VOG00538	VOG:VOG00538	172	3.7e-08	25.5		sp|P10426|YIM2_BPPH1 Uncharacterized immunity region protein 2
QGNH01001270.1_1_19		K04771	COG0265		phrog_11383		COG:COG0265	273	9.4e-24	76.5		DegQ; 
QGNH01001270.1_1_20		K19789	COG1061		phrog_16	VOG00107	PHROG:phrog_16	449	1.3e-67	220.4		DNA helicase
QGNH01001270.1_1_21												Hypothetical
QGNH01001270.1_1_22												Hypothetical
QGNH01001270.1_1_23												Hypothetical
QGNH01001270.1_1_24												Hypothetical
QGNH01001270.1_1_25												Hypothetical
QGNH01001270.1_1_26												Hypothetical
QGNH01001270.1_1_27		K07099	COG4186		phrog_547		COG:COG4186	205	9.4e-51	165.3		; 
QGNH01001270.1_1_28		K01462	COG0242		phrog_2890	VOG13488	COG:COG0242	160	1.1e-55	181.0		Def; 
QGNH01001270.1_1_29												Hypothetical
QGNH01001270.1_1_30												Hypothetical
QGNH01001270.1_1_31												Hypothetical
QGNH01001270.1_1_32												Hypothetical
QGNH01001270.1_1_33		K03553	COG0468		phrog_97	VOG04360	PHROG:phrog_97	285	5e-42	136.4		UvsX-like recombinase
QGNH01001270.1_1_34		K03547	COG0420		phrog_100	VOG00413	VOG:VOG00413	324	1.7e-46	151.3		sp|P04521|EXO1_BPT4 Exonuclease subunit 1
QGNH01001270.1_1_35		K03546	COG0419, COG3950		phrog_77	VOG00264	VOG:VOG00264	533	4.5e-50	163.0		sp|P04522|EXO2_BPT4 Exonuclease subunit 2
QGNH01001270.1_1_36												Hypothetical
QGNH01001270.1_1_37		K07502	COG3359		phrog_403	VOG01302	VOG:VOG01302	265	3.6e-109	356.5		sp|P00581|DPOL_BPT7 DNA-directed DNA polymerase
QGNH01001270.1_1_38		K08309	COG0741	GH23	phrog_13449	VOG02143	COG:COG0741	153	1.6e-27	88.6		MltE; 
QGNH01001270.1_1_39												Hypothetical
QGNH01001270.1_1_40												Hypothetical
QGNH01001270.1_1_41					phrog_801	VOG08226	VOG:VOG08226	107	2.6e-42	137.8		REFSEQ hypothetical protein
QGNH01001270.1_1_42			COG0561		phrog_1238		COG:COG0561	100	2.5e-09	28.9		Cof; 
QGNH01001270.1_1_43												Hypothetical
QGNH01001270.1_1_44		K02314	COG0305		phrog_19, phrog_10514	VOG04360	VOG:VOG04360	617	4.8e-27	84.3		sp|P04530|HELIC_BPT4 DnaB-like replicative helicase
QGNH01001270.1_1_45	K02335	K02335	COG0749, COG0749		phrog_17	VOG00075	VOG:VOG00075	702	1.2e-110	363.3		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01001270.1_1_46												Hypothetical
QGNH01001270.1_1_47												Hypothetical
QGNH01001270.1_1_48												Hypothetical
QGNH01001270.1_1_49												Hypothetical
QGNH01001270.1_1_50												Hypothetical
