locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000036.1_1		K14059	COG4974		phrog_1	VOG00056	PHROG:phrog_1	109	1.9e-26	84.0		integrase
QGNH01000036.1_2												Hypothetical
QGNH01000036.1_3												Hypothetical
QGNH01000036.1_4												Hypothetical
QGNH01000036.1_5					phrog_6254	VOG00032	VOG:VOG00032	121	4.1e-15	46.3		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01000036.1_6	K07451	K07451	COG1403		phrog_144	VOG02010	PHROG:phrog_144	119	2.9e-38	121.9		HNH endonuclease
QGNH01000036.1_7												Hypothetical
QGNH01000036.1_8												Hypothetical
QGNH01000036.1_9					phrog_842	VOG00489	VOG:VOG00489	291	2.9e-66	214.6		sp|Q06717|GSTG_BPT2 Beta-glucosyl-HMC-alpha-glucosyl-transferase
QGNH01000036.1_10		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	285	3.5e-42	135.6		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000036.1_11			COG3747		phrog_83	VOG00738	COG:COG3747	173	1e-60	196.4		; 
QGNH01000036.1_12			COG4626		phrog_9	VOG07294	COG:COG4626	559	1.6e-199	654.8		YmfN; 
QGNH01000036.1_13			COG4695		phrog_12	VOG00344	COG:COG4695	582	1.1e-134	440.2		BeeE; 
QGNH01000036.1_14		K06904	COG3740		phrog_80	VOG02183	COG:COG3740	251	7.5e-59	190.7		; 
QGNH01000036.1_15			COG4653		phrog_10	VOG00134	COG:COG4653	240	3.7e-54	175.2		gp36; 
QGNH01000036.1_16					phrog_442	VOG00412	VOG:VOG00412	223	9.9e-36	114.0		sp|Q6QGD9|HCP_BPT5 Head completion protein
QGNH01000036.1_17			COG5614		phrog_25	VOG00080	COG:COG5614	117	8.9e-31	97.2		; 
QGNH01000036.1_18					phrog_347	VOG00335	PHROG:phrog_347	124	4.2e-22	69.4		tail terminator
QGNH01000036.1_19					phrog_158	VOG00377	PHROG:phrog_158	158	2.2e-15	47.8		major tail protein
QGNH01000036.1_20												Hypothetical
QGNH01000036.1_21			COG5281		phrog_339		COG:COG5281	816	1.2e-19	60.2		; 
QGNH01000036.1_22												Hypothetical
QGNH01000036.1_23		K10062			phrog_6320	VOG00613	KEGG:K10062	952	5e-28	87.8		COLEC12; collectin sub-family member 12
QGNH01000036.1_24					phrog_1302	VOG02587	PHROG:phrog_1302	134	1.6e-23	73.7		distal tail protein
QGNH01000036.1_25					phrog_2048	VOG02378	PHROG:phrog_2048	164	2.4e-39	125.5		tail protein
QGNH01000036.1_26												Hypothetical
QGNH01000036.1_27												Hypothetical
QGNH01000036.1_28			COG4733		phrog_5616, phrog_5616	VOG00575	COG:COG4733	862	1.4e-59	192.5		; 
