	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000159.1_1	QGNH01000159.1	QGNH01000159.1	1	1	480	-1	D									N-6 DNA Methylase [PF02384.19]				0	False	F
QGNH01000159.1_2	QGNH01000159.1	QGNH01000159.1	2	528	758	-1	E													0	False	F
QGNH01000159.1_3	QGNH01000159.1	QGNH01000159.1	3	748	1350	-1	E													0	False	F
QGNH01000159.1_4	QGNH01000159.1	QGNH01000159.1	4	1347	1595	-1	E													0	False	F
QGNH01000159.1_5	QGNH01000159.1	QGNH01000159.1	5	1605	1850	-1	E													0	False	F
QGNH01000159.1_6	QGNH01000159.1	QGNH01000159.1	6	1859	2140	-1	E													0	False	F
QGNH01000159.1_7	QGNH01000159.1	QGNH01000159.1	7	2170	2652	-1	E													0	False	F
QGNH01000159.1_8	QGNH01000159.1	QGNH01000159.1	8	2645	3049	-1	E													0	False	F
QGNH01000159.1_9	QGNH01000159.1	QGNH01000159.1	9	3216	3464	-1	E													0	False	F
QGNH01000159.1_10	QGNH01000159.1	QGNH01000159.1	10	3476	4192	-1	E													0	False	F
QGNH01000159.1_11	QGNH01000159.1	QGNH01000159.1	11	4228	4824	-1	C	K03630	DNA repair protein RadC	YP_010772143.1	YP_010772143.1 MAG: hypothetical protein QIT36_gp060 [Methanophagales virus GBV301]	False	0.447	66.0	2.004e-11	RadC-like JAB domain [PF04002.18]				0	False	F
QGNH01000159.1_12	QGNH01000159.1	QGNH01000159.1	12	4788	5012	-1	E													0	False	F
QGNH01000159.1_13	QGNH01000159.1	QGNH01000159.1	13	5009	5269	-1	E													0	False	
QGNH01000159.1_14	QGNH01000159.1	QGNH01000159.1	14	5266	5691	-1	D									Large polyvalent protein associated domain 28 [PF18843.4]				0	False	
QGNH01000159.1_15	QGNH01000159.1	QGNH01000159.1	15	5681	5986	-1	E													0	False	
QGNH01000159.1_16	QGNH01000159.1	QGNH01000159.1	16	6757	7518	-1	E													0	False	
QGNH01000159.1_17	QGNH01000159.1	QGNH01000159.1	17	8519	9448	-1	E										VOG25471	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000159.1_18	QGNH01000159.1	QGNH01000159.1	18	9459	9908	-1	E			YP_007111679.1	YP_007111679.1 hypothetical protein F854_gp42 [Escherichia phage mEpX1]	False	0.354	93.0	3.866e-21		VOG25472	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000159.1_19	QGNH01000159.1	QGNH01000159.1	19	9925	10155	-1	E													0	False	
QGNH01000159.1_20	QGNH01000159.1	QGNH01000159.1	20	10152	10349	-1	E													0	False	
QGNH01000159.1_21	QGNH01000159.1	QGNH01000159.1	21	10346	10612	-1	E													0	False	
QGNH01000159.1_22	QGNH01000159.1	QGNH01000159.1	22	10594	10851	-1	E													0	False	
QGNH01000159.1_23	QGNH01000159.1	QGNH01000159.1	23	10848	11060	-1	E													0	False	
QGNH01000159.1_24	QGNH01000159.1	QGNH01000159.1	24	11477	11698	-1	E													0	False	
QGNH01000159.1_25	QGNH01000159.1	QGNH01000159.1	25	11707	12534	-1	E													0	False	
QGNH01000159.1_26	QGNH01000159.1	QGNH01000159.1	26	12531	13685	-1	D			YP_010104194.1	YP_010104194.1 DNA methyltransferase [Mycobacterium phage Xula]	False	0.327	145.0	1.086e-35	DNA methylase [PF01555.21]	VOG06731	sp|P14751|MTR1_CERSP Type II methyltransferase M.RsrI; XhXp	Xp;Xh	0	False	
QGNH01000159.1_27	QGNH01000159.1	QGNH01000159.1	27	13735	14415	-1	E													0	False	
QGNH01000159.1_28	QGNH01000159.1	QGNH01000159.1	28	14425	15054	-1	E													0	False	
QGNH01000159.1_29	QGNH01000159.1	QGNH01000159.1	29	15294	15848	-1	E													0	False	
QGNH01000159.1_30	QGNH01000159.1	QGNH01000159.1	30	16055	17629	-1	E			YP_009595938.1	YP_009595938.1 tail fiber protein [Acinetobacter phage vB_AbaM_ME3]	False	0.203	66.0	5.977e-10					0	False	
QGNH01000159.1_31	QGNH01000159.1	QGNH01000159.1	31	17648	18058	-1	E													0	False	
QGNH01000159.1_32	QGNH01000159.1	QGNH01000159.1	32	18055	19245	-1	E													0	False	
QGNH01000159.1_33	QGNH01000159.1	QGNH01000159.1	33	19275	19841	-1	E													0	False	
QGNH01000159.1_34	QGNH01000159.1	QGNH01000159.1	34	19851	21233	-1	E													0	False	
QGNH01000159.1_35	QGNH01000159.1	QGNH01000159.1	35	21226	25485	-1	E			NP_061640.1	NP_061640.1 tail length tape measure protein [Staphylococcus prophage phiPV83]	False	0.172	69.0	3.507e-10		VOG02517	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
QGNH01000159.1_36	QGNH01000159.1	QGNH01000159.1	36	25488	25985	-1	E													0	False	
QGNH01000159.1_37	QGNH01000159.1	QGNH01000159.1	37	25985	26524	-1	E													0	False	
QGNH01000159.1_38	QGNH01000159.1	QGNH01000159.1	38	26525	27169	-1	D			YP_010772392.1	YP_010772392.1 hypothetical protein QIT39_gp54 [Methanoculleus virus L4768]	False	0.386	71.0	1.02e-12	Domain of unknown function (DUF4406) [PF14359.9]; Domain of unknown function (DUF1937) [PF09152.13]; Nucleotide modification associated domain 1 [PF07659.14]				0	False	
QGNH01000159.1_39	QGNH01000159.1	QGNH01000159.1	39	27177	27848	-1	E													0	False	
QGNH01000159.1_40	QGNH01000159.1	QGNH01000159.1	40	27845	28579	-1	E										VOG01525	sp|O64245|VG54_BPMD2 Gene 54 protein; Xu	Xu	0	False	
QGNH01000159.1_41	QGNH01000159.1	QGNH01000159.1	41	28576	28887	-1	E													0	False	
QGNH01000159.1_42	QGNH01000159.1	QGNH01000159.1	42	28979	29533	-1	E													0	False	
QGNH01000159.1_43	QGNH01000159.1	QGNH01000159.1	43	29611	30510	-1	E										VOG00135	sp|Q05229|VG23_BPML5 Major tail protein Gp23; Xs	Xs	0	False	VF
QGNH01000159.1_44	QGNH01000159.1	QGNH01000159.1	44	30525	31124	-1	E													0	False	F
QGNH01000159.1_45	QGNH01000159.1	QGNH01000159.1	45	31137	31553	-1	E													0	False	F
QGNH01000159.1_46	QGNH01000159.1	QGNH01000159.1	46	31557	31904	-1	E													0	False	F
QGNH01000159.1_47	QGNH01000159.1	QGNH01000159.1	47	31901	32236	-1	E													0	False	F
QGNH01000159.1_48	QGNH01000159.1	QGNH01000159.1	48	32240	33280	-1	D			YP_009201804.1	YP_009201804.1 major head protein [Lactobacillus phage CL2]	False	0.293	149.0	1.07e-37	Phage major capsid protein E [PF03864.18]	VOG01069	sp|D6RRG1|CAPSD_BPKPP Major capsid protein; XhXs	Xs;Xh	0	False	VF
QGNH01000159.1_49	QGNH01000159.1	QGNH01000159.1	49	33361	33753	-1	D			YP_009856191.1	YP_009856191.1 head decoration [Mycobacterium phage Cornie]	False	0.351	61.0	2.93e-10	Bacteriophage lambda head decoration protein D [PF02924.17]	VOG00804	REFSEQ head decoration; Xu	Xu	0	False	F
QGNH01000159.1_50	QGNH01000159.1	QGNH01000159.1	50	33799	34362	-1	D									Phage minor structural protein GP20 [PF06810.14]				0	False	F
QGNH01000159.1_51	QGNH01000159.1	QGNH01000159.1	51	34369	34665	-1	E													0	False	F
