locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000445.1_1_1												Hypothetical
QGNH01000445.1_1_2												Hypothetical
QGNH01000445.1_1_3					phrog_98	VOG04684	VOG:VOG04684	133	5.3e-29	93.1		sp|O34401|YOPX_BACSU SPbeta prophage-derived uncharacterized protein YopX
QGNH01000445.1_1_4												Hypothetical
QGNH01000445.1_1_5		K07099	COG4186		phrog_547	VOG31351	COG:COG4186	185	1.4e-48	157.9		; 
QGNH01000445.1_1_6												Hypothetical
QGNH01000445.1_1_7												Hypothetical
QGNH01000445.1_1_8												Hypothetical
QGNH01000445.1_1_9												Hypothetical
QGNH01000445.1_1_10												Hypothetical
QGNH01000445.1_1_11												Hypothetical
QGNH01000445.1_1_12												Hypothetical
QGNH01000445.1_1_13												Hypothetical
QGNH01000445.1_1_14												Hypothetical
QGNH01000445.1_1_15					phrog_2423	VOG03878	VOG:VOG03878	53	1.8e-14	45.4		REFSEQ hypothetical protein
QGNH01000445.1_1_16												Hypothetical
QGNH01000445.1_1_17												Hypothetical
QGNH01000445.1_1_18												Hypothetical
QGNH01000445.1_1_19												Hypothetical
QGNH01000445.1_1_20			COG4675				COG:COG4675	639	1.2e-13	43.4		MdpB; 
QGNH01000445.1_1_21			COG0419			VOG18826	VOG:VOG18826	972	3.4e-20	64.1		REFSEQ hypothetical protein
QGNH01000445.1_1_22												Hypothetical
QGNH01000445.1_1_23					phrog_598	VOG01328	PHROG:phrog_598	228	1.7e-14	45.5		DNA ejection
QGNH01000445.1_1_24												Hypothetical
QGNH01000445.1_1_25					phrog_578	VOG10156	PHROG:phrog_578	672	5.6e-26	70.6		head closure Hc3
QGNH01000445.1_1_26												Hypothetical
QGNH01000445.1_1_27												Hypothetical
QGNH01000445.1_1_28												Hypothetical
QGNH01000445.1_1_29												Hypothetical
QGNH01000445.1_1_30												Hypothetical
QGNH01000445.1_1_31												Hypothetical
QGNH01000445.1_1_32												Hypothetical
QGNH01000445.1_1_33												Hypothetical
QGNH01000445.1_1_34					phrog_156	VOG02069	PHROG:phrog_156	746	1e-58	191.1		portal protein
QGNH01000445.1_1_35			COG4373		phrog_5989	VOG07294	VOG:VOG07294	518	1.6e-32	105.0		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000445.1_1_36												Hypothetical
QGNH01000445.1_1_37					phrog_1482		PHROG:phrog_1482	150	1e-36	118.2		terminase small subunit
QGNH01000445.1_1_38												Hypothetical
QGNH01000445.1_1_39												Hypothetical
QGNH01000445.1_1_40												Hypothetical
QGNH01000445.1_1_41												Hypothetical
QGNH01000445.1_1_42												Hypothetical
QGNH01000445.1_1_43												Hypothetical
QGNH01000445.1_1_44												Hypothetical
QGNH01000445.1_1_45												Hypothetical
QGNH01000445.1_1_46												Hypothetical
QGNH01000445.1_1_47												Hypothetical
QGNH01000445.1_1_48												Hypothetical
QGNH01000445.1_1_49												Hypothetical
QGNH01000445.1_1_50												Hypothetical
QGNH01000445.1_1_51												Hypothetical
QGNH01000445.1_1_52												Hypothetical
QGNH01000445.1_1_53					phrog_1032		PHROG:phrog_1032	220	6.5e-09	27.2		replication initiation protein
QGNH01000445.1_1_54		K17733			phrog_465		PHROG:phrog_465	138	1.1e-24	78.9		endolysin
QGNH01000445.1_1_55												Hypothetical
QGNH01000445.1_1_56												Hypothetical
QGNH01000445.1_1_57												Hypothetical
QGNH01000445.1_1_58												Hypothetical
QGNH01000445.1_1_59												Hypothetical
QGNH01000445.1_1_60												Hypothetical
QGNH01000445.1_1_61		K10906			phrog_412	VOG00518	PHROG:phrog_412	301	2.8e-77	251.9		exonuclease VIII
QGNH01000445.1_1_62					phrog_59	VOG00032	VOG:VOG00032	167	7.5e-48	155.4		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01000445.1_1_63					phrog_561	VOG08192	PHROG:phrog_561	274	2.8e-51	166.8		RecT-like ssDNA annealing protein
QGNH01000445.1_1_64		K07733	COG3311		phrog_66	VOG00006	COG:COG3311	64	2.1e-16	52.8		AlpA; 
QGNH01000445.1_1_65												Hypothetical
QGNH01000445.1_1_66												Hypothetical
QGNH01000445.1_1_67												Hypothetical
QGNH01000445.1_1_68												Hypothetical
QGNH01000445.1_2_1												Hypothetical
QGNH01000445.1_3_1												Hypothetical
QGNH01000445.1_3_2												Hypothetical
QGNH01000445.1_3_3												Hypothetical
