locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001505.1_1_1												Hypothetical
QGNH01001505.1_1_2												Hypothetical
QGNH01001505.1_2_1												Hypothetical
QGNH01001505.1_2_2												Hypothetical
QGNH01001505.1_2_3												Hypothetical
QGNH01001505.1_2_4												Hypothetical
QGNH01001505.1_2_5					phrog_371	VOG04241	PHROG:phrog_371	324	4.3e-11	31.0		major head protein
QGNH01001505.1_2_6												Hypothetical
QGNH01001505.1_2_7												Hypothetical
QGNH01001505.1_2_8												Hypothetical
QGNH01001505.1_2_9												Hypothetical
QGNH01001505.1_2_10												Hypothetical
QGNH01001505.1_2_11												Hypothetical
QGNH01001505.1_2_12					phrog_332	VOG00516	PHROG:phrog_332	618	6.1e-15	44.5		head-tail adaptor
QGNH01001505.1_3_1												Hypothetical
QGNH01001505.1_3_2			COG5362		phrog_38	VOG00331	PHROG:phrog_38	632	2.8e-57	185.3		terminase large subunit
QGNH01001505.1_3_3												Hypothetical
QGNH01001505.1_3_4												Hypothetical
QGNH01001505.1_3_5												Hypothetical
QGNH01001505.1_3_6												Hypothetical
QGNH01001505.1_3_7					phrog_9284	VOG06309	VOG:VOG06309	83	5.3e-14	42.9		REFSEQ holin
QGNH01001505.1_3_8												Hypothetical
QGNH01001505.1_3_9												Hypothetical
QGNH01001505.1_3_10												Hypothetical
QGNH01001505.1_3_11												Hypothetical
QGNH01001505.1_3_12												Hypothetical
QGNH01001505.1_3_13												Hypothetical
QGNH01001505.1_3_14												Hypothetical
QGNH01001505.1_3_15												Hypothetical
QGNH01001505.1_4_1												Hypothetical
QGNH01001505.1_5_1												Hypothetical
QGNH01001505.1_6_1												Hypothetical
QGNH01001505.1_7_1												Hypothetical
