locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001321.1_1												Hypothetical
QGNH01001321.1_2												Hypothetical
QGNH01001321.1_3												Hypothetical
QGNH01001321.1_4												Hypothetical
QGNH01001321.1_5												Hypothetical
QGNH01001321.1_6					phrog_664		PHROG:phrog_664	71	2.9e-08	25.7		DNA binding protein
QGNH01001321.1_7												Hypothetical
QGNH01001321.1_8												Hypothetical
QGNH01001321.1_9		K14060	COG1961		phrog_125	VOG00303	COG:COG1961	216	6.8e-58	188.7		SpoIVCA; 
QGNH01001321.1_10												Hypothetical
QGNH01001321.1_11												Hypothetical
QGNH01001321.1_12												Hypothetical
QGNH01001321.1_13												Hypothetical
QGNH01001321.1_14					phrog_332	VOG00516	PHROG:phrog_332	608	7.4e-104	339.6		head-tail adaptor
QGNH01001321.1_15					phrog_374	VOG03282	PHROG:phrog_374	225	1.1e-51	167.7		HNH endonuclease
QGNH01001321.1_16												Hypothetical
QGNH01001321.1_17												Hypothetical
QGNH01001321.1_18												Hypothetical
QGNH01001321.1_19												Hypothetical
QGNH01001321.1_20												Hypothetical
QGNH01001321.1_21												Hypothetical
QGNH01001321.1_22												Hypothetical
QGNH01001321.1_23												Hypothetical
QGNH01001321.1_24												Hypothetical
QGNH01001321.1_25												Hypothetical
QGNH01001321.1_26												Hypothetical
QGNH01001321.1_27					phrog_458	VOG10710	PHROG:phrog_458	275	7.7e-23	71.6		protease
QGNH01001321.1_28					phrog_212, phrog_212	VOG02257	PHROG:phrog_212	300	2.3e-56	92.3		major head protein
QGNH01001321.1_29												Hypothetical
QGNH01001321.1_30												Hypothetical
QGNH01001321.1_31												Hypothetical
QGNH01001321.1_32												Hypothetical
QGNH01001321.1_33												Hypothetical
QGNH01001321.1_34					phrog_16759	VOG03957	VOG:VOG03957	56	6.1e-12	37.0		REFSEQ hypothetical protein
QGNH01001321.1_35												Hypothetical
QGNH01001321.1_36												Hypothetical
QGNH01001321.1_37					phrog_825	VOG10711	VOG:VOG10711	96	1.1e-13	43.0		REFSEQ hypothetical protein
QGNH01001321.1_38												Hypothetical
QGNH01001321.1_39					phrog_18345		PHROG:phrog_18345	720	3.5e-09	25.6		tail fiber protein
QGNH01001321.1_40					phrog_30299		PHROG:phrog_30299	505	3.2e-09	27.9		tail fiber protein
QGNH01001321.1_41					phrog_394		PHROG:phrog_394	189	3e-24	77.0		tail protein
QGNH01001321.1_42					phrog_394	VOG02047	PHROG:phrog_394	210	2e-31	100.4		tail protein
QGNH01001321.1_43					phrog_394	VOG02047	PHROG:phrog_394	197	3.8e-29	93.2		tail protein
QGNH01001321.1_44					phrog_394		PHROG:phrog_394	203	3.3e-28	89.9		tail protein
QGNH01001321.1_45					phrog_394, phrog_394		PHROG:phrog_394	305	6.8e-22	38.0		tail protein
QGNH01001321.1_46					phrog_376		PHROG:phrog_376	1069	3.9e-132	427.5		tail protein
QGNH01001321.1_47					phrog_308	VOG01323	PHROG:phrog_308	179	7.4e-16	50.3		internal virion protein
QGNH01001321.1_48					phrog_418	VOG01668	VOG:VOG01668	195	2.1e-34	110.8		REFSEQ internal virion protein
QGNH01001321.1_49				GH23	phrog_35577	VOG01074	CAZy:GH23	978	1.7e-11	36.7	3.2.1.17	lysozyme type G
QGNH01001321.1_50												Hypothetical
QGNH01001321.1_51												Hypothetical
QGNH01001321.1_52												Hypothetical
QGNH01001321.1_53												Hypothetical
QGNH01001321.1_54												Hypothetical
QGNH01001321.1_55												Hypothetical
QGNH01001321.1_56												Hypothetical
QGNH01001321.1_57					phrog_6651	VOG01703	VOG:VOG01703	638	3.8e-54	173.4		REFSEQ internal virion protein
QGNH01001321.1_58												Hypothetical
QGNH01001321.1_59												Hypothetical
