NC_003822.1_orf51	4693491326ad54a0e71a05b23e6676ad	146	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	13	111	5.32E-6	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_003822.1_orf51	4693491326ad54a0e71a05b23e6676ad	146	Gene3D	G3DSA:3.40.50.300	-	15	134	1.3E-5	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_003822.1_orf51	4693491326ad54a0e71a05b23e6676ad	146	PRINTS	PR00228	Geminivirus CLV AL1 coat protein signature	14	36	2.5E-12	T	24-06-2023	IPR001301	Geminivirus AL1 replication-associated protein, CLV type
NC_003822.1_orf51	4693491326ad54a0e71a05b23e6676ad	146	PRINTS	PR00228	Geminivirus CLV AL1 coat protein signature	88	106	2.5E-12	T	24-06-2023	IPR001301	Geminivirus AL1 replication-associated protein, CLV type
NC_003822.1_orf49	ce932b5432bfd853131f95f63bea7d56	295	SUPERFAMILY	SSF55464	Origin of replication-binding domain, RBD-like	9	118	1.19E-40	T	24-06-2023	-	-
NC_003822.1_orf49	ce932b5432bfd853131f95f63bea7d56	295	PRINTS	PR00227	Geminivirus AL1 coat protein signature	52	69	5.1E-24	T	24-06-2023	IPR001191	Geminivirus AL1, replication-associated protein
NC_003822.1_orf49	ce932b5432bfd853131f95f63bea7d56	295	PRINTS	PR00227	Geminivirus AL1 coat protein signature	134	153	5.1E-24	T	24-06-2023	IPR001191	Geminivirus AL1, replication-associated protein
NC_003822.1_orf49	ce932b5432bfd853131f95f63bea7d56	295	PRINTS	PR00227	Geminivirus AL1 coat protein signature	17	32	5.1E-24	T	24-06-2023	IPR001191	Geminivirus AL1, replication-associated protein
NC_003822.1_orf49	ce932b5432bfd853131f95f63bea7d56	295	PRINTS	PR00227	Geminivirus AL1 coat protein signature	85	104	5.1E-24	T	24-06-2023	IPR001191	Geminivirus AL1, replication-associated protein
NC_003822.1_orf49	ce932b5432bfd853131f95f63bea7d56	295	PRINTS	PR00229	Geminivirus MSV AL1 coat protein signature	126	145	1.6E-24	T	24-06-2023	IPR001146	Geminivirus AL1 replication-associated protein, MSV type
NC_003822.1_orf49	ce932b5432bfd853131f95f63bea7d56	295	PRINTS	PR00229	Geminivirus MSV AL1 coat protein signature	151	169	1.6E-24	T	24-06-2023	IPR001146	Geminivirus AL1 replication-associated protein, MSV type
NC_003822.1_orf49	ce932b5432bfd853131f95f63bea7d56	295	PRINTS	PR00229	Geminivirus MSV AL1 coat protein signature	60	80	1.6E-24	T	24-06-2023	IPR001146	Geminivirus AL1 replication-associated protein, MSV type
NC_003822.1_orf49	ce932b5432bfd853131f95f63bea7d56	295	PRINTS	PR00229	Geminivirus MSV AL1 coat protein signature	203	224	1.6E-24	T	24-06-2023	IPR001146	Geminivirus AL1 replication-associated protein, MSV type
NC_003822.1_orf49	ce932b5432bfd853131f95f63bea7d56	295	MobiDBLite	mobidb-lite	consensus disorder prediction	232	295	-	T	24-06-2023	-	-
NC_003822.1_orf49	ce932b5432bfd853131f95f63bea7d56	295	Pfam	PF08283	Geminivirus rep protein central domain	122	213	1.8E-17	T	24-06-2023	IPR022692	Geminivirus AL1 replication-associated protein, central domain
NC_003822.1_orf49	ce932b5432bfd853131f95f63bea7d56	295	Gene3D	G3DSA:3.40.1310.20	-	8	118	3.3E-37	T	24-06-2023	-	-
NC_003822.1_orf49	ce932b5432bfd853131f95f63bea7d56	295	Pfam	PF00799	Geminivirus Rep catalytic domain	11	116	1.3E-29	T	24-06-2023	IPR022690	Geminivirus AL1 replication-associated protein, catalytic domain
NC_003822.1_orf49	ce932b5432bfd853131f95f63bea7d56	295	MobiDBLite	mobidb-lite	consensus disorder prediction	262	295	-	T	24-06-2023	-	-
NC_003822.1_orf45	0171abaa06a4be846b277dee62170db3	143	MobiDBLite	mobidb-lite	consensus disorder prediction	100	125	-	T	24-06-2023	-	-
