locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001144.1_1		K03553	COG0468		phrog_97	VOG04360	KEGG:K03553	389	8.1e-58	189.7		recA; recombination protein RecA
QGNH01001144.1_2					phrog_2002	VOG00561	VOG:VOG00561	133	1.2e-18	60.6		REFSEQ Holliday junction resolvase
QGNH01001144.1_3					phrog_2506	VOG00332	PHROG:phrog_2506	238	1.4e-45	148.6		exonuclease
QGNH01001144.1_4	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	235	3.3e-50	164.8		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
QGNH01001144.1_5		K01159	COG0817		phrog_159	VOG00053	PHROG:phrog_159	162	2.3e-30	98.3		RuvC-like Holliday junction resolvase
QGNH01001144.1_6					phrog_229	VOG00200	VOG:VOG00200	236	1.7e-18	59.8		sp|Q05247|VG37_BPML5 Gene 37 protein
QGNH01001144.1_7												Hypothetical
QGNH01001144.1_8												Hypothetical
QGNH01001144.1_9												Hypothetical
QGNH01001144.1_10	K01493	K01493	COG2131		phrog_174	VOG04494	COG:COG2131	155	1.6e-37	122.9		ComEB; 
QGNH01001144.1_11												Hypothetical
QGNH01001144.1_12												Hypothetical
QGNH01001144.1_13												Hypothetical
QGNH01001144.1_14												Hypothetical
QGNH01001144.1_15						VOG01311	VOG:VOG01311	652	3e-118	389.1		REFSEQ terminase
QGNH01001144.1_16	K00390	K00390	COG3969		phrog_2302	VOG01425	PHROG:phrog_2302	398	3.5e-81	265.9		phosphoadenosine phosphosulfate reductase
QGNH01001144.1_17					phrog_3895		PHROG:phrog_3895	405	8.2e-12	37.2		ADP-ribosyltransferase exoenzyme toxin
QGNH01001144.1_18					phrog_11826	VOG19772	PHROG:phrog_11826	192	3.5e-24	78.4		methyltransferase
QGNH01001144.1_19												Hypothetical
QGNH01001144.1_20		K03497	COG1475		phrog_2159	VOG02645	PHROG:phrog_2159	224	7.2e-57	185.4		ParB-like partition protein
QGNH01001144.1_21		K03497	COG1475		phrog_930	VOG02645	PHROG:phrog_930	193	3e-39	128.0		ParB-like partition protein
QGNH01001144.1_22												Hypothetical
QGNH01001144.1_23		K03497	COG1475		phrog_930	VOG02645	PHROG:phrog_930	150	6.1e-34	110.8		ParB-like partition protein
QGNH01001144.1_24												Hypothetical
QGNH01001144.1_25						VOG25692	VOG:VOG25692	91	5.8e-12	39.0		REFSEQ hypothetical protein
QGNH01001144.1_26												Hypothetical
QGNH01001144.1_27												Hypothetical
QGNH01001144.1_28												Hypothetical
QGNH01001144.1_29												Hypothetical
QGNH01001144.1_30												Hypothetical
QGNH01001144.1_31					phrog_289	VOG00196	PHROG:phrog_289	137	5.1e-19	61.7		GTP-binding domain
QGNH01001144.1_32					phrog_548	VOG00459	PHROG:phrog_548	181	9.6e-34	109.8		RNA ligase
QGNH01001144.1_33												Hypothetical
QGNH01001144.1_34												Hypothetical
QGNH01001144.1_35												Hypothetical
QGNH01001144.1_36												Hypothetical
QGNH01001144.1_37												Hypothetical
QGNH01001144.1_38												Hypothetical
QGNH01001144.1_39												Hypothetical
QGNH01001144.1_40					phrog_28893	VOG20460	VOG:VOG20460	275	3.2e-08	25.4		REFSEQ hypothetical protein
QGNH01001144.1_41												Hypothetical
QGNH01001144.1_42												Hypothetical
QGNH01001144.1_43		K16904	COG1694		phrog_229		COG:COG1694	118	8.5e-16	51.1		MazG; 
QGNH01001144.1_44												Hypothetical
QGNH01001144.1_45		K21138	COG0317		phrog_990	VOG00925	VOG:VOG00925	176	2.5e-40	131.7		sp|O87331|RELA_CORGL GTP pyrophosphokinase
QGNH01001144.1_46												Hypothetical
QGNH01001144.1_47					phrog_6724	VOG35380	VOG:VOG35380	81	4.8e-16	51.8		REFSEQ hypothetical protein
QGNH01001144.1_48												Hypothetical
QGNH01001144.1_49												Hypothetical
QGNH01001144.1_50												Hypothetical
QGNH01001144.1_51												Hypothetical
QGNH01001144.1_52												Hypothetical
QGNH01001144.1_53												Hypothetical
QGNH01001144.1_54												Hypothetical
QGNH01001144.1_55												Hypothetical
QGNH01001144.1_56												Hypothetical
QGNH01001144.1_57												Hypothetical
QGNH01001144.1_58												Hypothetical
QGNH01001144.1_59	K01449	K01449	COG3773		phrog_938	VOG00214	PHROG:phrog_938	139	1.6e-39	128.3		endolysin
QGNH01001144.1_60												Hypothetical
QGNH01001144.1_61												Hypothetical
QGNH01001144.1_62												Hypothetical
QGNH01001144.1_63												Hypothetical
QGNH01001144.1_64												Hypothetical
QGNH01001144.1_65		K01971	COG1793		phrog_114	VOG00242	VOG:VOG00242	314	1.8e-54	178.6		sp|P00970|DNLI_BPT4 DNA ligase
QGNH01001144.1_66												Hypothetical
QGNH01001144.1_67												Hypothetical
QGNH01001144.1_68	K01006	K01006	COG0574		phrog_18609	VOG01465, VOG01465	PHROG:phrog_18609	659	9.5e-156	512.3		kinase
QGNH01001144.1_69												Hypothetical
QGNH01001144.1_70					phrog_99	VOG00011	PHROG:phrog_99	148	4.2e-51	166.9		HNH endonuclease
QGNH01001144.1_71												Hypothetical
QGNH01001144.1_72												Hypothetical
QGNH01001144.1_73												Hypothetical
QGNH01001144.1_74												Hypothetical
QGNH01001144.1_75												Hypothetical
QGNH01001144.1_76												Hypothetical
QGNH01001144.1_77												Hypothetical
QGNH01001144.1_78												Hypothetical
QGNH01001144.1_79	K14167	K14167	COG2453		phrog_17568	VOG31610	PHROG:phrog_17568	167	8.7e-33	106.7		thymidylate synthase
QGNH01001144.1_80					phrog_20946	VOG31609	VOG:VOG31609	346	6.8e-69	225.4		REFSEQ hypothetical protein
QGNH01001144.1_81	K14167	K14167	COG2453		phrog_17568	VOG31610	VOG:VOG31610	262	2.7e-34	110.5		REFSEQ thymidylate synthase
QGNH01001144.1_82												Hypothetical
QGNH01001144.1_83												Hypothetical
QGNH01001144.1_84												Hypothetical
QGNH01001144.1_85												Hypothetical
QGNH01001144.1_86												Hypothetical
QGNH01001144.1_87	K02335	K02335	COG0749		phrog_17	VOG00075	VOG:VOG00075	804	4.1e-101	332.5		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01001144.1_88			COG5518		phrog_12	VOG00344	COG:COG5518	707	6.5e-41	132.9		; 
QGNH01001144.1_89					phrog_30193	VOG31604, VOG31604	VOG:VOG31604	872	8.7e-50	128.0		REFSEQ hypothetical protein
QGNH01001144.1_90												Hypothetical
QGNH01001144.1_91					phrog_15223	VOG02507	PHROG:phrog_15223	196	8.3e-65	211.4		protease
