locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001316.1_1_1					phrog_584	VOG02207	PHROG:phrog_584	252	1e-10	32.0		major tail protein
QGNH01001316.1_2_1					phrog_1357		PHROG:phrog_1357	154	3.9e-11	34.4		major head protein
QGNH01001316.1_2_2					phrog_5046	VOG01567	PHROG:phrog_5046	183	4e-26	84.0		HNH endonuclease
QGNH01001316.1_2_3					phrog_1357		PHROG:phrog_1357	102	3.7e-11	34.6		major head protein
QGNH01001316.1_2_4												Hypothetical
QGNH01001316.1_2_5												Hypothetical
QGNH01001316.1_2_6												Hypothetical
QGNH01001316.1_2_7												Hypothetical
QGNH01001316.1_2_8												Hypothetical
QGNH01001316.1_2_9												Hypothetical
QGNH01001316.1_2_10												Hypothetical
QGNH01001316.1_2_11		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	246	8.6e-78	254.7		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01001316.1_2_12					phrog_156	VOG02069	PHROG:phrog_156	373	2e-32	104.2		portal protein
QGNH01001316.1_2_13												Hypothetical
QGNH01001316.1_2_14					phrog_156	VOG02069	PHROG:phrog_156	337	3.7e-40	129.8		portal protein
QGNH01001316.1_2_15												Hypothetical
QGNH01001316.1_2_16					phrog_1271		PHROG:phrog_1271	154	7.7e-10	28.3		HNH endonuclease
QGNH01001316.1_2_17												Hypothetical
QGNH01001316.1_2_18												Hypothetical
QGNH01001316.1_2_19												Hypothetical
QGNH01001316.1_2_20												Hypothetical
QGNH01001316.1_2_21												Hypothetical
QGNH01001316.1_2_22					phrog_1768		PHROG:phrog_1768	55	3.1e-13	41.4		endolysin
QGNH01001316.1_3_1												Hypothetical
QGNH01001316.1_3_2		K06909	COG1783		phrog_2472	VOG30053	VOG:VOG30053	405	1.6e-61	199.2		REFSEQ hypothetical protein
QGNH01001316.1_3_3												Hypothetical
QGNH01001316.1_3_4												Hypothetical
QGNH01001316.1_3_5												Hypothetical
QGNH01001316.1_3_6												Hypothetical
QGNH01001316.1_3_7		K01160	COG4570		phrog_140	VOG00400	PHROG:phrog_140	149	2.9e-35	113.7		RusA-like Holliday junction resolvase
QGNH01001316.1_3_8												Hypothetical
QGNH01001316.1_3_9												Hypothetical
QGNH01001316.1_3_10												Hypothetical
QGNH01001316.1_3_11												Hypothetical
QGNH01001316.1_3_12												Hypothetical
QGNH01001316.1_3_13												Hypothetical
QGNH01001316.1_3_14												Hypothetical
QGNH01001316.1_3_15												Hypothetical
QGNH01001316.1_3_16												Hypothetical
QGNH01001316.1_3_17												Hypothetical
QGNH01001316.1_3_18												Hypothetical
QGNH01001316.1_3_19												Hypothetical
QGNH01001316.1_3_20					phrog_155	VOG08218	PHROG:phrog_155	191	9.8e-28	89.5		Erf-like ssDNA annealing protein
QGNH01001316.1_3_21												Hypothetical
QGNH01001316.1_3_22												Hypothetical
QGNH01001316.1_3_23												Hypothetical
QGNH01001316.1_3_24												Hypothetical
QGNH01001316.1_3_25												Hypothetical
QGNH01001316.1_3_26					phrog_374	VOG00117	PHROG:phrog_374	245	1.7e-49	160.7		HNH endonuclease
QGNH01001316.1_3_27												Hypothetical
QGNH01001316.1_3_28												Hypothetical
QGNH01001316.1_4_1												Hypothetical
QGNH01001316.1_4_2												Hypothetical
QGNH01001316.1_4_3					phrog_14820	VOG02478	VOG:VOG02478	240	4.1e-18	54.6		REFSEQ hypothetical protein
QGNH01001316.1_4_4						VOG27389	VOG:VOG27389	972	2.5e-11	35.6		REFSEQ hypothetical protein
QGNH01001316.1_4_5												Hypothetical
QGNH01001316.1_4_6												Hypothetical
QGNH01001316.1_4_7												Hypothetical
QGNH01001316.1_4_8												Hypothetical
QGNH01001316.1_4_9					phrog_582		PHROG:phrog_582	54	5e-09	28.2		Arc-like repressor
QGNH01001316.1_4_10		K06412	COG2088				COG:COG2088	94	8.2e-16	50.4		SpoVG; 
QGNH01001316.1_4_11												Hypothetical
QGNH01001316.1_4_12												Hypothetical
QGNH01001316.1_4_13												Hypothetical
QGNH01001316.1_5_1												Hypothetical
QGNH01001316.1_5_2												Hypothetical
QGNH01001316.1_5_3					phrog_3287	VOG02201	PHROG:phrog_3287	788	8.3e-30	87.3		virion structural protein
QGNH01001316.1_5_4												Hypothetical
QGNH01001316.1_5_5												Hypothetical
QGNH01001316.1_5_6												Hypothetical
QGNH01001316.1_5_7												Hypothetical
QGNH01001316.1_5_8												Hypothetical
