	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001887.1_1	QGNH01001887.1	QGNH01001887.1	1	50	388	-1	C	K22300	HTH-type transcriptional regulator, cell division transcriptional repressor							Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]; Helix-turn-helix domain [PF13560.9]				0	False	F
QGNH01001887.1_2	QGNH01001887.1	QGNH01001887.1	2	483	764	1	E													0	False	F
QGNH01001887.1_3	QGNH01001887.1	QGNH01001887.1	3	736	1254	1	E													0	False	F
QGNH01001887.1_4	QGNH01001887.1	QGNH01001887.1	4	1361	1459	1	E													0	False	F
QGNH01001887.1_5	QGNH01001887.1	QGNH01001887.1	5	1534	2346	1	E													0	False	F
QGNH01001887.1_6	QGNH01001887.1	QGNH01001887.1	6	2456	3817	1	D			YP_009593385.1	YP_009593385.1 terminase large subunit [Acinetobacter phage YMC11/11/R3177]	False	0.321	212.0	1.296e-57	Terminase RNaseH-like domain [PF17289.5]; Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xr;Xh	0	False	VF
QGNH01001887.1_7	QGNH01001887.1	QGNH01001887.1	7	3834	5228	1	E			YP_010078149.1	YP_010078149.1 portal protein [Ralstonia phage Raharianne]	True	0.542	483.0	2.519e-150		VOG00109	sp|Q05220|PORTL_BPML5 Portal protein; XpXrXs	Xp;Xr;Xs	0	False	VF
QGNH01001887.1_8	QGNH01001887.1	QGNH01001887.1	8	5225	5614	1	E			YP_010078150.1	YP_010078150.1 hypothetical protein KMC43_gp26 [Ralstonia phage Raharianne]	False	0.477	102.0	1.702e-24					0	False	
QGNH01001887.1_9	QGNH01001887.1	QGNH01001887.1	9	5702	7024	1	E			YP_010078151.1	YP_010078151.1 major head protein [Ralstonia phage Raharianne]	True	0.583	498.0	4.456e-156					0	False	
QGNH01001887.1_10	QGNH01001887.1	QGNH01001887.1	10	7035	7343	1	E													0	False	
QGNH01001887.1_11	QGNH01001887.1	QGNH01001887.1	11	7346	7741	1	E			YP_010078155.1	YP_010078155.1 hypothetical protein KMC43_gp31 [Ralstonia phage Raharianne]	False	0.62	151.0	1.842e-41					0	False	
QGNH01001887.1_12	QGNH01001887.1	QGNH01001887.1	12	7743	8387	1	E			YP_010078156.1	YP_010078156.1 hypothetical protein KMC43_gp32 [Ralstonia phage Raharianne]	False	0.261	79.0	1.662e-15					0	False	
QGNH01001887.1_13	QGNH01001887.1	QGNH01001887.1	13	8387	9217	1	E			YP_010078157.1	YP_010078157.1 hypothetical protein KMC43_gp33 [Ralstonia phage Raharianne]	False	0.332	138.0	1.0699999999999999e-34					0	False	
QGNH01001887.1_14	QGNH01001887.1	QGNH01001887.1	14	9225	9365	1	E													0	False	
QGNH01001887.1_15	QGNH01001887.1	QGNH01001887.1	15	9369	10919	1	E			YP_010078160.1	YP_010078160.1 tail protein [Ralstonia phage Raharianne]	True	0.592	583.0	7.054e-184		VOG00168	sp|P13332|TSP_BPT4 Tail sheath protein; XpXrXs	Xp;Xr;Xs	0	False	VF
QGNH01001887.1_16	QGNH01001887.1	QGNH01001887.1	16	10938	11366	1	E			YP_010078161.1	YP_010078161.1 hypothetical protein KMC43_gp37 [Ralstonia phage Raharianne]	False	0.399	100.0	7.456e-24					0	False	F
QGNH01001887.1_17	QGNH01001887.1	QGNH01001887.1	17	11366	11668	1	E													0	False	F
QGNH01001887.1_18	QGNH01001887.1	QGNH01001887.1	18	11855	12550	1	E			YP_010078166.1	YP_010078166.1 hypothetical protein KMC43_gp42 [Ralstonia phage Raharianne]	False	0.386	97.0	1.887e-21					0	False	F
QGNH01001887.1_19	QGNH01001887.1	QGNH01001887.1	19	12547	12738	1	E													0	False	F
QGNH01001887.1_20	QGNH01001887.1	QGNH01001887.1	20	12707	13714	1	E			YP_010078167.1	YP_010078167.1 tail protein [Ralstonia phage Raharianne]	False	0.269	129.0	6.5000000000000005e-31					0	False	F
QGNH01001887.1_21	QGNH01001887.1	QGNH01001887.1	21	13714	14259	1	D			YP_010078168.1	YP_010078168.1 baseplate assembly protein V [Ralstonia phage Raharianne]	False	0.307	105.0	1.032e-24	Type VI secretion system/phage-baseplate injector OB domain [PF04717.15]	VOG00324	sp|P31340|SPIKE_BPP2 Spike protein; XhXpXs	Xp;Xs;Xh	0	False	VF
QGNH01001887.1_22	QGNH01001887.1	QGNH01001887.1	22	14259	14621	1	E			YP_010078169.1	YP_010078169.1 tail protein [Ralstonia phage Raharianne]	False	0.404	70.0	1.475e-13					0	False	F
QGNH01001887.1_23	QGNH01001887.1	QGNH01001887.1	23	14629	15753	1	D			YP_010078170.1	YP_010078170.1 hypothetical protein KMC43_gp46 [Ralstonia phage Raharianne]	False	0.48	330.0	3.427e-99	Baseplate J-like protein [PF04865.17]	VOG00521	sp|P51767|BPJ_BPP2 Baseplate protein J; XhXs	Xs;Xh	0	False	VF
