	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001387.1_1	QGNH01001387.1	QGNH01001387.1	1	82	3207	1	E													0	False	F
QGNH01001387.1_2	QGNH01001387.1	QGNH01001387.1	2	3200	3544	1	E													0	False	F
QGNH01001387.1_3	QGNH01001387.1	QGNH01001387.1	3	3555	3863	1	E													0	False	F
QGNH01001387.1_4	QGNH01001387.1	QGNH01001387.1	4	3896	4525	1	E													0	False	F
QGNH01001387.1_5	QGNH01001387.1	QGNH01001387.1	5	4532	5542	1	E										VOG00449	sp|P11110|NECK1_BPT4 Neck protein gp13; Xs	Xs	0	False	VF
QGNH01001387.1_6	QGNH01001387.1	QGNH01001387.1	6	5573	6796	1	E			YP_009786237.1	YP_009786237.1 HNH endonuclease [Staphylococcus phage vB_SscM-1]	False	0.249	97.0	7.276e-20		VOG00102	REFSEQ homing endonuclease; Xu	Xu	0	False	
QGNH01001387.1_7	QGNH01001387.1	QGNH01001387.1	7	6780	7199	1	E													0	False	
QGNH01001387.1_8	QGNH01001387.1	QGNH01001387.1	8	7230	7931	1	E													0	False	
QGNH01001387.1_9	QGNH01001387.1	QGNH01001387.1	9	7951	8781	1	E													0	False	
QGNH01001387.1_10	QGNH01001387.1	QGNH01001387.1	10	8920	9177	1	E													0	False	
QGNH01001387.1_11	QGNH01001387.1	QGNH01001387.1	11	9178	9393	1	E													0	False	
QGNH01001387.1_12	QGNH01001387.1	QGNH01001387.1	12	9390	9635	1	E			YP_009807651.1	YP_009807651.1 hypothetical protein HOT81_gp099 [Gordonia phage Fryberger]	False	0.447	62.0	1.644e-11		VOG22562	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001387.1_13	QGNH01001387.1	QGNH01001387.1	13	9789	10217	1	E													0	False	
QGNH01001387.1_14	QGNH01001387.1	QGNH01001387.1	14	10210	10566	1	E			YP_004300895.1	YP_004300895.1 hydrolase [Aeromonas phage 65]	False	0.409	76.0	6.403e-16		VOG00385	sp|Q9J5H2|V029_FOWPN Putative peptidyl-tRNA hydrolase; Xu	Xu	0	False	
QGNH01001387.1_15	QGNH01001387.1	QGNH01001387.1	15	10617	11348	-1	E													0	False	
QGNH01001387.1_16	QGNH01001387.1	QGNH01001387.1	16	11449	12195	1	E													0	False	
QGNH01001387.1_17	QGNH01001387.1	QGNH01001387.1	17	12279	13649	1	E			YP_009169280.1	YP_009169280.1 ISCaje4 transposase TnpB [Campylobacter phage CP220]	False	0.318	216.0	8.879e-59					0	False	
QGNH01001387.1_18	QGNH01001387.1	QGNH01001387.1	18	13654	14820	1	D			YP_010670573.1	YP_010670573.1 tail sheath stabilizer [Synechococcus phage S-H34]	False	0.251	92.0	2.57e-18	T4-like virus Myoviridae tail sheath stabiliser [PF16724.8]	VOG04621	sp|P11112|COMPL_BPT4 Tail completion protein gp15; XhXs	Xh;Xs	0	False	V
QGNH01001387.1_19	QGNH01001387.1	QGNH01001387.1	19	14820	15398	1	E													0	False	
QGNH01001387.1_20	QGNH01001387.1	QGNH01001387.1	20	15399	15758	1	E			YP_009854229.1	YP_009854229.1 terminase large subunit [Vibrio phage vB_VchM_Kuja]	False	0.416	74.0	3.227e-15					0	False	
QGNH01001387.1_21	QGNH01001387.1	QGNH01001387.1	21	15796	15981	1	E													0	False	
QGNH01001387.1_22	QGNH01001387.1	QGNH01001387.1	22	15959	17185	1	E			YP_009098952.1	YP_009098952.1 hypothetical protein OZ74_gp264 [Caulobacter phage Cr30]	False	0.244	84.0	7.557e-16					0	False	
QGNH01001387.1_23	QGNH01001387.1	QGNH01001387.1	23	17175	18914	1	D			YP_009854229.1	YP_009854229.1 terminase large subunit [Vibrio phage vB_VchM_Kuja]	False	0.341	295.0	3.169e-84	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase RNaseH-like domain [PF17289.5]	VOG00068	sp|P25479|VPP_BPP2 Terminase, ATPase subunit; XhXr	Xr;Xh	0	False	V
QGNH01001387.1_24	QGNH01001387.1	QGNH01001387.1	24	19021	20961	1	C	K06907	uncharacterized protein	YP_007517947.1	YP_007517947.1 tail sheath [Pelagibacter phage HTVC008M]	False	0.295	286.0	3.147e-80	Phage tail sheath protein subtilisin-like domain [PF04984.17]; Phage tail sheath C-terminal domain [PF17482.5]	VOG00168	sp|P13332|TSP_BPT4 Tail sheath protein; XpXrXs	Xp;Xr;Xs	0	False	V
QGNH01001387.1_25	QGNH01001387.1	QGNH01001387.1	25	20986	21630	1	E			YP_009056755.1	YP_009056755.1 tail protein [Escherichia phage vB_EcoM_PhAPEC2]	False	0.346	87.0	3.543e-18		VOG00050	sp|P13333|TUBE_BPT4 Tail tube protein gp19; XhXpXrXs	Xp;Xh;Xr;Xs	0	False	V
QGNH01001387.1_26	QGNH01001387.1	QGNH01001387.1	26	21768	22595	1	E										VOG00549	sp|P17173|TAP51_BPT4 Baseplate hub assembly protein gp51; XhXs	Xh;Xs	0	False	V
QGNH01001387.1_27	QGNH01001387.1	QGNH01001387.1	27	22595	22885	1	E													0	False	
QGNH01001387.1_28	QGNH01001387.1	QGNH01001387.1	28	22890	23159	-1	E													0	False	
QGNH01001387.1_29	QGNH01001387.1	QGNH01001387.1	29	23284	25404	1	E													0	False	
QGNH01001387.1_30	QGNH01001387.1	QGNH01001387.1	30	25406	26728	1	E													0	False	F
