	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000788.1_1	QGNH01000788.1	QGNH01000788.1	1	2	136	1	E											0	False	F
QGNH01000788.1_2	QGNH01000788.1	QGNH01000788.1	2	523	1038	-1	E	YP_010084135.1	YP_010084135.1 hypothetical protein KMD63_gp04 [Vibrio phage 1.249.A._10N.261.55.B9]	False	0.342	64.0	4.628e-11					0	False	F
QGNH01000788.1_3	QGNH01000788.1	QGNH01000788.1	3	1240	1671	1	E											0	False	F
QGNH01000788.1_4	QGNH01000788.1	QGNH01000788.1	4	1673	2137	1	E											0	False	F
QGNH01000788.1_5	QGNH01000788.1	QGNH01000788.1	5	2134	2370	1	E											0	False	F
QGNH01000788.1_6	QGNH01000788.1	QGNH01000788.1	6	2322	2456	1	E											0	False	F
QGNH01000788.1_7	QGNH01000788.1	QGNH01000788.1	7	2862	3173	1	E											0	False	F
QGNH01000788.1_8	QGNH01000788.1	QGNH01000788.1	8	3021	3362	-1	E											0	False	F
QGNH01000788.1_9	QGNH01000788.1	QGNH01000788.1	9	3591	3824	-1	D							PRD1 phage membrane DNA delivery [PF11087.11]				0	False	F
QGNH01000788.1_10	QGNH01000788.1	QGNH01000788.1	10	3767	3958	-1	E											0	False	F
QGNH01000788.1_11	QGNH01000788.1	QGNH01000788.1	11	3955	4242	-1	E											0	False	F
QGNH01000788.1_12	QGNH01000788.1	QGNH01000788.1	12	4306	4773	-1	E	YP_009620060.1	YP_009620060.1 hypothetical protein FDJ08_gp16 [Gluconobacter phage GC1]	False	0.386	62.0	2.552e-10		VOG36854	sp|P27389|VP18_BPPRD Protein P18; XpXrXs	Xs;Xp;Xr	0	False	VF
QGNH01000788.1_13	QGNH01000788.1	QGNH01000788.1	13	4775	5140	-1	E											0	False	F
QGNH01000788.1_14	QGNH01000788.1	QGNH01000788.1	14	5140	5424	-1	E											0	False	
QGNH01000788.1_15	QGNH01000788.1	QGNH01000788.1	15	5490	5741	-1	E											0	False	
QGNH01000788.1_16	QGNH01000788.1	QGNH01000788.1	16	5726	5998	-1	E											0	False	
QGNH01000788.1_17	QGNH01000788.1	QGNH01000788.1	17	5995	6318	-1	E											0	False	
QGNH01000788.1_18	QGNH01000788.1	QGNH01000788.1	18	6375	6698	-1	E											0	False	
QGNH01000788.1_19	QGNH01000788.1	QGNH01000788.1	19	6695	7624	-1	D							Transglycosylase-like domain [PF06737.17]				0	False	
QGNH01000788.1_20	QGNH01000788.1	QGNH01000788.1	20	7628	8074	-1	E	YP_002117576.1	YP_002117576.1 tail length tape measure protein [Rhizobium phage 16-3]	False	0.412	106.0	1.581e-25					0	False	
QGNH01000788.1_21	QGNH01000788.1	QGNH01000788.1	21	8074	8793	-1	E											0	False	
QGNH01000788.1_22	QGNH01000788.1	QGNH01000788.1	22	8800	9336	-1	E											0	False	
QGNH01000788.1_23	QGNH01000788.1	QGNH01000788.1	23	9382	9804	-1	E											0	False	
QGNH01000788.1_24	QGNH01000788.1	QGNH01000788.1	24	9806	10075	-1	D							PRD1 phage membrane DNA delivery [PF11087.11]	VOG03248	sp|P27390|VP34_BPPRD Protein P34; Xs	Xs	0	False	V
QGNH01000788.1_25	QGNH01000788.1	QGNH01000788.1	25	10443	11693	-1	D	YP_009639968.1	YP_009639968.1 minor head protein [Enterobacteria phage PRD1]	False	0.38	245.0	3.057e-69	P3 major capsid protein [PF09018.14]	VOG06972	sp|P22535|CAPSD_BPPRD Major capsid protein P3; Xs	Xs	0	False	V
QGNH01000788.1_26	QGNH01000788.1	QGNH01000788.1	26	11707	11838	-1	E											0	False	
QGNH01000788.1_27	QGNH01000788.1	QGNH01000788.1	27	11996	12742	-1	E	YP_009639965.1	YP_009639965.1 terminase large subunit [Enterobacteria phage PRD1]	False	0.419	161.0	4.374e-43		VOG01157	sp|P27381|PKG9_BPPRD DNA packaging ATPase P9; XhXrXs	Xs;Xr;Xh	0	False	V
QGNH01000788.1_28	QGNH01000788.1	QGNH01000788.1	28	12746	13111	-1	E											0	False	
QGNH01000788.1_29	QGNH01000788.1	QGNH01000788.1	29	13124	13888	-1	E											0	False	
QGNH01000788.1_30	QGNH01000788.1	QGNH01000788.1	30	13977	14312	-1	E											0	False	
QGNH01000788.1_31	QGNH01000788.1	QGNH01000788.1	31	14314	14637	-1	E											0	False	
QGNH01000788.1_32	QGNH01000788.1	QGNH01000788.1	32	14634	15410	-1	E											0	False	F
QGNH01000788.1_33	QGNH01000788.1	QGNH01000788.1	33	15415	15768	-1	E											0	False	F
QGNH01000788.1_34	QGNH01000788.1	QGNH01000788.1	34	15765	16538	-1	E											0	False	F
