locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000674.1_1												Hypothetical
QGNH01000674.1_2												Hypothetical
QGNH01000674.1_3	K00974	K00974	COG0617		phrog_2244	VOG02285	FOAM:K00974	258	9.7e-26	81.4	2.7.7.72 3.1.3.- 3.1.4.-	cca; tRNA nucleotidyltransferase (CCA-adding enzyme)
QGNH01000674.1_4												Hypothetical
QGNH01000674.1_5												Hypothetical
QGNH01000674.1_6												Hypothetical
QGNH01000674.1_7					phrog_4234	VOG00155	PHROG:phrog_4234	175	9.1e-10	29.4		HNH endonuclease
QGNH01000674.1_8			COG5525		phrog_675	VOG07294	PHROG:phrog_675	630	2.4e-59	189.8		terminase large subunit
QGNH01000674.1_9					phrog_16240	VOG01402	PHROG:phrog_16240	628	7.1e-59	189.0		portal protein
QGNH01000674.1_10												Hypothetical
QGNH01000674.1_11												Hypothetical
QGNH01000674.1_12												Hypothetical
QGNH01000674.1_13												Hypothetical
QGNH01000674.1_14		K01104	COG2365			VOG00099	COG:COG2365	257	2.8e-22	70.6		Oca4; 
QGNH01000674.1_15			COG1372		phrog_4645	VOG04044	VOG:VOG04044	264	6.4e-54	173.9		REFSEQ endonuclease
QGNH01000674.1_16												Hypothetical
QGNH01000674.1_17												Hypothetical
QGNH01000674.1_18					phrog_2774	VOG12310	VOG:VOG12310	1211	1.6e-23	73.2		REFSEQ head maturation protease
QGNH01000674.1_19												Hypothetical
QGNH01000674.1_20												Hypothetical
QGNH01000674.1_21												Hypothetical
QGNH01000674.1_22												Hypothetical
QGNH01000674.1_23		K07500	COG3780		phrog_4645	VOG04044	PHROG:phrog_4645	296	4.4e-65	210.3		endonuclease
QGNH01000674.1_24												Hypothetical
QGNH01000674.1_25												Hypothetical
QGNH01000674.1_26												Hypothetical
QGNH01000674.1_27												Hypothetical
QGNH01000674.1_28												Hypothetical
QGNH01000674.1_29												Hypothetical
QGNH01000674.1_30												Hypothetical
QGNH01000674.1_31					phrog_2522	VOG04117	PHROG:phrog_2522	306	1.1e-70	228.8		major head protein
