	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000699.1_1	QGNH01000699.1	QGNH01000699.1	1	2	181	1	E																				0	False	F
QGNH01000699.1_2	QGNH01000699.1	QGNH01000699.1	2	168	512	1	E																				0	False	F
QGNH01000699.1_3	QGNH01000699.1	QGNH01000699.1	3	509	1729	1	D																DnaA N-terminal domain [PF11638.11]				0	False	F
QGNH01000699.1_4	QGNH01000699.1	QGNH01000699.1	4	1722	3977	1	C	K03497	ParB family transcriptional regulator, chromosome partitioning protein														ParB/Sulfiredoxin domain [PF02195.21]				0	False	F
QGNH01000699.1_5	QGNH01000699.1	QGNH01000699.1	5	3980	4159	1	E																				0	False	F
QGNH01000699.1_6	QGNH01000699.1	QGNH01000699.1	6	4164	4376	1	E																				0	False	F
QGNH01000699.1_7	QGNH01000699.1	QGNH01000699.1	7	4378	5940	1	E																				0	False	F
QGNH01000699.1_8	QGNH01000699.1	QGNH01000699.1	8	5957	6316	1	E																				0	False	
QGNH01000699.1_9	QGNH01000699.1	QGNH01000699.1	9	6313	6615	1	E			YP_009851185.1	YP_009851185.1 HNH endonuclease [Stenotrophomonas phage Mendera]	False	0.606	88.0	3.1170000000000003e-20									VOG02169	sp|Q05251|VG04_BPML5 Gene 4 protein; Xu	Xu	1	False	
QGNH01000699.1_10	QGNH01000699.1	QGNH01000699.1	10	6619	6927	1	E			YP_005098029.1	YP_005098029.1 hypothetical protein phi297_0002 [Pseudomonas phage phi297]	False	0.439	70.0	3.808e-14									VOG02307	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000699.1_11	QGNH01000699.1	QGNH01000699.1	11	6930	7187	1	E																				0	False	
QGNH01000699.1_12	QGNH01000699.1	QGNH01000699.1	12	7344	7514	1	E																				0	False	
QGNH01000699.1_13	QGNH01000699.1	QGNH01000699.1	13	7511	8551	1	C	K06223	DNA adenine methylase [EC:2.1.1.72]	YP_009883370.1	YP_009883370.1 DNA methyltransferase [Salmonella phage SI7]	False	0.397	156.0	7.859e-40								D12 class N6 adenine-specific DNA methyltransferase [PF02086.18]	VOG03703	REFSEQ DNA methyltransferase; Xu	Xu	0	False	
QGNH01000699.1_14	QGNH01000699.1	QGNH01000699.1	14	8661	9539	1	D																C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00281	sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI; XhXp	Xh;Xp	0	False	
QGNH01000699.1_15	QGNH01000699.1	QGNH01000699.1	15	9671	10777	1	E																				0	False	
QGNH01000699.1_16	QGNH01000699.1	QGNH01000699.1	16	10783	12693	-1	C	K07273	lysozyme														Glycosyl hydrolases family 25 [PF01183.23]				0	False	
QGNH01000699.1_17	QGNH01000699.1	QGNH01000699.1	17	12690	13010	-1	E																				0	False	
QGNH01000699.1_18	QGNH01000699.1	QGNH01000699.1	18	13007	13663	-1	E																				0	False	
QGNH01000699.1_19	QGNH01000699.1	QGNH01000699.1	19	13663	14781	-1	D																Siphovirus ReqiPepy6 Gp37-like protein [PF14594.9]	VOG04468	REFSEQ minor tail protein; Xu	Xu	0	False	
QGNH01000699.1_20	QGNH01000699.1	QGNH01000699.1	20	14771	15175	-1	E																				0	False	
QGNH01000699.1_21	QGNH01000699.1	QGNH01000699.1	21	15172	16134	-1	E																				0	False	
QGNH01000699.1_22	QGNH01000699.1	QGNH01000699.1	22	16147	16761	-1	E			YP_003257414.1	YP_003257414.1 hypothetical protein QEH43_gp050 [Streptomyces phage ZL12]	False	0.253	62.0	6.532e-10												0	False	
QGNH01000699.1_23	QGNH01000699.1	QGNH01000699.1	23	17128	19575	-1	E			YP_009616596.1	YP_009616596.1 tail length tape measure protein [Arthrobacter phage PrincessTrina]	False	0.253	87.0	5.112e-16												0	False	
QGNH01000699.1_24	QGNH01000699.1	QGNH01000699.1	24	19759	20124	-1	E																				0	False	
QGNH01000699.1_25	QGNH01000699.1	QGNH01000699.1	25	20135	21118	-1	E																				0	False	
QGNH01000699.1_26	QGNH01000699.1	QGNH01000699.1	26	21143	21586	-1	E																				0	False	
QGNH01000699.1_27	QGNH01000699.1	QGNH01000699.1	27	21583	21975	-1	E																				0	False	
QGNH01000699.1_28	QGNH01000699.1	QGNH01000699.1	28	21985	22296	-1	E																				0	False	
QGNH01000699.1_29	QGNH01000699.1	QGNH01000699.1	29	22301	22630	-1	E																				0	False	
QGNH01000699.1_30	QGNH01000699.1	QGNH01000699.1	30	22931	23299	-1	E																				0	False	
QGNH01000699.1_31	QGNH01000699.1	QGNH01000699.1	31	23307	24194	-1	E																				0	False	F
QGNH01000699.1_32	QGNH01000699.1	QGNH01000699.1	32	24247	24732	-1	E																				0	False	F
QGNH01000699.1_33	QGNH01000699.1	QGNH01000699.1	33	24745	25224	-1	E																				0	False	F
QGNH01000699.1_34	QGNH01000699.1	QGNH01000699.1	34	25269	26810	-1	D																Phage capsid family [PF05065.16]	VOG00134	sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17; Xs	Xs	0	False	VF
QGNH01000699.1_35	QGNH01000699.1	QGNH01000699.1	35	26909	27874	-1	C	K04773	protease IV [EC:3.4.21.-]	YP_009997538.1	YP_009997538.1 head maturation protease [Achromobacter phage vB_AchrS_AchV4]	False	0.39	157.0	1.508e-40	MER1066983	S49A	MER1066983 - subfamily S49A unassigned non-peptidase homologues (Azospirillum thiophilum) [S49.UNA]#S49A#{peptidase unit: 58-284}~source A0A0F2KQW7~	False	234.0	1.2379999999999998e-66	0.549	Peptidase family S49 [PF01343.21]; Serine dehydrogenase proteinase [PF01972.19]; Clp protease [PF00574.26]	VOG07465	sp|P03711|SCAF_LAMBD Capsid assembly protease C; XhXs	Xs;Xh	0	False	VPF
QGNH01000699.1_36	QGNH01000699.1	QGNH01000699.1	36	27871	28176	-1	E																				0	False	F
QGNH01000699.1_37	QGNH01000699.1	QGNH01000699.1	37	28173	28433	-1	E																				0	False	F
QGNH01000699.1_38	QGNH01000699.1	QGNH01000699.1	38	28430	28783	-1	E																				0	False	F
