	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000722.1_1	QGNH01000722.1	QGNH01000722.1	1	1	84	1	E													0	False	F
QGNH01000722.1_2	QGNH01000722.1	QGNH01000722.1	2	283	546	1	E													0	False	F
QGNH01000722.1_3	QGNH01000722.1	QGNH01000722.1	3	530	1135	-1	C	K06223	DNA adenine methylase [EC:2.1.1.72]	YP_002321474.1	YP_002321474.1 DNA methyltransferase [Stenotrophomonas phage S1]	False	0.391	119.0	1.984e-29	D12 class N6 adenine-specific DNA methyltransferase [PF02086.18]				0	False	F
QGNH01000722.1_4	QGNH01000722.1	QGNH01000722.1	4	1369	1626	-1	E													0	False	F
QGNH01000722.1_5	QGNH01000722.1	QGNH01000722.1	5	1623	2570	-1	D			NP_536393.1	NP_536393.1 Gp37/Gp68 family protein [Burkholderia phage phiE125]	False	0.483	290.0	1.848e-86	Protein of unknown function (DUF5131) [PF07505.14]	VOG04018	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000722.1_6	QGNH01000722.1	QGNH01000722.1	6	2592	2954	-1	E													0	False	F
QGNH01000722.1_7	QGNH01000722.1	QGNH01000722.1	7	3235	3951	-1	D			YP_009322702.1	YP_009322702.1 HNH endonuclease [Streptococcus phage phiARI0468-2]	False	0.519	61.0	4.09e-09	HNH endonuclease [PF13392.9]				0	False	F
QGNH01000722.1_8	QGNH01000722.1	QGNH01000722.1	8	3948	4520	-1	E													0	False	F
QGNH01000722.1_9	QGNH01000722.1	QGNH01000722.1	9	4517	4744	-1	E													0	False	F
QGNH01000722.1_10	QGNH01000722.1	QGNH01000722.1	10	4745	4987	-1	E													0	False	F
QGNH01000722.1_11	QGNH01000722.1	QGNH01000722.1	11	4984	5268	-1	E													0	False	F
QGNH01000722.1_12	QGNH01000722.1	QGNH01000722.1	12	5265	5711	-1	E													0	False	
QGNH01000722.1_13	QGNH01000722.1	QGNH01000722.1	13	5708	5929	-1	E													0	False	
QGNH01000722.1_14	QGNH01000722.1	QGNH01000722.1	14	5926	6147	-1	E													0	False	
QGNH01000722.1_15	QGNH01000722.1	QGNH01000722.1	15	6144	6713	-1	D			YP_008058367.1	YP_008058367.1 DnaJ-like protein [Haloarcula californiae tailed virus 2]	False	0.284	81.0	2.416e-16	DnaJ domain [PF00226.34]	VOG02502	REFSEQ DnaJ-like chaperonin; Xu	Xu	0	False	
QGNH01000722.1_16	QGNH01000722.1	QGNH01000722.1	16	6710	7018	-1	E													0	False	
QGNH01000722.1_17	QGNH01000722.1	QGNH01000722.1	17	7015	7284	-1	E													0	False	
QGNH01000722.1_18	QGNH01000722.1	QGNH01000722.1	18	7281	7835	-1	D									Bacteriophage Mu Gam like protein [PF07352.15]				0	False	
QGNH01000722.1_19	QGNH01000722.1	QGNH01000722.1	19	8059	8370	-1	E													0	False	
QGNH01000722.1_20	QGNH01000722.1	QGNH01000722.1	20	8384	8974	-1	E													0	False	
QGNH01000722.1_21	QGNH01000722.1	QGNH01000722.1	21	9237	9431	-1	E													0	False	
QGNH01000722.1_22	QGNH01000722.1	QGNH01000722.1	22	9631	10704	-1	E										VOG02271	sp|P03763|TARGB_BPMU ATP-dependent target DNA activator B; XhXr	Xh;Xr	0	False	V
QGNH01000722.1_23	QGNH01000722.1	QGNH01000722.1	23	10710	12704	-1	E													0	False	
QGNH01000722.1_24	QGNH01000722.1	QGNH01000722.1	24	12706	13419	-1	D									Protein of unknown function (DUF3102) [PF11300.11]				0	False	
QGNH01000722.1_25	QGNH01000722.1	QGNH01000722.1	25	13416	13793	-1	E													0	False	
QGNH01000722.1_26	QGNH01000722.1	QGNH01000722.1	26	13798	13989	-1	E													0	False	
QGNH01000722.1_27	QGNH01000722.1	QGNH01000722.1	27	14020	14232	-1	E													0	False	
QGNH01000722.1_28	QGNH01000722.1	QGNH01000722.1	28	14478	14894	1	D									Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]				0	False	
QGNH01000722.1_29	QGNH01000722.1	QGNH01000722.1	29	14929	15390	1	E													0	False	
QGNH01000722.1_30	QGNH01000722.1	QGNH01000722.1	30	15498	16262	1	E			YP_003257407.1	YP_003257407.1 hypothetical protein QEH43_gp043 [Streptomyces phage ZL12]	False	0.425	94.0	5.511e-20		VOG01999	REFSEQ holin; Xu	Xu	0	False	
QGNH01000722.1_31	QGNH01000722.1	QGNH01000722.1	31	16265	16447	1	E													0	False	
QGNH01000722.1_32	QGNH01000722.1	QGNH01000722.1	32	16528	17139	1	E													0	False	
QGNH01000722.1_33	QGNH01000722.1	QGNH01000722.1	33	17142	17594	1	E													0	False	
QGNH01000722.1_34	QGNH01000722.1	QGNH01000722.1	34	17597	17842	1	E													0	False	
QGNH01000722.1_35	QGNH01000722.1	QGNH01000722.1	35	17839	18108	1	E													0	False	
QGNH01000722.1_36	QGNH01000722.1	QGNH01000722.1	36	18229	18390	-1	E													0	False	
QGNH01000722.1_37	QGNH01000722.1	QGNH01000722.1	37	18468	19031	1	E													0	False	
QGNH01000722.1_38	QGNH01000722.1	QGNH01000722.1	38	19033	20511	1	D			YP_164067.1	YP_164067.1 terminase family protein [Pseudomonas phage B3]	True	0.519	422.0	5.175e-129	Terminase RNaseH-like domain [PF17289.5]	VOG00068	sp|P25479|VPP_BPP2 Terminase, ATPase subunit; XhXr	Xh;Xr	0	False	V
QGNH01000722.1_39	QGNH01000722.1	QGNH01000722.1	39	20508	20690	1	E													0	False	
QGNH01000722.1_40	QGNH01000722.1	QGNH01000722.1	40	20697	22265	1	D									Protein of unknown function (DUF935) [PF06074.15]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	F
QGNH01000722.1_41	QGNH01000722.1	QGNH01000722.1	41	22272	23858	1	E													0	False	F
QGNH01000722.1_42	QGNH01000722.1	QGNH01000722.1	42	23824	24027	-1	E													0	False	F
QGNH01000722.1_43	QGNH01000722.1	QGNH01000722.1	43	24050	24697	1	E													0	False	F
QGNH01000722.1_44	QGNH01000722.1	QGNH01000722.1	44	24902	25564	1	E													0	False	F
QGNH01000722.1_45	QGNH01000722.1	QGNH01000722.1	45	25561	25992	1	E													0	False	F
