locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000673.1_1_1												Hypothetical
QGNH01000673.1_1_2												Hypothetical
QGNH01000673.1_1_3												Hypothetical
QGNH01000673.1_1_4												Hypothetical
QGNH01000673.1_1_5												Hypothetical
QGNH01000673.1_1_6												Hypothetical
QGNH01000673.1_1_7												Hypothetical
QGNH01000673.1_1_8												Hypothetical
QGNH01000673.1_1_9												Hypothetical
QGNH01000673.1_1_10												Hypothetical
QGNH01000673.1_1_11												Hypothetical
QGNH01000673.1_1_12												Hypothetical
QGNH01000673.1_1_13												Hypothetical
QGNH01000673.1_1_14												Hypothetical
QGNH01000673.1_1_15												Hypothetical
QGNH01000673.1_1_16												Hypothetical
QGNH01000673.1_2_1												Hypothetical
QGNH01000673.1_2_2												Hypothetical
QGNH01000673.1_2_3												Hypothetical
QGNH01000673.1_2_4		K06909	COG1783			VOG00705	COG:COG1783	520	2e-25	81.0		XtmB; 
QGNH01000673.1_2_5												Hypothetical
QGNH01000673.1_2_6												Hypothetical
QGNH01000673.1_2_7	K05826	K05826					FOAM:K05826	87	1.8e-08	26.1		lysW; alpha-aminoadipate/glutamate carrier protein LysW
QGNH01000673.1_2_8					phrog_156	VOG02069	PHROG:phrog_156	790	2.7e-74	242.3		portal protein
QGNH01000673.1_2_9												Hypothetical
QGNH01000673.1_2_10												Hypothetical
QGNH01000673.1_2_11												Hypothetical
QGNH01000673.1_2_12					phrog_283		PHROG:phrog_283	412	3.4e-43	140.0		major head protein
QGNH01000673.1_2_13												Hypothetical
QGNH01000673.1_2_14												Hypothetical
QGNH01000673.1_2_15												Hypothetical
QGNH01000673.1_2_16												Hypothetical
QGNH01000673.1_2_17			COG1216			VOG01514	COG:COG1216	277	4.5e-12	36.4		WcaE; 
QGNH01000673.1_2_18					phrog_12985	VOG12454	VOG:VOG12454	251	4.6e-29	93.3		REFSEQ hypothetical protein
QGNH01000673.1_2_19												Hypothetical
QGNH01000673.1_2_20												Hypothetical
QGNH01000673.1_2_21												Hypothetical
QGNH01000673.1_2_22					phrog_578	VOG10156	PHROG:phrog_578	489	4.6e-77	250.9		head closure Hc3
QGNH01000673.1_2_23												Hypothetical
QGNH01000673.1_2_24		K03789	COG0456		phrog_1249	VOG00089	COG:COG0456	126	1.1e-10	33.1		RimI; 
QGNH01000673.1_2_25												Hypothetical
QGNH01000673.1_2_26												Hypothetical
QGNH01000673.1_2_27												Hypothetical
QGNH01000673.1_2_28												Hypothetical
QGNH01000673.1_2_29												Hypothetical
QGNH01000673.1_2_30												Hypothetical
QGNH01000673.1_2_31												Hypothetical
QGNH01000673.1_2_32												Hypothetical
QGNH01000673.1_2_33	K01185	K01185	COG3772	GH24	phrog_7	VOG04284	COG:COG3772	140	1.3e-26	84.9		RrrD; 
QGNH01000673.1_2_34												Hypothetical
QGNH01000673.1_2_35												Hypothetical
QGNH01000673.1_2_36												Hypothetical
QGNH01000673.1_2_37												Hypothetical
QGNH01000673.1_2_38												Hypothetical
QGNH01000673.1_2_39												Hypothetical
QGNH01000673.1_2_40												Hypothetical
QGNH01000673.1_2_41												Hypothetical
QGNH01000673.1_2_42												Hypothetical
QGNH01000673.1_2_43												Hypothetical
