locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001217.1_1_1					phrog_156	VOG02069	PHROG:phrog_156	674	3.8e-125	410.5		portal protein
QGNH01001217.1_1_2												Hypothetical
QGNH01001217.1_1_3												Hypothetical
QGNH01001217.1_1_4												Hypothetical
QGNH01001217.1_1_5					phrog_309		PHROG:phrog_309	115	1.3e-15	49.3		terminase small subunit
QGNH01001217.1_1_6												Hypothetical
QGNH01001217.1_1_7		K03497	COG1475		phrog_15396	VOG02645	PHROG:phrog_15396	212	1.8e-53	173.0		ParB-like partition nuclease
QGNH01001217.1_1_8		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	396	1.8e-45	147.4		XerD; 
QGNH01001217.1_1_9		K05785	COG0250		phrog_6386		KEGG:K05785	188	1.5e-31	101.6		rfaH; transcriptional antiterminator RfaH
QGNH01001217.1_1_10												Hypothetical
QGNH01001217.1_1_11												Hypothetical
QGNH01001217.1_1_12												Hypothetical
QGNH01001217.1_1_13					phrog_3992		PHROG:phrog_3992	444	3.5e-12	37.4		primosomal protein
QGNH01001217.1_1_14												Hypothetical
QGNH01001217.1_2_1												Hypothetical
QGNH01001217.1_2_2												Hypothetical
QGNH01001217.1_2_3												Hypothetical
QGNH01001217.1_2_4												Hypothetical
QGNH01001217.1_2_5												Hypothetical
QGNH01001217.1_2_6												Hypothetical
QGNH01001217.1_2_7												Hypothetical
QGNH01001217.1_2_8												Hypothetical
QGNH01001217.1_2_9												Hypothetical
QGNH01001217.1_2_10												Hypothetical
QGNH01001217.1_2_11												Hypothetical
QGNH01001217.1_2_12												Hypothetical
QGNH01001217.1_2_13												Hypothetical
QGNH01001217.1_2_14												Hypothetical
QGNH01001217.1_2_15		K03642	COG0797		phrog_7930	VOG03963	COG:COG0797	89	1e-27	89.2		RlpA; 
QGNH01001217.1_2_16												Hypothetical
QGNH01001217.1_2_17												Hypothetical
QGNH01001217.1_2_18												Hypothetical
QGNH01001217.1_2_19												Hypothetical
QGNH01001217.1_2_20	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	191	2.6e-47	153.0		RrrD; 
QGNH01001217.1_2_21												Hypothetical
QGNH01001217.1_2_22												Hypothetical
QGNH01001217.1_2_23												Hypothetical
QGNH01001217.1_2_24												Hypothetical
QGNH01001217.1_2_25												Hypothetical
QGNH01001217.1_2_26												Hypothetical
QGNH01001217.1_2_27												Hypothetical
QGNH01001217.1_2_28		K08309	COG0741	GH23	phrog_2013	VOG00434	PHROG:phrog_2013	807	9.1e-27	85.7		lytic tail protein
QGNH01001217.1_2_29												Hypothetical
QGNH01001217.1_2_30					phrog_598		PHROG:phrog_598	265	3.6e-14	41.5		DNA ejection
QGNH01001217.1_2_31					phrog_10855	VOG05488	VOG:VOG05488	363	1.5e-21	68.7		REFSEQ hydrolase
QGNH01001217.1_2_32												Hypothetical
QGNH01001217.1_2_33					phrog_5939	VOG00500	PHROG:phrog_5939	217	1.1e-29	95.8		tail protein
QGNH01001217.1_2_34												Hypothetical
QGNH01001217.1_2_35												Hypothetical
QGNH01001217.1_2_36												Hypothetical
QGNH01001217.1_2_37					phrog_578	VOG10156	PHROG:phrog_578	505	8.4e-98	319.4		head closure Hc3
QGNH01001217.1_2_38												Hypothetical
QGNH01001217.1_2_39												Hypothetical
QGNH01001217.1_2_40												Hypothetical
QGNH01001217.1_2_41												Hypothetical
QGNH01001217.1_2_42					phrog_283	VOG00529	PHROG:phrog_283	393	5.2e-69	225.0		major head protein
QGNH01001217.1_2_43					phrog_8865	VOG04366	PHROG:phrog_8865	260	6.4e-20	61.3		head scaffolding protein
QGNH01001217.1_2_44												Hypothetical
QGNH01001217.1_2_45												Hypothetical
QGNH01001217.1_2_46												Hypothetical
QGNH01001217.1_2_47												Hypothetical
QGNH01001217.1_2_48												Hypothetical
