	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000895.1_1	QGNH01000895.1	QGNH01000895.1	1	7	201	-1	D			YP_009840682.1	YP_009840682.1 hypothetical protein HWB82_gp104 [Bacillus phage BSP38]	False	0.61	71.0	4.923e-15	Transmembrane Fragile-X-F protein [PF10269.12]	VOG00386	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000895.1_2	QGNH01000895.1	QGNH01000895.1	2	367	633	-1	E													0	False	F
QGNH01000895.1_3	QGNH01000895.1	QGNH01000895.1	3	818	1033	-1	E													0	False	F
QGNH01000895.1_4	QGNH01000895.1	QGNH01000895.1	4	1030	3573	-1	D			YP_006988399.1	YP_006988399.1 putative DNA helicase [Caulobacter phage CcrColossus]	False	0.261	108.0	3.044e-22	SNF2-related domain [PF00176.26]; Type III restriction enzyme, res subunit [PF04851.18]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	F
QGNH01000895.1_5	QGNH01000895.1	QGNH01000895.1	5	3563	3808	-1	E													0	False	F
QGNH01000895.1_6	QGNH01000895.1	QGNH01000895.1	6	3811	4152	-1	E													0	False	F
QGNH01000895.1_7	QGNH01000895.1	QGNH01000895.1	7	4212	6149	1	D			YP_002117659.1	YP_002117659.1 DNA polymerase/primase [Rhizobium phage 16-3]	False	0.208	128.0	5.670000000000001e-29	Bifunctional DNA primase/polymerase, N-terminal [PF09250.14]; AAA domain [PF13481.9]	VOG01039	REFSEQ AAA family ATPase; Xu	Xu	0	False	F
QGNH01000895.1_8	QGNH01000895.1	QGNH01000895.1	8	6328	6693	-1	E													0	False	
QGNH01000895.1_9	QGNH01000895.1	QGNH01000895.1	9	6686	6841	-1	E													0	False	
QGNH01000895.1_10	QGNH01000895.1	QGNH01000895.1	10	6838	7230	-1	E													0	False	
QGNH01000895.1_11	QGNH01000895.1	QGNH01000895.1	11	7220	7384	-1	E													0	False	
QGNH01000895.1_12	QGNH01000895.1	QGNH01000895.1	12	7613	7849	-1	E													0	False	
QGNH01000895.1_13	QGNH01000895.1	QGNH01000895.1	13	7849	8211	-1	E													0	False	
QGNH01000895.1_14	QGNH01000895.1	QGNH01000895.1	14	8208	8423	-1	D									Family of unknown function (DUF6117) [PF19612.2]				0	False	
QGNH01000895.1_15	QGNH01000895.1	QGNH01000895.1	15	8461	8751	-1	E			YP_009784267.1	YP_009784267.1 hypothetical protein HOQ94_gp08 [Burkholderia phage Bp-AMP1]	False	0.49	64.0	6.446e-12					0	False	
QGNH01000895.1_16	QGNH01000895.1	QGNH01000895.1	16	8825	9367	-1	E													0	False	
QGNH01000895.1_17	QGNH01000895.1	QGNH01000895.1	17	9542	9655	-1	E													0	False	
QGNH01000895.1_18	QGNH01000895.1	QGNH01000895.1	18	10136	10663	1	C	K07474	phage terminase small subunit							Terminase small subunit [PF03592.19]				0	False	F
QGNH01000895.1_19	QGNH01000895.1	QGNH01000895.1	19	10660	10893	1	E													0	False	F
QGNH01000895.1_20	QGNH01000895.1	QGNH01000895.1	20	10904	12415	1	E			YP_003344921.1	YP_003344921.1 terminase family protein [Xylella phage Xfas53]	True	0.488	396.0	1.352e-119		VOG00705	REFSEQ terminase large subunit; Xu	Xu	0	False	F
QGNH01000895.1_21	QGNH01000895.1	QGNH01000895.1	21	12548	12700	1	E													0	False	F
QGNH01000895.1_22	QGNH01000895.1	QGNH01000895.1	22	12943	14655	1	D			YP_024925.1	YP_024925.1 head-tail adaptor [Burkholderia phage BcepC6B]	False	0.326	251.0	2.79e-69	Bacteriophage head to tail connecting protein [PF12236.11]	VOG00516	sp|P03728|PORTL_BPT7 Portal protein; XpXrXs	Xp;Xr;Xs	0	False	VF
QGNH01000895.1_23	QGNH01000895.1	QGNH01000895.1	23	14668	14958	1	E													0	False	F
QGNH01000895.1_24	QGNH01000895.1	QGNH01000895.1	24	14951	15460	1	E													0	False	F
