	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001145.1_1	QGNH01001145.1	QGNH01001145.1	1	50	256	-1	E													0	False	F
QGNH01001145.1_2	QGNH01001145.1	QGNH01001145.1	2	528	1118	-1	E													0	False	F
QGNH01001145.1_3	QGNH01001145.1	QGNH01001145.1	3	1172	6715	-1	E													0	False	F
QGNH01001145.1_4	QGNH01001145.1	QGNH01001145.1	4	6722	11185	-1	E													0	False	
QGNH01001145.1_5	QGNH01001145.1	QGNH01001145.1	5	11187	11651	-1	E													0	False	
QGNH01001145.1_6	QGNH01001145.1	QGNH01001145.1	6	11648	12184	-1	E													0	False	
QGNH01001145.1_7	QGNH01001145.1	QGNH01001145.1	7	12203	12775	-1	E										VOG03878	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001145.1_8	QGNH01001145.1	QGNH01001145.1	8	12776	12988	-1	E													0	False	
QGNH01001145.1_9	QGNH01001145.1	QGNH01001145.1	9	12988	13509	-1	E													0	False	
QGNH01001145.1_10	QGNH01001145.1	QGNH01001145.1	10	13506	13793	-1	E													0	False	
QGNH01001145.1_11	QGNH01001145.1	QGNH01001145.1	11	13805	14089	-1	E													0	False	
QGNH01001145.1_12	QGNH01001145.1	QGNH01001145.1	12	14089	16995	-1	D			YP_010665262.1	YP_010665262.1 virion structural protein [Ochrobactrum phage vB_OspP_OH]	False	0.198	70.0	9.473e-11	Domain of unknown function (DUF6242) [PF19755.2]				0	False	
QGNH01001145.1_13	QGNH01001145.1	QGNH01001145.1	13	16982	17722	-1	E													0	False	
QGNH01001145.1_14	QGNH01001145.1	QGNH01001145.1	14	17722	18039	-1	E													0	False	
QGNH01001145.1_15	QGNH01001145.1	QGNH01001145.1	15	18040	19152	-1	E													0	False	
QGNH01001145.1_16	QGNH01001145.1	QGNH01001145.1	16	19156	19935	-1	E													0	False	
QGNH01001145.1_17	QGNH01001145.1	QGNH01001145.1	17	19936	21507	-1	E													0	False	
