locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000023.1_1		K06909	COG1783		phrog_5653, phrog_979	VOG07294	COG:COG1783	397	6.6e-84	274.8		XtmB; 
QGNH01000023.1_2			COG4383, COG4383		phrog_113	VOG00562	PHROG:phrog_113	523	1.6e-66	218.1		portal protein
QGNH01000023.1_3		K21929	COG1573		phrog_3017	VOG01471	PHROG:phrog_3017	684	2.6e-22	71.7		head maturation protease
QGNH01000023.1_4												Hypothetical
QGNH01000023.1_5												Hypothetical
QGNH01000023.1_6					phrog_1005	VOG10432	VOG:VOG10432	333	2.4e-73	240.1		sp|Q6QIB5|CAPSD_BPBMU Major capsid protein
QGNH01000023.1_7												Hypothetical
QGNH01000023.1_8			COG5614		phrog_25	VOG00080	COG:COG5614	121	3.8e-12	38.7		; 
QGNH01000023.1_9												Hypothetical
QGNH01000023.1_10												Hypothetical
QGNH01000023.1_11												Hypothetical
QGNH01000023.1_12												Hypothetical
QGNH01000023.1_13					phrog_5302	VOG00120	PHROG:phrog_5302	434	2.7e-33	107.5		tail protein
QGNH01000023.1_14												Hypothetical
QGNH01000023.1_15												Hypothetical
QGNH01000023.1_16												Hypothetical
QGNH01000023.1_17												Hypothetical
QGNH01000023.1_18												Hypothetical
QGNH01000023.1_19												Hypothetical
QGNH01000023.1_20					phrog_644	VOG04189	VOG:VOG04189	160	1.5e-12	40.4		REFSEQ hypothetical protein
QGNH01000023.1_21												Hypothetical
QGNH01000023.1_22												Hypothetical
QGNH01000023.1_23												Hypothetical
QGNH01000023.1_24												Hypothetical
QGNH01000023.1_25												Hypothetical
QGNH01000023.1_26												Hypothetical
QGNH01000023.1_27					phrog_5	VOG00130	PHROG:phrog_5	161	3e-12	39.7		tail completion or Neck1 protein
QGNH01000023.1_28					phrog_176	VOG00447	PHROG:phrog_176	136	4.6e-18	58.1		tail terminator
QGNH01000023.1_29			COG5437		phrog_1407		PHROG:phrog_1407	152	3.9e-19	61.9		major tail protein
QGNH01000023.1_30												Hypothetical
QGNH01000023.1_31												Hypothetical
QGNH01000023.1_32					phrog_2115		PHROG:phrog_2115	184	3.2e-09	28.4		tail protein
QGNH01000023.1_33												Hypothetical
QGNH01000023.1_34			COG5280		phrog_1272		COG:COG5280	1259	2e-33	107.0		YqbO; 
QGNH01000023.1_35					phrog_106, phrog_33	VOG08022	PHROG:phrog_106	1449	1.1e-26	70.1		minor tail protein
QGNH01000023.1_36					phrog_538	VOG04468	VOG:VOG04468	526	3.6e-37	110.9		REFSEQ minor tail protein
QGNH01000023.1_37												Hypothetical
QGNH01000023.1_38												Hypothetical
QGNH01000023.1_39												Hypothetical
QGNH01000023.1_40			COG3420		phrog_5339	VOG04668	PHROG:phrog_5339	523	4.2e-17	54.3		virion structural protein
QGNH01000023.1_41												Hypothetical
QGNH01000023.1_42												Hypothetical
QGNH01000023.1_43												Hypothetical
QGNH01000023.1_44			COG4420				COG:COG4420	145	2.7e-11	36.6		; 
QGNH01000023.1_45		K22736	COG1814, COG1814				COG:COG1814	166	2.3e-27	61.4		Ccc1; 
QGNH01000023.1_46		K24450	COG2036				KEGG:K24450	63	9.9e-08	25.4		hmf, hmt; DNA-binding protein
QGNH01000023.1_47												Hypothetical
QGNH01000023.1_48												Hypothetical
QGNH01000023.1_49		K06940	COG0727				COG:COG0727	129	1.7e-16	53.6		YkgJ; 
QGNH01000023.1_50		K16292	COG4870		phrog_16701	VOG07541	COG:COG4870	381	1.3e-41	135.5		; 
QGNH01000023.1_51												Hypothetical
QGNH01000023.1_52												Hypothetical
QGNH01000023.1_53												Hypothetical
QGNH01000023.1_54												Hypothetical
QGNH01000023.1_55		K05818					KEGG:K05818	94	1.8e-09	29.8		mhpR; IclR family transcriptional regulator, mhp operon transcriptional activator
QGNH01000023.1_56												Hypothetical
QGNH01000023.1_57												Hypothetical
QGNH01000023.1_58												Hypothetical
QGNH01000023.1_59												Hypothetical
QGNH01000023.1_60												Hypothetical
QGNH01000023.1_61												Hypothetical
QGNH01000023.1_62												Hypothetical
QGNH01000023.1_63					phrog_1872, phrog_59	VOG00032	VOG:VOG00032	162	1.8e-49	161.6		sp|P03796|Y77_BPT7 Protein 7.7
QGNH01000023.1_64						VOG00032	VOG:VOG00032	161	3.3e-09	28.7		sp|P03796|Y77_BPT7 Protein 7.7
