locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001381.1_1_1												Hypothetical
QGNH01001381.1_1_2												Hypothetical
QGNH01001381.1_1_3					phrog_9483		PHROG:phrog_9483	647	2.3e-15	47.5		tail length tape measure protein
QGNH01001381.1_1_4												Hypothetical
QGNH01001381.1_1_5					phrog_344		PHROG:phrog_344	163	1.1e-11	35.9		tail assembly chaperone
QGNH01001381.1_1_6												Hypothetical
QGNH01001381.1_1_7					phrog_158	VOG00377	PHROG:phrog_158	149	2.7e-13	41.5		major tail protein
QGNH01001381.1_1_8												Hypothetical
QGNH01001381.1_1_9												Hypothetical
QGNH01001381.1_1_10												Hypothetical
QGNH01001381.1_1_11			COG5614		phrog_25	VOG00080	COG:COG5614	125	5.1e-24	75.7		; 
QGNH01001381.1_1_12					phrog_442	VOG00412	PHROG:phrog_442	216	5.2e-19	57.3		head-tail adaptor
QGNH01001381.1_1_13												Hypothetical
QGNH01001381.1_1_14												Hypothetical
QGNH01001381.1_1_15			COG4653		phrog_617	VOG02241	PHROG:phrog_617	468	2.6e-79	258.3		major head protein
QGNH01001381.1_1_16		K06904	COG3740		phrog_80	VOG02183	COG:COG3740	210	1.6e-45	147.3		; 
QGNH01001381.1_1_17			COG4695		phrog_12	VOG00344	COG:COG4695	576	1.4e-111	364.5		BeeE; 
QGNH01001381.1_1_18			COG4626		phrog_9	VOG07294	COG:COG4626	597	5.6e-187	613.8		YmfN; 
QGNH01001381.1_1_19			COG3747		phrog_83	VOG00738	COG:COG3747	165	3.3e-41	133.0		; 
QGNH01001381.1_1_20	K07451	K07451	COG1403		phrog_589	VOG03547	PHROG:phrog_589	105	1.4e-20	65.1		HNH endonuclease
QGNH01001381.1_1_21												Hypothetical
QGNH01001381.1_1_22												Hypothetical
QGNH01001381.1_1_23												Hypothetical
QGNH01001381.1_1_24					phrog_1128		PHROG:phrog_1128	445	1.4e-15	47.8		enoyl-CoA hydratase/carnithine racemase-like
QGNH01001381.1_1_25												Hypothetical
QGNH01001381.1_1_26		K03563	COG1551		phrog_9500	VOG04594	COG:COG1551	58	8.1e-26	82.6		CsrA; 
QGNH01001381.1_1_27												Hypothetical
QGNH01001381.1_1_28		K03497	COG1475		phrog_4715	VOG02385	COG:COG1475	737	1.5e-58	190.2		Spo0J; 
QGNH01001381.1_1_29												Hypothetical
QGNH01001381.1_1_30												Hypothetical
QGNH01001381.1_1_31												Hypothetical
QGNH01001381.1_1_32												Hypothetical
QGNH01001381.1_1_33			COG1694		phrog_229		COG:COG1694	82	8.8e-12	36.2		MazG; 
QGNH01001381.1_1_34												Hypothetical
QGNH01001381.1_1_35												Hypothetical
QGNH01001381.1_1_36												Hypothetical
QGNH01001381.1_1_37												Hypothetical
QGNH01001381.1_1_38												Hypothetical
QGNH01001381.1_1_39		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	350	5.9e-31	99.0		XerD; 
QGNH01001381.1_1_40												Hypothetical
QGNH01001381.1_1_41												Hypothetical
QGNH01001381.1_2_1												Hypothetical
