locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001251.1_1_1		K07497	COG2801		phrog_157	VOG00376	COG:COG2801	208	7.4e-53	172.1		Tra5; 
QGNH01001251.1_2_1												Hypothetical
QGNH01001251.1_2_2												Hypothetical
QGNH01001251.1_2_3		K14819	COG2453			VOG00099	COG:COG2453	169	2.2e-15	49.1		CDC14; 
QGNH01001251.1_2_4												Hypothetical
QGNH01001251.1_3_1		K05967					KEGG:K05967	136	6e-10	31.2		K05967; uncharacterized protein
QGNH01001251.1_4_1												Hypothetical
QGNH01001251.1_4_2			COG0622		phrog_704	VOG02246	PHROG:phrog_704	562	2.4e-66	207.8		DNA repair exonuclease
QGNH01001251.1_4_3												Hypothetical
QGNH01001251.1_4_4												Hypothetical
QGNH01001251.1_5_1												Hypothetical
QGNH01001251.1_5_2												Hypothetical
QGNH01001251.1_5_3												Hypothetical
QGNH01001251.1_5_4												Hypothetical
QGNH01001251.1_5_5												Hypothetical
QGNH01001251.1_5_6		K06909	COG4626		phrog_9	VOG00640	VOG:VOG00640	687	4.5e-45	145.7		REFSEQ hypothetical protein
QGNH01001251.1_5_7												Hypothetical
QGNH01001251.1_5_8												Hypothetical
QGNH01001251.1_5_9			COG4695		phrog_9232	VOG00562	PHROG:phrog_9232	712	5.7e-48	154.5		portal protein
QGNH01001251.1_5_10												Hypothetical
QGNH01001251.1_5_11												Hypothetical
QGNH01001251.1_5_12												Hypothetical
QGNH01001251.1_5_13					phrog_3922	VOG29923	VOG:VOG29923	446	2.1e-71	232.6		REFSEQ major head protein
QGNH01001251.1_5_14												Hypothetical
QGNH01001251.1_5_15												Hypothetical
QGNH01001251.1_6_1		K08640	COG3108		phrog_894	VOG02154	COG:COG3108	104	2e-14	46.2		YcbK; 
QGNH01001251.1_6_2												Hypothetical
QGNH01001251.1_6_3												Hypothetical
QGNH01001251.1_6_4												Hypothetical
QGNH01001251.1_6_5												Hypothetical
QGNH01001251.1_6_6												Hypothetical
QGNH01001251.1_6_7		K06882	COG3401				COG:COG3401	1174	9.2e-39	98.6		FN3; 
QGNH01001251.1_6_8												Hypothetical
QGNH01001251.1_6_9												Hypothetical
QGNH01001251.1_6_10												Hypothetical
QGNH01001251.1_6_11					phrog_21978, phrog_21978, phrog_23008	VOG02687, VOG21411, VOG00907	VOG:VOG02687	1341	5e-18	57.4		REFSEQ hypothetical protein
QGNH01001251.1_6_12												Hypothetical
QGNH01001251.1_6_13												Hypothetical
QGNH01001251.1_6_14												Hypothetical
QGNH01001251.1_6_15												Hypothetical
QGNH01001251.1_6_16					phrog_21978	VOG00907	VOG:VOG00907	348	2.2e-09	28.8		REFSEQ hypothetical protein
QGNH01001251.1_6_17												Hypothetical
QGNH01001251.1_6_18												Hypothetical
QGNH01001251.1_6_19					phrog_20284		PHROG:phrog_20284	222	6.2e-11	34.7		virion structural protein
QGNH01001251.1_6_20					phrog_16991, phrog_30112, phrog_16991		PHROG:phrog_16991	675	6.2e-20	34.9		tail sheath
QGNH01001251.1_6_21					phrog_9206	VOG29924, VOG29924	PHROG:phrog_9206	189	2.1e-32	104.3		major head protein
QGNH01001251.1_7_1												Hypothetical
QGNH01001251.1_7_2					phrog_9206	VOG29924	PHROG:phrog_9206	330	3.1e-24	77.5		major head protein
QGNH01001251.1_7_3												Hypothetical
QGNH01001251.1_8_1												Hypothetical
QGNH01001251.1_8_2												Hypothetical
QGNH01001251.1_8_3												Hypothetical
QGNH01001251.1_8_4												Hypothetical
QGNH01001251.1_8_5												Hypothetical
QGNH01001251.1_8_6												Hypothetical
QGNH01001251.1_9_1												Hypothetical
QGNH01001251.1_9_2		K08309	COG0741	GH23	phrog_2013, phrog_20474, phrog_20474, phrog_20474	VOG03970	COG:COG0741	1737	2.2e-43	139.9		MltE; 
QGNH01001251.1_9_3												Hypothetical
QGNH01001251.1_9_4												Hypothetical
QGNH01001251.1_9_5												Hypothetical
QGNH01001251.1_9_6			COG3299		phrog_6	VOG00735	PHROG:phrog_6	204	1.6e-19	62.2		baseplate wedge subunit
QGNH01001251.1_10_1												Hypothetical
QGNH01001251.1_10_2												Hypothetical
QGNH01001251.1_10_3												Hypothetical
QGNH01001251.1_11_1												Hypothetical
QGNH01001251.1_11_2												Hypothetical
QGNH01001251.1_12_1					phrog_6162		PHROG:phrog_6162	344	2.1e-13	42.1		tail fiber protein
QGNH01001251.1_12_2												Hypothetical
QGNH01001251.1_12_3												Hypothetical
QGNH01001251.1_12_4												Hypothetical
QGNH01001251.1_12_5												Hypothetical
QGNH01001251.1_12_6												Hypothetical
QGNH01001251.1_12_7					phrog_20787	VOG00587	VOG:VOG00587	214	1.5e-16	52.5		REFSEQ virion structural protein
QGNH01001251.1_12_8		K07458	COG3727		phrog_13076	VOG11294	COG:COG3727	121	1.2e-20	65.8		Vsr; 
QGNH01001251.1_12_9												Hypothetical
QGNH01001251.1_12_10												Hypothetical
QGNH01001251.1_12_11												Hypothetical
