locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000558.1_1_1												Hypothetical
QGNH01000558.1_1_2												Hypothetical
QGNH01000558.1_1_3					phrog_253	VOG09135	PHROG:phrog_253	162	3.2e-17	54.6		Mu Gam-like end protection
QGNH01000558.1_1_4												Hypothetical
QGNH01000558.1_1_5												Hypothetical
QGNH01000558.1_1_6												Hypothetical
QGNH01000558.1_2_1												Hypothetical
QGNH01000558.1_2_2												Hypothetical
QGNH01000558.1_2_3												Hypothetical
QGNH01000558.1_2_4												Hypothetical
QGNH01000558.1_2_5		K00571	COG2189		phrog_67	VOG00306	COG:COG2189	328	5.6e-64	205.0		Mod; 
QGNH01000558.1_2_6		K23779	COG5499		phrog_8	VOG00002	PHROG:phrog_8	70	5.4e-14	44.5		transcriptional regulator
QGNH01000558.1_2_7		K07488	COG3676		phrog_25593		COG:COG3676	333	2.4e-61	199.0		; 
QGNH01000558.1_2_8												Hypothetical
QGNH01000558.1_2_9												Hypothetical
QGNH01000558.1_2_10		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	257	1.1e-21	68.6		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000558.1_2_11					phrog_1035	VOG00073	VOG:VOG00073	63	1.7e-18	59.3		sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246
QGNH01000558.1_2_12					phrog_190	VOG00381	PHROG:phrog_190	126	7.9e-25	79.6		Holliday junction resolvase
QGNH01000558.1_2_13												Hypothetical
QGNH01000558.1_2_14						VOG31546	VOG:VOG31546	166	1.6e-08	26.6		REFSEQ hypothetical protein
QGNH01000558.1_2_15			COG5410		phrog_38	VOG00331	COG:COG5410	524	2.7e-98	321.4		; 
QGNH01000558.1_2_16												Hypothetical
QGNH01000558.1_2_17			COG4695		phrog_12	VOG00344	COG:COG4695	461	1.1e-52	170.9		BeeE; 
QGNH01000558.1_2_18												Hypothetical
QGNH01000558.1_2_19												Hypothetical
QGNH01000558.1_2_20		K06904	COG3740		phrog_80	VOG02183	KEGG:K06904	424	9.8e-17	53.1		K06904; uncharacterized protein
QGNH01000558.1_2_21			COG4653		phrog_10	VOG00134	COG:COG4653	480	1.7e-43	141.0		gp36; 
QGNH01000558.1_2_22												Hypothetical
QGNH01000558.1_2_23												Hypothetical
QGNH01000558.1_2_24												Hypothetical
QGNH01000558.1_2_25												Hypothetical
QGNH01000558.1_2_26												Hypothetical
QGNH01000558.1_2_27												Hypothetical
QGNH01000558.1_2_28												Hypothetical
QGNH01000558.1_2_29												Hypothetical
QGNH01000558.1_2_30												Hypothetical
QGNH01000558.1_2_31												Hypothetical
QGNH01000558.1_2_32												Hypothetical
QGNH01000558.1_2_33												Hypothetical
QGNH01000558.1_2_34												Hypothetical
QGNH01000558.1_2_35												Hypothetical
QGNH01000558.1_2_36												Hypothetical
QGNH01000558.1_2_37												Hypothetical
QGNH01000558.1_2_38												Hypothetical
QGNH01000558.1_2_39												Hypothetical
QGNH01000558.1_2_40												Hypothetical
QGNH01000558.1_2_41												Hypothetical
QGNH01000558.1_2_42												Hypothetical
QGNH01000558.1_2_43												Hypothetical
QGNH01000558.1_2_44												Hypothetical
QGNH01000558.1_2_45												Hypothetical
QGNH01000558.1_2_46												Hypothetical
QGNH01000558.1_2_47		K21509		GH24, GH24	phrog_2083	VOG04284	PHROG:phrog_2083	149	6.2e-20	63.0		internal virion lysozyme motif
QGNH01000558.1_2_48			COG5475		phrog_3261	VOG02698	COG:COG5475	63	4.8e-12	38.4		YodC; 
QGNH01000558.1_2_49												Hypothetical
QGNH01000558.1_2_50												Hypothetical
QGNH01000558.1_2_51												Hypothetical
QGNH01000558.1_2_52												Hypothetical
QGNH01000558.1_2_53												Hypothetical
QGNH01000558.1_2_54												Hypothetical
QGNH01000558.1_2_55												Hypothetical
QGNH01000558.1_2_56												Hypothetical
QGNH01000558.1_2_57			COG4675		phrog_9116	VOG06635	VOG:VOG06635	75	4e-21	66.8		REFSEQ tail fiber protein
QGNH01000558.1_2_58												Hypothetical
QGNH01000558.1_2_59												Hypothetical
