locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000569.1_1_1	K00971	K00971	COG0836				COG:COG0836	257	9.4e-96	313.6		CpsB; 
QGNH01000569.1_1_2												Hypothetical
QGNH01000569.1_2_1	K01809	K01809	COG1482				COG:COG1482	299	2.6e-98	322.1		ManA; 
QGNH01000569.1_2_2	K00812	K00812	COG0436		phrog_5879	VOG01698	FOAM:K00812	408	1.4e-155	510.9	2.6.1.1	aspB; aspartate aminotransferase
QGNH01000569.1_2_3												Hypothetical
QGNH01000569.1_2_4												Hypothetical
QGNH01000569.1_2_5	K12373	K12373	COG3525	GH20			COG:COG3525	707	8.1e-174	571.7		Chb; 
QGNH01000569.1_2_6		K14059	COG4974		phrog_1	VOG00056	VOG:VOG00056	386	8e-40	127.0		sp|P22877|INTR_SACER Integrase
QGNH01000569.1_2_7												Hypothetical
QGNH01000569.1_2_8												Hypothetical
QGNH01000569.1_2_9												Hypothetical
QGNH01000569.1_2_10												Hypothetical
QGNH01000569.1_2_11												Hypothetical
QGNH01000569.1_2_12												Hypothetical
QGNH01000569.1_2_13												Hypothetical
QGNH01000569.1_2_14												Hypothetical
QGNH01000569.1_2_15												Hypothetical
QGNH01000569.1_2_16												Hypothetical
QGNH01000569.1_2_17												Hypothetical
QGNH01000569.1_2_18			COG5410		phrog_38	VOG00331	PHROG:phrog_38	769	7.5e-39	125.4		terminase large subunit
QGNH01000569.1_2_19												Hypothetical
QGNH01000569.1_2_20												Hypothetical
QGNH01000569.1_2_21		K07357	COG4974		phrog_216	VOG00056	COG:COG4974	189	2.6e-37	120.8		XerD; 
QGNH01000569.1_2_22		K06919	COG3378		phrog_6088, phrog_3123	VOG00138	COG:COG3378	920	7.4e-110	359.9		; 
QGNH01000569.1_2_23												Hypothetical
QGNH01000569.1_2_24												Hypothetical
QGNH01000569.1_2_25												Hypothetical
QGNH01000569.1_2_26												Hypothetical
QGNH01000569.1_2_27												Hypothetical
QGNH01000569.1_2_28	K02195	K02195	COG0755				FOAM:K02195	226	1.4e-71	233.2		ccmC; heme exporter protein C
QGNH01000569.1_2_29												Hypothetical
QGNH01000569.1_2_30												Hypothetical
QGNH01000569.1_2_31												Hypothetical
QGNH01000569.1_2_32												Hypothetical
QGNH01000569.1_2_33												Hypothetical
QGNH01000569.1_2_34		K07449	COG1787		phrog_19856		COG:COG1787	383	7.2e-52	167.9		; 
QGNH01000569.1_2_35												Hypothetical
QGNH01000569.1_2_36												Hypothetical
QGNH01000569.1_2_37		K01971	COG1793		phrog_114	VOG00242	COG:COG1793	233	2.5e-48	157.3		CDC9; 
QGNH01000569.1_2_38												Hypothetical
QGNH01000569.1_2_39												Hypothetical
QGNH01000569.1_2_40												Hypothetical
QGNH01000569.1_2_41												Hypothetical
QGNH01000569.1_2_42												Hypothetical
QGNH01000569.1_2_43												Hypothetical
QGNH01000569.1_2_44												Hypothetical
QGNH01000569.1_2_45												Hypothetical
QGNH01000569.1_2_46												Hypothetical
QGNH01000569.1_2_47												Hypothetical
QGNH01000569.1_2_48												Hypothetical
QGNH01000569.1_2_49												Hypothetical
QGNH01000569.1_2_50												Hypothetical
QGNH01000569.1_2_51												Hypothetical
QGNH01000569.1_2_52												Hypothetical
QGNH01000569.1_2_53												Hypothetical
QGNH01000569.1_3_1												Hypothetical
QGNH01000569.1_3_2												Hypothetical
QGNH01000569.1_3_3												Hypothetical
QGNH01000569.1_3_4												Hypothetical
QGNH01000569.1_3_5		K24459	COG2865		phrog_12156		COG:COG2865	380	1.2e-32	105.2		; 
QGNH01000569.1_3_6												Hypothetical
QGNH01000569.1_3_7												Hypothetical
QGNH01000569.1_3_8												Hypothetical
QGNH01000569.1_3_9			COG4271		phrog_16442		COG:COG4271	120	2.2e-34	111.5		; 
QGNH01000569.1_3_10												Hypothetical
QGNH01000569.1_3_11												Hypothetical
QGNH01000569.1_3_12												Hypothetical
QGNH01000569.1_4_1												Hypothetical
QGNH01000569.1_4_2												Hypothetical
