locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001145.1_1												Hypothetical
QGNH01001145.1_2												Hypothetical
QGNH01001145.1_3												Hypothetical
QGNH01001145.1_4												Hypothetical
QGNH01001145.1_5												Hypothetical
QGNH01001145.1_6					phrog_1249		PHROG:phrog_1249	155	1.2e-10	33.9		acetyltransferase
QGNH01001145.1_7		K15520	COG1246		phrog_1249	VOG00089	PHROG:phrog_1249	179	4.4e-15	48.4		acetyltransferase
QGNH01001145.1_8					phrog_2423	VOG03878	VOG:VOG03878	191	2.7e-17	54.4		REFSEQ hypothetical protein
QGNH01001145.1_9												Hypothetical
QGNH01001145.1_10												Hypothetical
QGNH01001145.1_11												Hypothetical
QGNH01001145.1_12												Hypothetical
QGNH01001145.1_13					phrog_3287	VOG02201	PHROG:phrog_3287	969	8.8e-46	133.3		virion structural protein
QGNH01001145.1_14					phrog_2941		PHROG:phrog_2941	247	2.4e-10	32.4		virion structural protein
QGNH01001145.1_15												Hypothetical
QGNH01001145.1_16												Hypothetical
QGNH01001145.1_17												Hypothetical
QGNH01001145.1_18												Hypothetical
QGNH01001145.1_19												Hypothetical
QGNH01001145.1_20												Hypothetical
QGNH01001145.1_21												Hypothetical
QGNH01001145.1_22												Hypothetical
QGNH01001145.1_23												Hypothetical
QGNH01001145.1_24		K21402	COG2520		phrog_8156	VOG00316	VOG:VOG00316	282	1.3e-26	86.2		REFSEQ methyltransferase
QGNH01001145.1_25	K09667	K09667	COG4785, COG0859	GT9, GT9, GT9, GT41	phrog_7590		COG:COG4785	493	6.8e-40	85.3		NlpI; 
QGNH01001145.1_26					phrog_1035	VOG00155, VOG00155	VOG:VOG00155	250	5.1e-23	41.6		sp|P34081|HMUI_BPSP1 DNA endonuclease I-HmuI
QGNH01001145.1_27												Hypothetical
QGNH01001145.1_28												Hypothetical
QGNH01001145.1_29												Hypothetical
QGNH01001145.1_30						VOG00048	VOG:VOG00048	101	3.6e-14	46.0		sp|P13299|TEV1_BPT4 Intron-associated endonuclease 1
QGNH01001145.1_31												Hypothetical
QGNH01001145.1_32												Hypothetical
QGNH01001145.1_33												Hypothetical
QGNH01001145.1_34												Hypothetical
QGNH01001145.1_35												Hypothetical
QGNH01001145.1_36												Hypothetical
QGNH01001145.1_37												Hypothetical
QGNH01001145.1_38												Hypothetical
QGNH01001145.1_39												Hypothetical
QGNH01001145.1_40												Hypothetical
QGNH01001145.1_41												Hypothetical
QGNH01001145.1_42												Hypothetical
QGNH01001145.1_43												Hypothetical
