	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000602.1_1	QGNH01000602.1	QGNH01000602.1	1	3	932	-1	E													0	False	F
QGNH01000602.1_2	QGNH01000602.1	QGNH01000602.1	2	936	3089	-1	E													0	False	F
QGNH01000602.1_3	QGNH01000602.1	QGNH01000602.1	3	3105	4052	-1	E													0	False	F
QGNH01000602.1_4	QGNH01000602.1	QGNH01000602.1	4	4059	4799	-1	E													0	False	F
QGNH01000602.1_5	QGNH01000602.1	QGNH01000602.1	5	4859	5122	-1	E													0	False	F
QGNH01000602.1_6	QGNH01000602.1	QGNH01000602.1	6	5134	5652	-1	E													0	False	
QGNH01000602.1_7	QGNH01000602.1	QGNH01000602.1	7	5645	6115	-1	E													0	False	
QGNH01000602.1_8	QGNH01000602.1	QGNH01000602.1	8	6342	7136	-1	E													0	False	
QGNH01000602.1_9	QGNH01000602.1	QGNH01000602.1	9	7108	7575	-1	E													0	False	
QGNH01000602.1_10	QGNH01000602.1	QGNH01000602.1	10	7625	8767	-1	E													0	False	
QGNH01000602.1_11	QGNH01000602.1	QGNH01000602.1	11	8839	9255	-1	E													0	False	
QGNH01000602.1_12	QGNH01000602.1	QGNH01000602.1	12	9298	10242	-1	E													0	False	
QGNH01000602.1_13	QGNH01000602.1	QGNH01000602.1	13	10305	10463	-1	E													0	False	
QGNH01000602.1_14	QGNH01000602.1	QGNH01000602.1	14	10476	12869	-1	E													0	False	
QGNH01000602.1_15	QGNH01000602.1	QGNH01000602.1	15	12901	13074	-1	E													0	False	
QGNH01000602.1_16	QGNH01000602.1	QGNH01000602.1	16	13090	14016	-1	E													0	False	
QGNH01000602.1_17	QGNH01000602.1	QGNH01000602.1	17	14013	15737	-1	E													0	False	
QGNH01000602.1_18	QGNH01000602.1	QGNH01000602.1	18	15691	16209	-1	E													0	False	
QGNH01000602.1_19	QGNH01000602.1	QGNH01000602.1	19	16430	16801	-1	E													0	False	
QGNH01000602.1_20	QGNH01000602.1	QGNH01000602.1	20	16857	17159	-1	E													0	False	
QGNH01000602.1_21	QGNH01000602.1	QGNH01000602.1	21	17165	17479	-1	E													0	False	
QGNH01000602.1_22	QGNH01000602.1	QGNH01000602.1	22	17489	18205	-1	E													0	False	
