	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000184.1_1	QGNH01000184.1	QGNH01000184.1	1	2	1708	-1	E													0	False	F
QGNH01000184.1_2	QGNH01000184.1	QGNH01000184.1	2	1708	3702	-1	E													0	False	F
QGNH01000184.1_3	QGNH01000184.1	QGNH01000184.1	3	3715	5535	-1	E													0	False	F
QGNH01000184.1_4	QGNH01000184.1	QGNH01000184.1	4	5617	5886	1	E													0	False	
QGNH01000184.1_5	QGNH01000184.1	QGNH01000184.1	5	5836	6375	-1	E													0	False	
QGNH01000184.1_6	QGNH01000184.1	QGNH01000184.1	6	6344	6886	-1	D			YP_010681563.1	YP_010681563.1 putative NHN endonuclease [Bacillus phage vB_BcoS-136]	False	0.34	95.0	1.808e-21	AP2 domain [PF00847.23]				0	False	
QGNH01000184.1_7	QGNH01000184.1	QGNH01000184.1	7	6938	8317	-1	E													0	False	
QGNH01000184.1_8	QGNH01000184.1	QGNH01000184.1	8	8354	8752	1	E													0	False	
QGNH01000184.1_9	QGNH01000184.1	QGNH01000184.1	9	8752	9369	1	E													0	False	
QGNH01000184.1_10	QGNH01000184.1	QGNH01000184.1	10	9380	9856	1	E													0	False	
QGNH01000184.1_11	QGNH01000184.1	QGNH01000184.1	11	9895	10338	1	E													0	False	
QGNH01000184.1_12	QGNH01000184.1	QGNH01000184.1	12	10461	10772	1	E													0	False	
QGNH01000184.1_13	QGNH01000184.1	QGNH01000184.1	13	10783	13701	1	E													0	False	
QGNH01000184.1_14	QGNH01000184.1	QGNH01000184.1	14	13701	14609	1	E													0	False	
QGNH01000184.1_15	QGNH01000184.1	QGNH01000184.1	15	14602	15270	1	E													0	False	
QGNH01000184.1_16	QGNH01000184.1	QGNH01000184.1	16	15298	15498	-1	D									SEC-C motif [PF02810.18]				0	False	
QGNH01000184.1_17	QGNH01000184.1	QGNH01000184.1	17	15488	15754	-1	E													0	False	
QGNH01000184.1_18	QGNH01000184.1	QGNH01000184.1	18	15751	16062	-1	E													0	False	
QGNH01000184.1_19	QGNH01000184.1	QGNH01000184.1	19	16049	16549	-1	E										VOG03583	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000184.1_20	QGNH01000184.1	QGNH01000184.1	20	16590	16946	1	E													1	False	
QGNH01000184.1_21	QGNH01000184.1	QGNH01000184.1	21	16894	17238	1	E													0	False	
QGNH01000184.1_22	QGNH01000184.1	QGNH01000184.1	22	17248	17757	1	E													1	False	
QGNH01000184.1_23	QGNH01000184.1	QGNH01000184.1	23	17754	18197	-1	E													0	False	
QGNH01000184.1_24	QGNH01000184.1	QGNH01000184.1	24	18240	19529	1	D									6-hydroxymethylpterin diphosphokinase MptE-like [PF01973.21]	VOG03892	REFSEQ alpha-2;3-sialyltransferase; Xu	Xu	0	False	
QGNH01000184.1_25	QGNH01000184.1	QGNH01000184.1	25	19578	20216	-1	D									Collagen triple helix repeat (20 copies) [PF01391.21]				0	False	
QGNH01000184.1_26	QGNH01000184.1	QGNH01000184.1	26	20300	21319	-1	D									Major capsid protein 13-like [PF20036.2]	VOG08005	sp|A0A0H5AXT3|CAPSD_BPK21 Major capsid protein; Xs	Xs	0	False	V
QGNH01000184.1_27	QGNH01000184.1	QGNH01000184.1	27	21431	22117	-1	E													0	False	
QGNH01000184.1_28	QGNH01000184.1	QGNH01000184.1	28	22114	22869	-1	E													0	False	
QGNH01000184.1_29	QGNH01000184.1	QGNH01000184.1	29	22823	23137	-1	E													0	False	F
QGNH01000184.1_30	QGNH01000184.1	QGNH01000184.1	30	23177	23548	-1	E			YP_001950135.1	YP_001950135.1 hypothetical protein RSL1_ORF257 [Ralstonia phage phiRSL1]	False	0.385	78.0	1.614e-16		VOG21425	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000184.1_31	QGNH01000184.1	QGNH01000184.1	31	23557	23754	-1	E													0	False	F
QGNH01000184.1_32	QGNH01000184.1	QGNH01000184.1	32	23717	25324	-1	E										VOG00109	sp|Q05220|PORTL_BPML5 Portal protein; XpXrXs	Xr;Xp;Xs	0	False	VF
QGNH01000184.1_33	QGNH01000184.1	QGNH01000184.1	33	25348	25710	-1	E													0	False	F
QGNH01000184.1_34	QGNH01000184.1	QGNH01000184.1	34	25691	27013	-1	C	K06909	phage terminase large subunit	YP_009613892.1	YP_009613892.1 terminase large subunit [Edwardsiella phage eiAU]	False	0.228	119.0	8.570999999999999e-27	Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Phage terminase large subunit [PF04466.16]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	F
QGNH01000184.1_35	QGNH01000184.1	QGNH01000184.1	35	26985	27215	-1	E													0	False	F
QGNH01000184.1_36	QGNH01000184.1	QGNH01000184.1	36	27212	27583	-1	E													0	False	F
QGNH01000184.1_37	QGNH01000184.1	QGNH01000184.1	37	27616	27975	-1	E													0	False	F
QGNH01000184.1_38	QGNH01000184.1	QGNH01000184.1	38	27998	28114	-1	E													0	False	F
