locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001300.1_1_1		K01872	COG0013		phrog_28604	VOG21387	KEGG:K01872	75	6.2e-37	119.1	6.1.1.7	AARS, alaS; alanyl-tRNA synthetase
QGNH01001300.1_1_2												Hypothetical
QGNH01001300.1_1_3												Hypothetical
QGNH01001300.1_1_4					phrog_19068	VOG25067	VOG:VOG25067	118	6.3e-12	37.1		REFSEQ hypothetical protein
QGNH01001300.1_1_5			COG4733		phrog_31		PHROG:phrog_31	1040	2e-15	47.6		central tail fiber J
QGNH01001300.1_1_6												Hypothetical
QGNH01001300.1_1_7												Hypothetical
QGNH01001300.1_1_8												Hypothetical
QGNH01001300.1_1_9												Hypothetical
QGNH01001300.1_1_10												Hypothetical
QGNH01001300.1_1_11												Hypothetical
QGNH01001300.1_1_12												Hypothetical
QGNH01001300.1_1_13												Hypothetical
QGNH01001300.1_1_14					phrog_290	VOG00339	PHROG:phrog_290	340	5.8e-15	47.1		minor tail protein
QGNH01001300.1_1_15												Hypothetical
QGNH01001300.1_1_16					phrog_490		PHROG:phrog_490	162	3.5e-10	31.9		portal protein
QGNH01001300.1_1_17			COG5005		phrog_26	VOG00556	COG:COG5005	217	8.5e-37	118.8		gpG; 
QGNH01001300.1_1_18			COG4387		phrog_195	VOG01664	COG:COG4387	156	5.6e-30	96.2		gp36; 
QGNH01001300.1_1_19												Hypothetical
QGNH01001300.1_1_20					phrog_1005	VOG10432	PHROG:phrog_1005	350	6.3e-52	168.5		major head protein
QGNH01001300.1_1_21					phrog_673	VOG00395	PHROG:phrog_673	134	5.1e-19	60.4		head scaffolding protein
QGNH01001300.1_1_22			COG4388		phrog_976	VOG01958	PHROG:phrog_976	410	3.1e-63	205.7		head maturation protease
QGNH01001300.1_1_23			COG2369		phrog_220	VOG10177	COG:COG2369	277	5.6e-49	159.5		; 
QGNH01001300.1_1_24			COG4383		phrog_113	VOG00562	COG:COG4383	483	1.6e-80	263.3		gp29; 
QGNH01001300.1_1_25			COG4373		phrog_5909	VOG07294	COG:COG4373	499	5.6e-103	336.7		; 
QGNH01001300.1_1_26												Hypothetical
QGNH01001300.1_1_27												Hypothetical
QGNH01001300.1_1_28												Hypothetical
QGNH01001300.1_1_29												Hypothetical
QGNH01001300.1_1_30												Hypothetical
QGNH01001300.1_1_31												Hypothetical
QGNH01001300.1_1_32												Hypothetical
QGNH01001300.1_1_33												Hypothetical
QGNH01001300.1_1_34		K02395	COG1705	GH73	phrog_3513	VOG12059	COG:COG1705	168	2.5e-58	190.2		FlgJ; 
QGNH01001300.1_1_35		K06223	COG0338		phrog_56	VOG00287	COG:COG0338	267	5.2e-71	232.0		Dam; 
QGNH01001300.1_1_36												Hypothetical
QGNH01001300.1_1_37		K01356	COG2932		phrog_4	VOG00002	PHROG:phrog_4	314	1.5e-37	121.1		transcriptional repressor
QGNH01001300.1_1_38					phrog_2345	VOG10169	PHROG:phrog_2345	166	2e-23	74.4		transcriptional regulator
QGNH01001300.1_1_39			COG3415		phrog_310	VOG00376	PHROG:phrog_310	600	7.5e-89	291.0		transposase
QGNH01001300.1_1_40		K02450	COG2842		phrog_296	VOG02271	COG:COG2842	344	3.7e-43	139.8		; 
QGNH01001300.1_1_41												Hypothetical
QGNH01001300.1_1_42												Hypothetical
QGNH01001300.1_1_43												Hypothetical
QGNH01001300.1_1_44												Hypothetical
QGNH01001300.1_1_45												Hypothetical
QGNH01001300.1_1_46												Hypothetical
QGNH01001300.1_1_47												Hypothetical
QGNH01001300.1_1_48												Hypothetical
QGNH01001300.1_1_49												Hypothetical
QGNH01001300.1_1_50												Hypothetical
QGNH01001300.1_1_51												Hypothetical
QGNH01001300.1_1_52					phrog_2907		PHROG:phrog_2907	88	6.7e-09	28.1		excisionase
QGNH01001300.1_1_53												Hypothetical
QGNH01001300.1_1_54												Hypothetical
QGNH01001300.1_1_55												Hypothetical
QGNH01001300.1_1_56												Hypothetical
QGNH01001300.1_1_57												Hypothetical
QGNH01001300.1_1_58												Hypothetical
QGNH01001300.1_1_59		K03565	COG2137		phrog_17023		COG:COG2137	186	2.1e-44	144.3		RecX; 
QGNH01001300.1_1_60		K07065	COG2402				COG:COG2402	139	2.5e-35	113.2		; 
QGNH01001300.1_1_61												Hypothetical
QGNH01001300.1_2_1	K01303	K01303	COG1506				COG:COG1506	92	2.3e-17	54.9		DAP2; 
