	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000112.1_1	QGNH01000112.1	QGNH01000112.1	1	3	632	-1	D									Terminase large subunit, ATPase domain [PF03354.18]				0	False	F
QGNH01000112.1_2	QGNH01000112.1	QGNH01000112.1	2	589	1884	-1	E													0	False	F
QGNH01000112.1_3	QGNH01000112.1	QGNH01000112.1	3	1903	2778	-1	D									Phosphoadenosine phosphosulfate reductase family [PF01507.22]; PP-loop family [PF01171.23]	VOG01425	sp|P77216|YBDN_ECOLI Uncharacterized protein YbdN; Xu	Xu	0	False	F
QGNH01000112.1_4	QGNH01000112.1	QGNH01000112.1	4	2775	3188	-1	D			YP_009218050.1	YP_009218050.1 DNA methyltransferase (endogenous virus) [Clostridium phage phiCT19406C]	False	0.457	116.0	2.781e-29	DNA N-6-adenine-methyltransferase (Dam) [PF05869.14]				0	False	F
QGNH01000112.1_5	QGNH01000112.1	QGNH01000112.1	5	3185	4021	-1	D									ParB/Sulfiredoxin domain [PF02195.21]				0	False	F
QGNH01000112.1_6	QGNH01000112.1	QGNH01000112.1	6	4014	4490	-1	D			YP_010678087.1	YP_010678087.1 endonuclease VII [Arthrobacter phage Kaylissa]	False	0.601	89.0	9.1e-20	Recombination endonuclease VII [PF02945.18]	VOG00650	sp|O64250|VG59_BPMD2 Gene 59 protein; Xu	Xu	0	False	F
QGNH01000112.1_7	QGNH01000112.1	QGNH01000112.1	7	4487	4930	-1	D			YP_001642368.1	YP_001642368.1 DNA methyltransferase [Lactobacillus prophage Lj771]	False	0.474	110.0	3.471e-27	DNA methylase [PF01555.21]	VOG06731	sp|P14751|MTR1_CERSP Type II methyltransferase M.RsrI; XhXp	Xh;Xp	0	False	F
QGNH01000112.1_8	QGNH01000112.1	QGNH01000112.1	8	5196	5687	-1	D									PD-(D/E)XK endonuclease [PF11645.11]				0	False	
QGNH01000112.1_9	QGNH01000112.1	QGNH01000112.1	9	5674	6315	-1	D									ParB/Sulfiredoxin domain [PF02195.21]				0	False	
QGNH01000112.1_10	QGNH01000112.1	QGNH01000112.1	10	6312	6482	-1	E													0	False	
QGNH01000112.1_11	QGNH01000112.1	QGNH01000112.1	11	6496	7149	-1	E													0	False	
QGNH01000112.1_12	QGNH01000112.1	QGNH01000112.1	12	7233	7499	-1	E													0	False	
QGNH01000112.1_13	QGNH01000112.1	QGNH01000112.1	13	7516	8235	-1	E													0	False	
QGNH01000112.1_14	QGNH01000112.1	QGNH01000112.1	14	8232	8681	-1	D			YP_008058948.1	YP_008058948.1 amidase [Clostridium phage vB_CpeS-CP51]	False	0.304	68.0	1.985e-12	N-acetylmuramoyl-L-alanine amidase [PF01510.28]				0	False	
QGNH01000112.1_15	QGNH01000112.1	QGNH01000112.1	15	8742	9188	-1	E													0	False	
QGNH01000112.1_16	QGNH01000112.1	QGNH01000112.1	16	9185	9649	-1	E													0	False	
QGNH01000112.1_17	QGNH01000112.1	QGNH01000112.1	17	9651	9872	-1	E													0	False	
QGNH01000112.1_18	QGNH01000112.1	QGNH01000112.1	18	9869	10255	-1	E			YP_006906361.1	YP_006906361.1 hypothetical protein My1_109 [Pectobacterium phage My1]	False	0.374	66.0	2.465e-12					0	False	
QGNH01000112.1_19	QGNH01000112.1	QGNH01000112.1	19	10252	10542	-1	E													0	False	
QGNH01000112.1_20	QGNH01000112.1	QGNH01000112.1	20	10539	11216	-1	E													0	False	
QGNH01000112.1_21	QGNH01000112.1	QGNH01000112.1	21	11197	11427	-1	E			YP_009276037.1	YP_009276037.1 endonuclease [Pseudomonas phage vB_PsyM_KIL1]	False	0.546	68.0	5.892e-14					1	False	
QGNH01000112.1_22	QGNH01000112.1	QGNH01000112.1	22	11577	12101	-1	C	K01159	crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]							Crossover junction endodeoxyribonuclease RuvC [PF02075.20]	VOG00053	sp|P13004|YLYS_BPPHV Uncharacterized protein near lysin gene (Fragment); Xu	Xu	0	False	
QGNH01000112.1_23	QGNH01000112.1	QGNH01000112.1	23	12105	12350	-1	E													0	False	
QGNH01000112.1_24	QGNH01000112.1	QGNH01000112.1	24	12354	13085	-1	E													0	False	
QGNH01000112.1_25	QGNH01000112.1	QGNH01000112.1	25	13082	13294	-1	E													0	False	
QGNH01000112.1_26	QGNH01000112.1	QGNH01000112.1	26	13291	13554	-1	E													0	False	
QGNH01000112.1_27	QGNH01000112.1	QGNH01000112.1	27	13551	13760	-1	E													0	False	
QGNH01000112.1_28	QGNH01000112.1	QGNH01000112.1	28	13773	14168	-1	E													0	False	
QGNH01000112.1_29	QGNH01000112.1	QGNH01000112.1	29	14200	15456	-1	E			YP_009838960.1	YP_009838960.1 DNA methyltransferase [Paenibacillus phage Jacopo]	False	0.312	111.0	2.254e-24		VOG04655	REFSEQ DNA methyltransferase; Xu	Xu	0	False	
QGNH01000112.1_30	QGNH01000112.1	QGNH01000112.1	30	15460	15681	-1	E													0	False	
QGNH01000112.1_31	QGNH01000112.1	QGNH01000112.1	31	15678	16010	-1	E			YP_009835404.1	YP_009835404.1 HNH endonuclease [Leptospira phage LE3]	False	0.531	79.0	5.059e-17					1	False	
QGNH01000112.1_32	QGNH01000112.1	QGNH01000112.1	32	16016	16591	-1	E													0	False	
QGNH01000112.1_33	QGNH01000112.1	QGNH01000112.1	33	16588	17271	-1	E													0	False	
QGNH01000112.1_34	QGNH01000112.1	QGNH01000112.1	34	17295	17585	-1	E													0	False	
QGNH01000112.1_35	QGNH01000112.1	QGNH01000112.1	35	17582	17860	-1	E													0	False	
QGNH01000112.1_36	QGNH01000112.1	QGNH01000112.1	36	17873	18970	-1	E			YP_009202262.1	YP_009202262.1 DnaD-like helicase loader [Bacteriophage Lily]	False	0.303	64.0	8.674e-10					0	False	
QGNH01000112.1_37	QGNH01000112.1	QGNH01000112.1	37	19216	20316	-1	E			YP_009186873.1	YP_009186873.1 Cas4-domain exonuclease [Hydrogenobaculum phage 1]	False	0.284	102.0	6.897999999999999e-22		VOG00332	sp|Q8QL42|Y207_SIRV1 Uncharacterized protein 207; Xu	Xu	0	False	
QGNH01000112.1_38	QGNH01000112.1	QGNH01000112.1	38	20313	20603	-1	E													0	False	
QGNH01000112.1_39	QGNH01000112.1	QGNH01000112.1	39	20600	21910	-1	E													0	False	
QGNH01000112.1_40	QGNH01000112.1	QGNH01000112.1	40	21926	22276	-1	E													0	False	
QGNH01000112.1_41	QGNH01000112.1	QGNH01000112.1	41	22269	22739	-1	E													0	False	
QGNH01000112.1_42	QGNH01000112.1	QGNH01000112.1	42	22736	22915	-1	E													0	False	
QGNH01000112.1_43	QGNH01000112.1	QGNH01000112.1	43	23453	23635	1	E													0	False	
QGNH01000112.1_44	QGNH01000112.1	QGNH01000112.1	44	23722	23979	1	E													0	False	
QGNH01000112.1_45	QGNH01000112.1	QGNH01000112.1	45	24063	24233	1	E													0	False	
QGNH01000112.1_46	QGNH01000112.1	QGNH01000112.1	46	24241	24564	1	E													0	False	
QGNH01000112.1_47	QGNH01000112.1	QGNH01000112.1	47	24650	24838	1	E													0	False	
QGNH01000112.1_48	QGNH01000112.1	QGNH01000112.1	48	24838	25131	1	E													0	False	
QGNH01000112.1_49	QGNH01000112.1	QGNH01000112.1	49	25220	25711	1	E													0	False	
QGNH01000112.1_50	QGNH01000112.1	QGNH01000112.1	50	25946	26149	1	E													0	False	
QGNH01000112.1_51	QGNH01000112.1	QGNH01000112.1	51	26153	26455	1	E													0	False	
QGNH01000112.1_52	QGNH01000112.1	QGNH01000112.1	52	26452	26784	1	D									Family of unknown function (DUF6166) [PF19663.2]				0	False	
QGNH01000112.1_53	QGNH01000112.1	QGNH01000112.1	53	26784	27020	1	E													0	False	
QGNH01000112.1_54	QGNH01000112.1	QGNH01000112.1	54	27252	27617	-1	E													0	False	
QGNH01000112.1_55	QGNH01000112.1	QGNH01000112.1	55	27630	29012	-1	E													0	False	
QGNH01000112.1_56	QGNH01000112.1	QGNH01000112.1	56	29029	31677	-1	E			YP_006988359.1	YP_006988359.1 tail protein [Caulobacter phage CcrColossus]	False	0.47	66.0	1.002e-09					0	False	
QGNH01000112.1_57	QGNH01000112.1	QGNH01000112.1	57	31681	32550	-1	E													0	False	
QGNH01000112.1_58	QGNH01000112.1	QGNH01000112.1	58	32547	33827	-1	E													0	False	
