	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001356.1_1	QGNH01001356.1	QGNH01001356.1	1	3	359	-1	E													0	False	F
QGNH01001356.1_2	QGNH01001356.1	QGNH01001356.1	2	376	870	-1	C	K03642	rare lipoprotein A							Lytic transglycolase [PF03330.21]				0	False	F
QGNH01001356.1_3	QGNH01001356.1	QGNH01001356.1	3	1101	1340	-1	E													0	False	F
QGNH01001356.1_4	QGNH01001356.1	QGNH01001356.1	4	2069	2407	1	E													0	False	F
QGNH01001356.1_5	QGNH01001356.1	QGNH01001356.1	5	2391	3995	1	E			YP_009797323.1	YP_009797323.1 terminase large subunit [Faecalibacterium phage FP_Mushu]	False	0.22	130.0	1.013e-29		VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xr;Xh	0	False	VF
QGNH01001356.1_6	QGNH01001356.1	QGNH01001356.1	6	4086	4262	1	E													0	False	F
QGNH01001356.1_7	QGNH01001356.1	QGNH01001356.1	7	4457	6655	1	E													0	False	F
QGNH01001356.1_8	QGNH01001356.1	QGNH01001356.1	8	6655	7005	1	E													0	False	
QGNH01001356.1_9	QGNH01001356.1	QGNH01001356.1	9	7002	7241	1	E													0	False	
QGNH01001356.1_10	QGNH01001356.1	QGNH01001356.1	10	7276	8148	1	E													0	False	
QGNH01001356.1_11	QGNH01001356.1	QGNH01001356.1	11	8162	9121	1	E										VOG11300	REFSEQ major head protein; Xu	Xu	0	False	
QGNH01001356.1_12	QGNH01001356.1	QGNH01001356.1	12	9139	9423	1	E													0	False	
QGNH01001356.1_13	QGNH01001356.1	QGNH01001356.1	13	9483	10322	1	E													0	False	
QGNH01001356.1_14	QGNH01001356.1	QGNH01001356.1	14	10324	11034	1	E													0	False	
QGNH01001356.1_15	QGNH01001356.1	QGNH01001356.1	15	11016	11354	1	E													0	False	
QGNH01001356.1_16	QGNH01001356.1	QGNH01001356.1	16	11399	11947	1	E													0	False	
QGNH01001356.1_17	QGNH01001356.1	QGNH01001356.1	17	11949	12275	1	E													0	False	
QGNH01001356.1_18	QGNH01001356.1	QGNH01001356.1	18	12217	13797	1	E													0	False	
QGNH01001356.1_19	QGNH01001356.1	QGNH01001356.1	19	13806	14099	1	E													0	False	
QGNH01001356.1_20	QGNH01001356.1	QGNH01001356.1	20	14122	15843	1	E													0	False	
QGNH01001356.1_21	QGNH01001356.1	QGNH01001356.1	21	15852	18158	1	E													0	False	
QGNH01001356.1_22	QGNH01001356.1	QGNH01001356.1	22	18158	18364	1	E													0	False	
QGNH01001356.1_23	QGNH01001356.1	QGNH01001356.1	23	18321	18602	1	E													0	False	
QGNH01001356.1_24	QGNH01001356.1	QGNH01001356.1	24	18592	18978	1	E													0	False	
QGNH01001356.1_25	QGNH01001356.1	QGNH01001356.1	25	18980	19246	1	E													0	False	
QGNH01001356.1_26	QGNH01001356.1	QGNH01001356.1	26	19248	19607	1	E													0	False	
QGNH01001356.1_27	QGNH01001356.1	QGNH01001356.1	27	19588	19869	1	E													0	False	
QGNH01001356.1_28	QGNH01001356.1	QGNH01001356.1	28	19838	20257	1	E													0	False	
QGNH01001356.1_29	QGNH01001356.1	QGNH01001356.1	29	20301	21896	1	E													0	False	
QGNH01001356.1_30	QGNH01001356.1	QGNH01001356.1	30	21912	22382	1	E													0	False	
QGNH01001356.1_31	QGNH01001356.1	QGNH01001356.1	31	22383	24236	1	E													0	False	
QGNH01001356.1_32	QGNH01001356.1	QGNH01001356.1	32	24245	24427	1	E													0	False	
QGNH01001356.1_33	QGNH01001356.1	QGNH01001356.1	33	24424	24807	1	E													1	False	
QGNH01001356.1_34	QGNH01001356.1	QGNH01001356.1	34	25119	25547	1	E													0	False	
QGNH01001356.1_35	QGNH01001356.1	QGNH01001356.1	35	25547	25969	1	E													0	False	
QGNH01001356.1_36	QGNH01001356.1	QGNH01001356.1	36	25972	26565	1	E													0	False	
QGNH01001356.1_37	QGNH01001356.1	QGNH01001356.1	37	26575	27732	1	E													0	False	
QGNH01001356.1_38	QGNH01001356.1	QGNH01001356.1	38	27746	30565	1	E													0	False	F
QGNH01001356.1_39	QGNH01001356.1	QGNH01001356.1	39	30813	31001	-1	E													0	False	F
QGNH01001356.1_40	QGNH01001356.1	QGNH01001356.1	40	30998	31807	-1	E													0	False	F
QGNH01001356.1_41	QGNH01001356.1	QGNH01001356.1	41	31771	32724	-1	D			YP_009791368.1	YP_009791368.1 nucleotide-sugar epimerase [Synechococcus phage Bellamy]	False	0.341	182.0	3.218e-49	GDP-mannose 4,6 dehydratase [PF16363.8]; NAD dependent epimerase/dehydratase family [PF01370.24]; RmlD substrate binding domain [PF04321.20]; Polysaccharide biosynthesis protein [PF02719.18]; 3-beta hydroxysteroid dehydrogenase/isomerase family [PF01073.22]; Male sterility protein [PF07993.15]	VOG00055	sp|Q9SYM5|RHM1_ARATH Trifunctional UDP-glucose 4,6-dehydratase/UDP-4-keto-6-deoxy-D-glucose 3,5-epimerase/UDP-4-keto-L-rhamnose-reductase RHM1; Xh	Xh	0	False	MKF
QGNH01001356.1_42	QGNH01001356.1	QGNH01001356.1	42	32721	33053	-1	E													0	False	F
QGNH01001356.1_43	QGNH01001356.1	QGNH01001356.1	43	33053	33880	-1	E													0	False	F
QGNH01001356.1_44	QGNH01001356.1	QGNH01001356.1	44	33862	34437	-1	E			YP_010101458.1	YP_010101458.1 glycosyltransferase [Streptomyces phage EGole]	False	0.321	74.0	6.668e-14		VOG14748	REFSEQ glycosyltransferase; Xu	Xu	0	False	F
QGNH01001356.1_45	QGNH01001356.1	QGNH01001356.1	45	34469	34558	-1	E													0	False	F
