locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000556.1_1_1												Hypothetical
QGNH01000556.1_1_2												Hypothetical
QGNH01000556.1_2_1												Hypothetical
QGNH01000556.1_2_2												Hypothetical
QGNH01000556.1_2_3												Hypothetical
QGNH01000556.1_2_4		K03642	COG0797		phrog_7930	VOG03963	PHROG:phrog_7930	80	8.8e-20	62.1		lipoprotein precursor
QGNH01000556.1_2_5												Hypothetical
QGNH01000556.1_2_6												Hypothetical
QGNH01000556.1_2_7												Hypothetical
QGNH01000556.1_2_8					phrog_124	VOG00709	VOG:VOG00709	127	2.9e-10	31.8		sp|O31907|YORG_BACSU SPbeta prophage-derived uncharacterized protein YorG
QGNH01000556.1_2_9												Hypothetical
QGNH01000556.1_2_10		K07319, K03497	COG0863		phrog_67	VOG00306, VOG00403	PHROG:phrog_67	514	7.4e-33	104.8		DNA methyltransferase
QGNH01000556.1_2_11	K02335	K02335, K21929	COG0749, COG1573		phrog_17	VOG00075	VOG:VOG00075	562	3.3e-36	116.3		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01000556.1_3_1			COG0749		phrog_17	VOG00075	PHROG:phrog_17	259	5.1e-19	59.8		DNA polymerase
QGNH01000556.1_3_2												Hypothetical
QGNH01000556.1_3_3					phrog_14296	VOG01267	PHROG:phrog_14296	405	6.1e-37	118.8		DNA primase
QGNH01000556.1_3_4												Hypothetical
QGNH01000556.1_3_5												Hypothetical
QGNH01000556.1_3_6												Hypothetical
QGNH01000556.1_3_7												Hypothetical
QGNH01000556.1_3_8												Hypothetical
QGNH01000556.1_4_1												Hypothetical
QGNH01000556.1_4_2					phrog_3287	VOG02201	PHROG:phrog_3287	778	7.3e-24	75.1		virion structural protein
QGNH01000556.1_4_3					phrog_28766	VOG01616	PHROG:phrog_28766	400	1.7e-17	53.7		tail fiber protein
QGNH01000556.1_4_4												Hypothetical
QGNH01000556.1_4_5												Hypothetical
QGNH01000556.1_4_6					phrog_1328		PHROG:phrog_1328	410	5.5e-18	55.6		major head protein
QGNH01000556.1_5_1												Hypothetical
QGNH01000556.1_5_2												Hypothetical
QGNH01000556.1_5_3					phrog_156	VOG00516	PHROG:phrog_156	278	1e-13	42.1		portal protein
QGNH01000556.1_6_1					phrog_332		PHROG:phrog_332	312	5.3e-14	42.9		head-tail adaptor
QGNH01000556.1_6_2												Hypothetical
QGNH01000556.1_6_3												Hypothetical
QGNH01000556.1_6_4												Hypothetical
QGNH01000556.1_6_5												Hypothetical
QGNH01000556.1_6_6												Hypothetical
QGNH01000556.1_6_7												Hypothetical
QGNH01000556.1_6_8												Hypothetical
QGNH01000556.1_7_1												Hypothetical
QGNH01000556.1_7_2												Hypothetical
QGNH01000556.1_7_3												Hypothetical
QGNH01000556.1_7_4												Hypothetical
QGNH01000556.1_7_5												Hypothetical
QGNH01000556.1_7_6	K12984	K12984	COG1216		phrog_13126	VOG00251	FOAM:K12984	203	9.7e-23	72.5	2.4.1.-	waaE, kdtX; (heptosyl)LPS beta-1,4-glucosyltransferase
QGNH01000556.1_7_7		K19002		GT4	phrog_2170	VOG00164	VOG:VOG00164	333	2.1e-39	127.3		sp|Q8QL20|Y356_SIRV1 Uncharacterized protein 356
QGNH01000556.1_7_8			COG1783		phrog_5653		COG:COG1783	305	3.4e-21	66.9		XtmB; 
QGNH01000556.1_7_9												Hypothetical
QGNH01000556.1_8_1												Hypothetical
QGNH01000556.1_9_1												Hypothetical
QGNH01000556.1_10_1												Hypothetical
QGNH01000556.1_10_2												Hypothetical
QGNH01000556.1_10_3												Hypothetical
QGNH01000556.1_10_4												Hypothetical
QGNH01000556.1_10_5					phrog_99	VOG00011	VOG:VOG00011	158	3.2e-11	34.9		sp|P03795|Y28_BPT7 Protein 2.8
QGNH01000556.1_10_6												Hypothetical
QGNH01000556.1_10_7					phrog_13065	VOG08588	VOG:VOG08588	170	4.1e-10	27.8		REFSEQ hypothetical protein
QGNH01000556.1_10_8												Hypothetical
