	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001043.1_1	QGNH01001043.1	QGNH01001043.1	1	1	441	1	E													0	False	F
QGNH01001043.1_2	QGNH01001043.1	QGNH01001043.1	2	833	1078	1	E													0	False	F
QGNH01001043.1_3	QGNH01001043.1	QGNH01001043.1	3	1340	1528	1	E													0	False	F
QGNH01001043.1_4	QGNH01001043.1	QGNH01001043.1	4	1593	2108	1	D			YP_223957.1	YP_223957.1 DNA primase [Alphaproteobacteria phage PhiJL001]	False	0.497	138.0	2.476e-36	Family of unknown function (DUF5906) [PF19263.2]				0	False	F
QGNH01001043.1_5	QGNH01001043.1	QGNH01001043.1	5	2105	2701	1	E			YP_001595849.1	YP_001595849.1 DNA primase [Pseudomonas virus Yua]	False	0.301	92.0	3.9430000000000005e-20					0	False	F
QGNH01001043.1_6	QGNH01001043.1	QGNH01001043.1	6	2680	2922	1	E													0	False	F
QGNH01001043.1_7	QGNH01001043.1	QGNH01001043.1	7	3067	3492	1	C	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	YP_009003360.1	YP_009003360.1 RusA-like Holliday junction resolvase [Streptococcus phage 20617]	False	0.311	68.0	8.124e-13	Endodeoxyribonuclease RusA [PF05866.14]				0	False	F
QGNH01001043.1_8	QGNH01001043.1	QGNH01001043.1	8	3489	3983	1	E													0	False	F
QGNH01001043.1_9	QGNH01001043.1	QGNH01001043.1	9	3973	4539	1	E													0	False	F
QGNH01001043.1_10	QGNH01001043.1	QGNH01001043.1	10	4565	4876	1	E													0	False	F
QGNH01001043.1_11	QGNH01001043.1	QGNH01001043.1	11	4898	5086	1	E													0	False	F
QGNH01001043.1_12	QGNH01001043.1	QGNH01001043.1	12	5087	5524	1	E													0	False	
QGNH01001043.1_13	QGNH01001043.1	QGNH01001043.1	13	5517	6278	1	E			YP_009823952.1	YP_009823952.1 terminase [Erwinia phage vB_EhrS_49]	False	0.561	237.0	3.799e-69		VOG30053	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001043.1_14	QGNH01001043.1	QGNH01001043.1	14	6278	7120	1	E			YP_009222820.1	YP_009222820.1 terminase [Pseudomonas phage PS-1]	False	0.502	234.0	1.3899999999999999e-67		VOG30053	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001043.1_15	QGNH01001043.1	QGNH01001043.1	15	7221	7997	1	E													0	False	F
QGNH01001043.1_16	QGNH01001043.1	QGNH01001043.1	16	7994	8329	1	E													0	False	F
QGNH01001043.1_17	QGNH01001043.1	QGNH01001043.1	17	8329	11061	1	E			YP_009210055.1	YP_009210055.1 hypothetical protein AVV20_gp20 [Bacillus phage Palmer]	False	0.222	60.0	1.137e-07					0	False	F
