locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000539.1_1_1		K19789	COG1061		phrog_16	VOG00107	COG:COG1061	459	4.4e-72	235.8		SSL2; 
QGNH01000539.1_2_1												Hypothetical
QGNH01000539.1_2_2												Hypothetical
QGNH01000539.1_2_3			COG4333		phrog_3230	VOG13506	COG:COG4333	162	4.3e-49	158.9		; 
QGNH01000539.1_2_4												Hypothetical
QGNH01000539.1_2_5												Hypothetical
QGNH01000539.1_2_6												Hypothetical
QGNH01000539.1_2_7												Hypothetical
QGNH01000539.1_2_8												Hypothetical
QGNH01000539.1_2_9					phrog_253	VOG09135	VOG:VOG09135	164	4.7e-33	107.1		REFSEQ Mu Gam-like end protection
QGNH01000539.1_2_10												Hypothetical
QGNH01000539.1_2_11												Hypothetical
QGNH01000539.1_2_12												Hypothetical
QGNH01000539.1_2_13												Hypothetical
QGNH01000539.1_2_14												Hypothetical
QGNH01000539.1_2_15												Hypothetical
QGNH01000539.1_2_16												Hypothetical
QGNH01000539.1_2_17												Hypothetical
QGNH01000539.1_2_18												Hypothetical
QGNH01000539.1_2_19												Hypothetical
QGNH01000539.1_2_20												Hypothetical
QGNH01000539.1_2_21												Hypothetical
QGNH01000539.1_2_22												Hypothetical
QGNH01000539.1_2_23					phrog_17546	VOG13475	VOG:VOG13475	65	4.2e-15	47.0		REFSEQ hypothetical protein
QGNH01000539.1_2_24												Hypothetical
QGNH01000539.1_2_25												Hypothetical
QGNH01000539.1_3_1												Hypothetical
QGNH01000539.1_3_2												Hypothetical
QGNH01000539.1_3_3												Hypothetical
QGNH01000539.1_3_4												Hypothetical
QGNH01000539.1_3_5												Hypothetical
QGNH01000539.1_3_6												Hypothetical
QGNH01000539.1_3_7		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	197	1.4e-54	177.7		XerD; 
QGNH01000539.1_3_8												Hypothetical
QGNH01000539.1_3_9					phrog_15810	VOG00250	VOG:VOG00250	79	8.1e-13	41.3		REFSEQ hypothetical protein
QGNH01000539.1_3_10												Hypothetical
QGNH01000539.1_3_11												Hypothetical
QGNH01000539.1_3_12												Hypothetical
QGNH01000539.1_3_13			COG4383, COG4383		phrog_113		COG:COG4383	561	4.9e-27	55.9		gp29; 
QGNH01000539.1_3_14					phrog_3377	VOG01554	PHROG:phrog_3377	96	2.8e-30	97.6		HNH endonuclease
QGNH01000539.1_3_15												Hypothetical
QGNH01000539.1_3_16												Hypothetical
QGNH01000539.1_3_17												Hypothetical
QGNH01000539.1_3_18												Hypothetical
QGNH01000539.1_3_19												Hypothetical
QGNH01000539.1_3_20												Hypothetical
QGNH01000539.1_3_21												Hypothetical
QGNH01000539.1_3_22					phrog_2633, phrog_5558	VOG00049, VOG00049	PHROG:phrog_2633	218	1.9e-42	125.2		endonuclease VII
QGNH01000539.1_3_23					phrog_673		PHROG:phrog_673	139	2.9e-11	35.4		head scaffolding protein
QGNH01000539.1_3_24												Hypothetical
QGNH01000539.1_3_25												Hypothetical
QGNH01000539.1_3_26												Hypothetical
QGNH01000539.1_3_27												Hypothetical
QGNH01000539.1_3_28												Hypothetical
QGNH01000539.1_3_29												Hypothetical
QGNH01000539.1_3_30												Hypothetical
QGNH01000539.1_3_31												Hypothetical
QGNH01000539.1_3_32												Hypothetical
QGNH01000539.1_3_33												Hypothetical
QGNH01000539.1_3_34												Hypothetical
QGNH01000539.1_3_35												Hypothetical
QGNH01000539.1_3_36												Hypothetical
QGNH01000539.1_3_37												Hypothetical
QGNH01000539.1_3_38												Hypothetical
QGNH01000539.1_3_39												Hypothetical
QGNH01000539.1_3_40												Hypothetical
QGNH01000539.1_3_41												Hypothetical
QGNH01000539.1_3_42												Hypothetical
QGNH01000539.1_3_43	K01186	K01186	COG4409	GH33			FOAM:K01186	790	1.9e-29	94.0	3.2.1.18	NEU1; sialidase-1
QGNH01000539.1_3_44												Hypothetical
QGNH01000539.1_3_45												Hypothetical
QGNH01000539.1_3_46												Hypothetical
QGNH01000539.1_3_47												Hypothetical
QGNH01000539.1_3_48												Hypothetical
QGNH01000539.1_3_49												Hypothetical
QGNH01000539.1_3_50												Hypothetical
QGNH01000539.1_3_51												Hypothetical
