locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000723.1_1_1												Hypothetical
QGNH01000723.1_1_2												Hypothetical
QGNH01000723.1_1_3												Hypothetical
QGNH01000723.1_1_4												Hypothetical
QGNH01000723.1_1_5												Hypothetical
QGNH01000723.1_1_6												Hypothetical
QGNH01000723.1_1_7												Hypothetical
QGNH01000723.1_1_8												Hypothetical
QGNH01000723.1_1_9												Hypothetical
QGNH01000723.1_1_10												Hypothetical
QGNH01000723.1_1_11					phrog_9953	VOG11300	PHROG:phrog_9953	318	3.3e-51	165.7		major head protein
QGNH01000723.1_1_12												Hypothetical
QGNH01000723.1_2_1												Hypothetical
QGNH01000723.1_2_2												Hypothetical
QGNH01000723.1_2_3					phrog_156	VOG06990, VOG02069	PHROG:phrog_156	713	1.8e-41	133.0		portal protein
QGNH01000723.1_2_4												Hypothetical
QGNH01000723.1_2_5			COG2331		phrog_1076		PHROG:phrog_1076	126	8.9e-10	30.1		FmdB-like transcriptional regulator
QGNH01000723.1_2_6						VOG07294	VOG:VOG07294	640	7.5e-17	52.5		sp|Q05219|VG13_BPML5 Gene 13 protein
QGNH01000723.1_2_7												Hypothetical
QGNH01000723.1_2_8												Hypothetical
QGNH01000723.1_2_9												Hypothetical
QGNH01000723.1_2_10												Hypothetical
QGNH01000723.1_2_11												Hypothetical
QGNH01000723.1_2_12												Hypothetical
QGNH01000723.1_2_13												Hypothetical
QGNH01000723.1_2_14												Hypothetical
QGNH01000723.1_2_15												Hypothetical
QGNH01000723.1_2_16												Hypothetical
QGNH01000723.1_2_17												Hypothetical
QGNH01000723.1_3_1		K03306	COG0306				KEGG:K03306	35	3.3e-10	30.6		TC.PIT; inorganic phosphate transporter, PiT family
QGNH01000723.1_3_2												Hypothetical
QGNH01000723.1_3_3												Hypothetical
QGNH01000723.1_3_4		K07479	COG0551				COG:COG0551	81	1.2e-12	38.6		YrdD; 
QGNH01000723.1_3_5												Hypothetical
QGNH01000723.1_3_6												Hypothetical
QGNH01000723.1_3_7												Hypothetical
QGNH01000723.1_3_8												Hypothetical
QGNH01000723.1_3_9												Hypothetical
QGNH01000723.1_4_1												Hypothetical
QGNH01000723.1_4_2												Hypothetical
QGNH01000723.1_4_3												Hypothetical
QGNH01000723.1_5_1												Hypothetical
QGNH01000723.1_5_2												Hypothetical
QGNH01000723.1_5_3												Hypothetical
