locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000186.1_1_1												Hypothetical
QGNH01000186.1_1_2												Hypothetical
QGNH01000186.1_1_3												Hypothetical
QGNH01000186.1_1_4												Hypothetical
QGNH01000186.1_1_5												Hypothetical
QGNH01000186.1_1_6												Hypothetical
QGNH01000186.1_1_7												Hypothetical
QGNH01000186.1_2_1												Hypothetical
QGNH01000186.1_2_2												Hypothetical
QGNH01000186.1_2_3												Hypothetical
QGNH01000186.1_2_4					phrog_578	VOG10156	PHROG:phrog_578	663	2e-21	66.2		head closure Hc3
QGNH01000186.1_2_5					phrog_18522	VOG28158	VOG:VOG28158	540	3.6e-13	39.8		REFSEQ tail spike protein
QGNH01000186.1_2_6												Hypothetical
QGNH01000186.1_2_7												Hypothetical
QGNH01000186.1_2_8												Hypothetical
QGNH01000186.1_2_9												Hypothetical
QGNH01000186.1_2_10												Hypothetical
QGNH01000186.1_2_11												Hypothetical
QGNH01000186.1_2_12												Hypothetical
QGNH01000186.1_2_13												Hypothetical
QGNH01000186.1_2_14					phrog_332		PHROG:phrog_332	761	4.4e-09	26.2		head-tail adaptor
QGNH01000186.1_2_15		K06909	COG1783		phrog_979	VOG00705	VOG:VOG00705	523	3.4e-28	89.2		REFSEQ terminase large subunit
QGNH01000186.1_2_16												Hypothetical
QGNH01000186.1_2_17												Hypothetical
QGNH01000186.1_2_18												Hypothetical
QGNH01000186.1_2_19												Hypothetical
QGNH01000186.1_2_20												Hypothetical
QGNH01000186.1_2_21												Hypothetical
QGNH01000186.1_2_22												Hypothetical
QGNH01000186.1_2_23												Hypothetical
QGNH01000186.1_2_24												Hypothetical
QGNH01000186.1_2_25						VOG24088	VOG:VOG24088	62	8.2e-09	26.0		REFSEQ hypothetical protein
