locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000505.1_1												Hypothetical
QGNH01000505.1_2	K02343	K02343	COG2812		phrog_5846	VOG00282	PHROG:phrog_5846	229	6.8e-29	93.8		clamp loader of DNA polymerase
QGNH01000505.1_3												Hypothetical
QGNH01000505.1_4												Hypothetical
QGNH01000505.1_5												Hypothetical
QGNH01000505.1_6												Hypothetical
QGNH01000505.1_7												Hypothetical
QGNH01000505.1_8												Hypothetical
QGNH01000505.1_9												Hypothetical
QGNH01000505.1_10												Hypothetical
QGNH01000505.1_11												Hypothetical
QGNH01000505.1_12												Hypothetical
QGNH01000505.1_13												Hypothetical
QGNH01000505.1_14												Hypothetical
QGNH01000505.1_15		K04772	COG0265		phrog_11383	VOG02002	COG:COG0265	200	2.3e-17	55.7		DegQ; 
QGNH01000505.1_16												Hypothetical
QGNH01000505.1_17												Hypothetical
QGNH01000505.1_18												Hypothetical
QGNH01000505.1_19		K14060	COG1961		phrog_125	VOG00303	COG:COG1961	227	1.3e-51	169.0		SpoIVCA; 
QGNH01000505.1_20												Hypothetical
QGNH01000505.1_21												Hypothetical
QGNH01000505.1_22			COG1598				COG:COG1598	142	8.4e-08	25.3		HicB; 
QGNH01000505.1_23					phrog_5989	VOG00068	VOG:VOG00068	653	9.7e-27	84.9		sp|P25479|VPP_BPP2 Terminase, ATPase subunit
QGNH01000505.1_24												Hypothetical
QGNH01000505.1_25												Hypothetical
QGNH01000505.1_26		K04078	COG0234		phrog_3188	VOG00279	COG:COG0234	97	1.2e-27	89.0		GroES; 
QGNH01000505.1_27												Hypothetical
QGNH01000505.1_28												Hypothetical
QGNH01000505.1_29												Hypothetical
QGNH01000505.1_30												Hypothetical
QGNH01000505.1_31												Hypothetical
QGNH01000505.1_32												Hypothetical
QGNH01000505.1_33												Hypothetical
QGNH01000505.1_34												Hypothetical
QGNH01000505.1_35												Hypothetical
QGNH01000505.1_36												Hypothetical
QGNH01000505.1_37					phrog_13989		PHROG:phrog_13989	175	2.7e-09	29.5		virion structural protein
QGNH01000505.1_38												Hypothetical
QGNH01000505.1_39												Hypothetical
QGNH01000505.1_40												Hypothetical
QGNH01000505.1_41												Hypothetical
QGNH01000505.1_42												Hypothetical
QGNH01000505.1_43												Hypothetical
QGNH01000505.1_44												Hypothetical
QGNH01000505.1_45												Hypothetical
QGNH01000505.1_46												Hypothetical
QGNH01000505.1_47												Hypothetical
QGNH01000505.1_48												Hypothetical
QGNH01000505.1_49												Hypothetical
QGNH01000505.1_50												Hypothetical
QGNH01000505.1_51						VOG27078	VOG:VOG27078	340	2e-16	52.7		REFSEQ hypothetical protein
QGNH01000505.1_52												Hypothetical
QGNH01000505.1_53												Hypothetical
QGNH01000505.1_54												Hypothetical
QGNH01000505.1_55												Hypothetical
QGNH01000505.1_56												Hypothetical
QGNH01000505.1_57												Hypothetical
QGNH01000505.1_58												Hypothetical
QGNH01000505.1_59												Hypothetical
QGNH01000505.1_60												Hypothetical
QGNH01000505.1_61												Hypothetical
QGNH01000505.1_62					phrog_2428	VOG10743	VOG:VOG10743	130	1.1e-37	122.9		REFSEQ hypothetical protein
QGNH01000505.1_63												Hypothetical
QGNH01000505.1_64												Hypothetical
QGNH01000505.1_65												Hypothetical
QGNH01000505.1_66												Hypothetical
QGNH01000505.1_67												Hypothetical
QGNH01000505.1_68												Hypothetical
QGNH01000505.1_69												Hypothetical
QGNH01000505.1_70												Hypothetical
QGNH01000505.1_71												Hypothetical
QGNH01000505.1_72												Hypothetical
QGNH01000505.1_73					phrog_1008	VOG04655	PHROG:phrog_1008	216	2.6e-14	39.2		DNA methyltransferase
QGNH01000505.1_74					phrog_190	VOG02388	VOG:VOG02388	123	4.4e-25	81.3		REFSEQ hypothetical protein
QGNH01000505.1_75												Hypothetical
QGNH01000505.1_76												Hypothetical
QGNH01000505.1_77												Hypothetical
QGNH01000505.1_78												Hypothetical
QGNH01000505.1_79												Hypothetical
QGNH01000505.1_80												Hypothetical
QGNH01000505.1_81												Hypothetical
QGNH01000505.1_82												Hypothetical
QGNH01000505.1_83												Hypothetical
QGNH01000505.1_84												Hypothetical
QGNH01000505.1_85												Hypothetical
QGNH01000505.1_86												Hypothetical
QGNH01000505.1_87												Hypothetical
QGNH01000505.1_88					phrog_3910		PHROG:phrog_3910	91	1.6e-09	30.0		transcriptional regulator
QGNH01000505.1_89					phrog_2509	VOG01284	PHROG:phrog_2509	288	9.9e-27	86.5		replication initiation protein
QGNH01000505.1_90												Hypothetical
QGNH01000505.1_91												Hypothetical
QGNH01000505.1_92												Hypothetical
QGNH01000505.1_93					phrog_69		PHROG:phrog_69	349	1.2e-11	37.1		exonuclease
QGNH01000505.1_94												Hypothetical
QGNH01000505.1_95												Hypothetical
QGNH01000505.1_96												Hypothetical
QGNH01000505.1_97												Hypothetical
QGNH01000505.1_98												Hypothetical
QGNH01000505.1_99												Hypothetical
QGNH01000505.1_100												Hypothetical
QGNH01000505.1_101												Hypothetical
QGNH01000505.1_102												Hypothetical
QGNH01000505.1_103					phrog_9662	VOG02076	VOG:VOG02076	143	1.8e-15	49.7		REFSEQ hypothetical protein
QGNH01000505.1_104		K03563					KEGG:K03563	62	1.3e-08	28.2		csrA; carbon storage regulator
QGNH01000505.1_105												Hypothetical
QGNH01000505.1_106												Hypothetical
QGNH01000505.1_107						VOG36214	VOG:VOG36214	166	3.2e-18	43.8		REFSEQ hypothetical protein
QGNH01000505.1_108												Hypothetical
QGNH01000505.1_109												Hypothetical
QGNH01000505.1_110												Hypothetical
QGNH01000505.1_111												Hypothetical
QGNH01000505.1_112												Hypothetical
