locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001867.1_1												Hypothetical
QGNH01001867.1_2												Hypothetical
QGNH01001867.1_3												Hypothetical
QGNH01001867.1_4	K00527, K00527	K00527, K00527	COG0209, COG0209		phrog_367	VOG00122	PHROG:phrog_367	716	2.4e-100	329.4		ribonucleotide reductase
QGNH01001867.1_5												Hypothetical
QGNH01001867.1_6												Hypothetical
QGNH01001867.1_7												Hypothetical
QGNH01001867.1_8												Hypothetical
QGNH01001867.1_9												Hypothetical
QGNH01001867.1_10			COG3613			VOG13503	COG:COG3613	180	3e-08	25.8		RCL; 
QGNH01001867.1_11		K03091			phrog_1740	VOG00158	PHROG:phrog_1740	216	1e-15	50.7		RNA polymerase sigma factor
QGNH01001867.1_12												Hypothetical
QGNH01001867.1_13												Hypothetical
QGNH01001867.1_14	K00364	K00364	COG0516, COG0516		phrog_9582	VOG16297	VOG:VOG16297	323	2.3e-79	259.8		sp|Q9NJD8|GMPR_ONCVO GMP reductase
QGNH01001867.1_15												Hypothetical
QGNH01001867.1_16					phrog_13916	VOG18622	PHROG:phrog_13916	66	6e-23	73.9		DNA ligase
QGNH01001867.1_17					phrog_624	VOG07327	VOG:VOG07327	163	8.4e-41	133.5		REFSEQ DNA binding protein
QGNH01001867.1_18												Hypothetical
QGNH01001867.1_19	K07313	K07313	COG0622		phrog_246		COG:COG0622	208	9.4e-11	34.5		YfcE; 
QGNH01001867.1_20												Hypothetical
QGNH01001867.1_21												Hypothetical
QGNH01001867.1_22												Hypothetical
QGNH01001867.1_23												Hypothetical
QGNH01001867.1_24												Hypothetical
QGNH01001867.1_25												Hypothetical
QGNH01001867.1_26												Hypothetical
QGNH01001867.1_27												Hypothetical
QGNH01001867.1_28												Hypothetical
QGNH01001867.1_29												Hypothetical
QGNH01001867.1_30												Hypothetical
QGNH01001867.1_31					phrog_6234	VOG01427	PHROG:phrog_6234	46	1.3e-19	63.1		host RecBCD nuclease inhibitor
QGNH01001867.1_32												Hypothetical
QGNH01001867.1_33												Hypothetical
QGNH01001867.1_34												Hypothetical
QGNH01001867.1_35												Hypothetical
QGNH01001867.1_36												Hypothetical
QGNH01001867.1_37												Hypothetical
QGNH01001867.1_38												Hypothetical
QGNH01001867.1_39												Hypothetical
QGNH01001867.1_40												Hypothetical
QGNH01001867.1_41												Hypothetical
QGNH01001867.1_42					phrog_2107	VOG01061	PHROG:phrog_2107	173	8.4e-20	64.2		thymidylate kinase
QGNH01001867.1_43												Hypothetical
QGNH01001867.1_44												Hypothetical
QGNH01001867.1_45												Hypothetical
QGNH01001867.1_46					phrog_111		PHROG:phrog_111	156	6.6e-32	103.7		DNA methyltransferase
QGNH01001867.1_47												Hypothetical
QGNH01001867.1_48					phrog_98	VOG04684	VOG:VOG04684	63	5.1e-08	25.6		sp|O34401|YOPX_BACSU SPbeta prophage-derived uncharacterized protein YopX
QGNH01001867.1_49					phrog_464	VOG01584	PHROG:phrog_464	93	3.7e-31	100.8		unknown function
QGNH01001867.1_50												Hypothetical
QGNH01001867.1_51						VOG18773	VOG:VOG18773	99	6.1e-09	28.7		REFSEQ hypothetical protein
QGNH01001867.1_52												Hypothetical
QGNH01001867.1_53	K07451	K07451	COG1403		phrog_144	VOG00454	PHROG:phrog_144	113	8e-13	41.4		HNH endonuclease
QGNH01001867.1_54												Hypothetical
QGNH01001867.1_55												Hypothetical
QGNH01001867.1_56												Hypothetical
QGNH01001867.1_57					phrog_335	VOG00166	PHROG:phrog_335	159	7.4e-33	106.7		phosphatase
QGNH01001867.1_58												Hypothetical
QGNH01001867.1_59		K07099	COG4186		phrog_547		COG:COG4186	184	2.4e-54	177.9		; 
QGNH01001867.1_60		K22305	COG0406		phrog_12933	VOG01819	COG:COG0406	226	7.5e-37	120.4		PhoE; 
QGNH01001867.1_61												Hypothetical
QGNH01001867.1_62												Hypothetical
QGNH01001867.1_63		K19785					KEGG:K19785	373	2.8e-13	39.8	2.7.7.1	POF1; nicotinamide-nucleotide adenylyltransferase
QGNH01001867.1_64	K13522	K13522	COG1051		phrog_1198	VOG00917	FOAM:K13522	145	1.4e-16	53.8	2.7.7.1 3.6.1.-	K13522, nadM; bifunctional NMN adenylyltransferase/nudix hydrolase
QGNH01001867.1_65	K03574	K03574	COG1051		phrog_1198	VOG00917	COG:COG1051	143	2.3e-15	49.6		YjhB; 
QGNH01001867.1_66		K03462	COG1488		phrog_448	VOG00801	KEGG:K03462	471	1.4e-189	624.1	2.4.2.12	NAMPT; nicotinamide phosphoribosyltransferase
QGNH01001867.1_67												Hypothetical
QGNH01001867.1_68												Hypothetical
QGNH01001867.1_69												Hypothetical
QGNH01001867.1_70		K09952	COG1403		phrog_16726	VOG00284	COG:COG1403	210	2.8e-32	105.4		McrA; 
QGNH01001867.1_71												Hypothetical
QGNH01001867.1_72												Hypothetical
QGNH01001867.1_73												Hypothetical
QGNH01001867.1_74					phrog_289	VOG00196	VOG:VOG00196	134	2.2e-30	99.2		sp|O64253|VG61_BPMD2 Gene 61 protein
QGNH01001867.1_75												Hypothetical
QGNH01001867.1_76												Hypothetical
QGNH01001867.1_77												Hypothetical
QGNH01001867.1_78		K00287	COG0262		phrog_316	VOG00346	PHROG:phrog_316	161	1.6e-33	109.0		dihydrofolate reductase
QGNH01001867.1_79	K01493	K01493	COG2131		phrog_174	VOG04494	COG:COG2131	140	5.5e-31	101.3		ComEB; 
QGNH01001867.1_80					phrog_11619	VOG04198	VOG:VOG04198	172	1.3e-42	138.4		REFSEQ DNA methyltransferase
QGNH01001867.1_81					phrog_1158	VOG00916	PHROG:phrog_1158	143	3.6e-19	61.8		tail assembly chaperone
QGNH01001867.1_82												Hypothetical
QGNH01001867.1_83												Hypothetical
QGNH01001867.1_84	K00560	K00560	COG0207		phrog_160	VOG00416	FOAM:K00560	369	3.5e-120	395.3	2.1.1.45	thyA, TYMS; thymidylate synthase
QGNH01001867.1_85												Hypothetical
QGNH01001867.1_86												Hypothetical
QGNH01001867.1_87					phrog_98	VOG04684	VOG:VOG04684	131	2.8e-20	65.6		sp|O34401|YOPX_BACSU SPbeta prophage-derived uncharacterized protein YopX
QGNH01001867.1_88												Hypothetical
QGNH01001867.1_89												Hypothetical
QGNH01001867.1_90						VOG29480	VOG:VOG29480	157	1.3e-43	142.2		REFSEQ hypothetical protein
QGNH01001867.1_91												Hypothetical
QGNH01001867.1_92												Hypothetical
QGNH01001867.1_93												Hypothetical
QGNH01001867.1_94												Hypothetical
QGNH01001867.1_95												Hypothetical
QGNH01001867.1_96												Hypothetical
QGNH01001867.1_97	K01520	K01520	COG0756		phrog_135	VOG00082	PHROG:phrog_135	177	4.4e-30	97.3		dUTPase
QGNH01001867.1_98												Hypothetical
QGNH01001867.1_99												Hypothetical
QGNH01001867.1_100												Hypothetical
QGNH01001867.1_101												Hypothetical
QGNH01001867.1_102												Hypothetical
QGNH01001867.1_103												Hypothetical
QGNH01001867.1_104												Hypothetical
QGNH01001867.1_105												Hypothetical
QGNH01001867.1_106					phrog_3815	VOG09361	VOG:VOG09361	302	7.8e-12	31.9		REFSEQ COOH.NH2 ligase
QGNH01001867.1_107												Hypothetical
QGNH01001867.1_108	K00820	K00820	COG0449		phrog_13807	VOG00288	COG:COG0449	271	2.5e-17	55.2		GlmS; 
QGNH01001867.1_109		K05844	COG0189		phrog_2599	VOG01461	VOG:VOG01461	343	2.1e-71	233.9		sp|A0KFE0|RIMK_AERHH Probable alpha-L-glutamate ligase
QGNH01001867.1_110												Hypothetical
QGNH01001867.1_111												Hypothetical
QGNH01001867.1_112												Hypothetical
QGNH01001867.1_113					phrog_28447	VOG25561	VOG:VOG25561	64	4.4e-18	58.4		REFSEQ hypothetical protein
QGNH01001867.1_114												Hypothetical
QGNH01001867.1_115												Hypothetical
QGNH01001867.1_116												Hypothetical
QGNH01001867.1_117												Hypothetical
QGNH01001867.1_118												Hypothetical
QGNH01001867.1_119												Hypothetical
QGNH01001867.1_120												Hypothetical
QGNH01001867.1_121												Hypothetical
QGNH01001867.1_122												Hypothetical
QGNH01001867.1_123												Hypothetical
QGNH01001867.1_124												Hypothetical
QGNH01001867.1_125		K03551	COG2255		phrog_168	VOG00282	COG:COG2255	350	7.3e-23	73.7		RuvB; 
QGNH01001867.1_126												Hypothetical
QGNH01001867.1_127		K02742	COG3091			VOG01617	KEGG:K02742	155	3.1e-24	79.2		sprT; SprT protein
QGNH01001867.1_128												Hypothetical
QGNH01001867.1_129												Hypothetical
QGNH01001867.1_130												Hypothetical
QGNH01001867.1_131												Hypothetical
QGNH01001867.1_132												Hypothetical
QGNH01001867.1_133												Hypothetical
QGNH01001867.1_134												Hypothetical
QGNH01001867.1_135												Hypothetical
QGNH01001867.1_136												Hypothetical
QGNH01001867.1_137					phrog_98	VOG04684	VOG:VOG04684	132	6.4e-30	97.1		sp|O34401|YOPX_BACSU SPbeta prophage-derived uncharacterized protein YopX
QGNH01001867.1_138												Hypothetical
QGNH01001867.1_139												Hypothetical
QGNH01001867.1_140		K07010	COG2071		phrog_7218	VOG12366	VOG:VOG12366	220	3.9e-45	146.7		REFSEQ glutamine amidotransferase
QGNH01001867.1_141												Hypothetical
QGNH01001867.1_142												Hypothetical
QGNH01001867.1_143					phrog_3815	VOG09361	VOG:VOG09361	301	8.3e-57	185.2		REFSEQ COOH.NH2 ligase
QGNH01001867.1_144												Hypothetical
QGNH01001867.1_145												Hypothetical
